Date,Open,High,Low,Close,Adj Close,Volume,Daily Rt,volatility 1,momentum 1,volatility 3,momentum 3
2015-09-04,1305.699951,1307.449951,1269.574951,1273.724976,1138.803711,2426396,-0.1367609228,0.07044274517,25.199952,0.1239877866,32.949952
2015-09-07,1276.5,1279.974976,1266.349976,1269.875,1135.361328,1759184,-0.1171710068,0.07027452361,18.849976,0.1235483051,10.949951
2015-09-08,1272.5,1282.050049,1261.75,1270.150024,1135.607422,1787746,-0.1138157881,0.07019585452,16.775024,0.1235827635,38.625
2015-09-09,1281.474976,1287,1272,1274.875,1139.831909,2045076,-0.1171309362,0.07024935776,34.550049,0.1204067126,2.25
2015-09-10,1271,1289.25,1263.5,1272.699951,1137.887207,2665818,-0.1106307765,0.06927552403,17.324951,0.1178541238,9.074951
2015-09-11,1273.25,1284.199951,1270.300049,1276,1140.837646,1592672,-0.109809917,0.06860079552,21.199951,0.1163573718,-2
2015-09-14,1282.5,1282.5,1271.5,1275.824951,1140.680786,1589318,-0.1171860332,0.06849810541,21.375,0.1163541016,14.375
2015-09-15,1275.824951,1279.449951,1268,1268.625,1134.244019,1379900,-0.1176266233,0.06854844218,-4.949951,0.1142916596,10.925049
2015-09-16,1277.5,1282.5,1270.525024,1275.175049,1140.100098,1756816,-0.1137889793,0.06717030308,-11.474975,0.1125560139,25.550049
2015-09-18,1282.5,1293,1269.5,1275.625,1140.502075,2455294,-0.1173427159,0.06689898388,-0.400024,0.1114339302,20.050049
2015-09-21,1275,1278.550049,1266.599976,1275.525024,1140.412842,1108840,-0.1115558397,0.06679716014,-10.525025,0.11112027,15.325073
2015-09-22,1278.75,1286.199951,1245,1263.400024,1129.572144,2081246,-0.1240441109,0.0673287347,-38.699952,0.1113188109,7.050048
2015-09-23,1267.150024,1278.875,1256.300049,1266.324951,1132.187378,1228352,-0.1126188088,0.06594421938,-69.525025,0.1108552728,-12.200073
2015-09-24,1267.75,1295,1264.949951,1290.199951,1153.533203,2354254,-0.09441409291,0.06244682385,-27.600098,0.1126457847,12.449951
2015-09-28,1297,1309.5,1289.75,1296.849976,1159.479004,2366812,-0.1120831356,0.06186098638,-54.75,0.1123479661,-12.099975
2015-09-29,1291.675049,1317,1284.925049,1294.125,1157.042969,3325952,-0.1100722779,0.05503771905,-48.25,0.1109777264,-6.375
2015-09-30,1321.849976,1321.849976,1285.474976,1294.025024,1156.953247,3368336,-0.1332422138,0.05750926628,-76.424927,0.1113702375,-10.400025
2015-10-01,1299.5,1324.974976,1296.099976,1322.300049,1182.233154,2834408,-0.09457442176,0.05923570949,-44.5,0.1130811516,14.675049
2015-10-05,1326.349976,1385,1326.349976,1355.824951,1212.206787,4807306,-0.08998830114,0.06498762606,12.399902,0.1156710261,51.074951
2015-10-06,1362.5,1363,1342,1350,1206.999268,3979590,-0.1211839119,0.06268917689,11.925049,0.1156689843,44.849976
2015-10-07,1346.974976,1358.5,1323.474976,1326.974976,1186.412964,2065530,-0.1269268807,0.06297818298,37.650025,0.115771051,18.099976
2015-10-08,1335,1339.175049,1310,1316.900024,1177.405151,2357550,-0.1256182994,0.06059407371,33.325073,0.1161577548,16.950073
2015-10-09,1325.25,1325.300049,1304,1314.824951,1175.549805,2249724,-0.1198651636,0.06058165735,26.449951,0.1153127499,9.375
2015-10-12,1327.5,1330.175049,1293.5,1296.300049,1158.987427,2455912,-0.135750758,0.06293289011,8.975098,0.1170781656,-6.524902
2015-10-13,1301.400024,1306,1283.800049,1299.275024,1161.647339,6179712,-0.113601509,0.06188505573,13.849975,0.1163506657,11.349975
2015-10-14,1274,1274,1240,1241.849976,1110.30481,8337128,-0.1375269759,0.06474738331,-40.175048,0.1184477158,-46.875
2015-10-15,1245,1251.75,1232.5,1233.875,1103.175049,3215710,-0.1209430996,0.06465303865,-34.824951,0.1185333589,-46.949951
2015-10-16,1240.449951,1246,1235,1236,1105.074463,2333828,-0.1155614575,0.06456993283,-59.900024,0.1182375915,-64.375
2015-10-19,1245,1247.474976,1227.925049,1244.375,1112.5625,3130642,-0.1124696167,0.06241876482,-58.425049,0.1173972699,-41.275024
2015-10-20,1248.125,1265,1247.800049,1263.375,1129.550049,2695084,-0.09982305849,0.06410960963,-10.349976,0.1176802682,10.474976
2015-10-21,1267.5,1271,1261.125,1265,1135.947876,1929688,-0.109579021,0.0607223146,-4.875,0.1149111289,12.599976
2015-10-23,1274,1274,1263.650024,1268.574951,1141.639893,2335398,-0.1096958258,0.06093083347,-1.575073,0.1150024584,12.574951
2015-10-26,1274.5,1274.5,1257.550049,1268.275024,1141.370117,1414630,-0.1103245471,0.06109779738,-6.599976,0.1149637483,11.375
2015-10-27,1265.025024,1272.449951,1260.175049,1265.550049,1138.91748,1530420,-0.1050136715,0.06182354153,-7.149902,0.1152976016,0.525025
2015-10-28,1255.025024,1266.775024,1255.025024,1264.550049,1138.017822,1255342,-0.09786751544,0.06391668674,-11.449951,0.1162888579,-10.224975
2015-10-29,1266.775024,1267.699951,1245.025024,1247.675049,1122.831543,3130316,-0.1206206614,0.06409697,-28.149902,0.1163363461,-48.074951
2015-10-30,1250,1255.949951,1242.5,1247.599976,1122.764038,1516696,-0.1073500152,0.06440289011,-21.025024,0.1152194176,-39.700073
2015-11-02,1250,1261.400024,1243.775024,1258.675049,1132.730835,1319294,-0.09851216589,0.06611419855,-16.5,0.1158604298,-26.474975
2015-11-03,1264,1273.900024,1259.25,1271.724976,1144.475098,1364906,-0.09933519352,0.06758939391,-3.900024,0.1167072968,-3.275024
2015-11-04,1272.5,1273.599976,1260,1266.900024,1140.132202,991434,-0.1098392471,0.06749754883,-8.625,0.1166592317,-29.5
2015-11-05,1265.400024,1267.474976,1240,1241.324951,1117.116577,1596098,-0.1246374159,0.06853451841,-22.075073,0.1160200994,-55.125
2015-11-06,1246,1259.125,1241.724976,1252.875,1127.51123,908024,-0.09992566793,0.06879465508,-13.449951,0.116600417,-22.599976
2015-11-09,1247.5,1251.375,1234.300049,1235.675049,1112.031982,2021556,-0.1149525924,0.06884545106,-54.524902,0.1158066997,-60.875
2015-11-10,1236.474976,1238.5,1225,1229.074951,1106.092407,1361920,-0.1114311198,0.06630880019,-67.775025,0.1153008845,-59.800049
2015-11-13,1219.025024,1219.025024,1193.275024,1198.699951,1078.756836,2743232,-0.1222420782,0.06694751677,-95.425049,0.1152655193,-103.25
2015-11-16,1195,1195,1178,1187.300049,1068.497681,2043528,-0.1118925599,0.06688193663,-106.724975,0.1146811513,-129.349975
2015-11-17,1190.25,1199.224976,1187.5,1195.275024,1075.674438,1985028,-0.1012155201,0.06465562106,-127.025025,0.1135950153,-112.849976
2015-11-18,1194.449951,1194.449951,1173,1175.724976,1058.080444,1520352,-0.1212294228,0.06256715126,-180.099975,0.113644957,-121.825073
2015-11-19,1182.675049,1190.800049,1176,1181.275024,1063.075439,1866906,-0.1066127986,0.05825700433,-168.724976,0.1138805222,-79.974976
2015-11-20,1183.25,1211.775024,1180.974976,1199.175049,1079.184448,2012126,-0.09205927467,0.06158131782,-127.799927,0.1122632641,-38
2015-11-23,1202.650024,1206.699951,1191.125,1195.525024,1075.899536,1088082,-0.1113703859,0.05981543106,-121.375,0.1067610326,-59.25
2015-11-24,1190.025024,1196.224976,1182.75,1183.974976,1065.505249,998640,-0.1105252366,0.0582028765,-130.849975,0.1060335157,-65.775024
2015-11-26,1188.949951,1191.199951,1168.925049,1172.775024,1055.425781,2915292,-0.1191262541,0.05810058103,-123.525025,0.1060568952,-100.099976
2015-11-27,1174,1179.724976,1166.25,1176.675049,1058.935547,1737206,-0.1031525188,0.05306888078,-122.599975,0.105189923,-93.424927
2015-11-30,1182.5,1195.625,1175.074951,1186.775024,1068.025146,4100048,-0.1018195562,0.05368713991,-55.074952,0.1057722833,-95.424927
2015-12-01,1181.449951,1189.025024,1178.525024,1180.949951,1062.782593,1721994,-0.1058518999,0.04578411944,-52.925049,0.1058574249,-108.625
2015-12-02,1189,1189.050049,1173.25,1182.599976,1064.267822,1640296,-0.1108255461,0.04418168822,-53.400024,0.1056493153,-98.099975
2015-12-03,1180,1186.5,1173.5,1175.375,1057.765625,2283358,-0.109355656,0.04363585758,-69,0.1056104419,-88.650024
2015-12-04,1170,1173.650024,1160.550049,1164.199951,1047.708862,1246092,-0.1103980049,0.04349583696,-99.175049,0.1049452092,-80.100098
2015-12-07,1166.099976,1171.949951,1157.625,1159.900024,1043.839355,1382604,-0.1107592239,0.04259064799,-105.099976,0.1044029942,-92.674927
2015-12-08,1159.699951,1174.5,1158.650024,1164.5,1047.979004,1139964,-0.1012977574,0.04325743682,-104.074951,0.1049558601,-84.025024
2015-12-09,1168.949951,1186.400024,1160,1183.824951,1065.370117,5282806,-0.09278360157,0.04604705035,-84.450073,0.106729167,-67.200073
2015-12-10,1184.5,1195.599976,1176,1192.275024,1072.974731,1723988,-0.09888583111,0.04688280519,-73.275025,0.1075742316,-61.099976
2015-12-11,1191.5,1195.974976,1181.625,1193,1073.627441,1652378,-0.1041699708,0.04694030231,-71.550049,0.1078687149,-47.324951
2015-12-14,1167.599976,1193.5,1165.300049,1189.224976,1070.22998,2718532,-0.08707677948,0.05038489602,-58.450073,0.1098081635,-66.150024
2015-12-15,1189.224976,1192.5,1181.525024,1187.925049,1069.059937,1135868,-0.1065221155,0.0484674932,-59.674927,0.1096301558,-66.875
2015-12-16,1192,1207.25,1192,1204.199951,1083.706421,1435934,-0.09524553164,0.04982776834,-54.475098,0.1108479474,-50.25
2015-12-17,1207.5,1222.5,1196.675049,1219.875,1097.81311,1618844,-0.09523198742,0.0504711323,-51.849976,0.1120452928,-53.699951
2015-12-18,1210,1217.099976,1200.324951,1208.400024,1087.486084,3024970,-0.106751672,0.04995071654,-58.5,0.1116751177,-78.25
2015-12-21,1209.974976,1225,1203.425049,1223.199951,1100.805542,1610104,-0.0945574557,0.05123801072,-18.125,0.1129201096,-52.825073
2015-12-22,1220,1220,1200,1202.525024,1082.199097,1560858,-0.1198556869,0.04964315414,-50.349976,0.1128977684,-83.525025
2015-12-23,1207.5,1217.5,1205.275024,1212.900024,1091.536133,849834,-0.1009661061,0.04952429562,-22.775025,0.1133688348,-89.199952
2015-12-24,1210.5,1219.099976,1202,1217.125,1095.338257,843160,-0.09997027133,0.04896649123,-11.949951,0.1135414268,-118.724976
2015-12-28,1214,1233.199951,1210.099976,1231.349976,1108.139893,3704198,-0.09123785506,0.05054854982,32.650025,0.1124729251,-86.450073
2015-12-29,1229.175049,1232.650024,1222.875,1227.900024,1105.035034,1708524,-0.1064662131,0.04726128229,40.599975,0.1117111971,-123.699952
2015-12-30,1226.525024,1229.5,1206.150024,1209.150024,1088.161377,1605762,-0.1196955254,0.04917368889,13.875,0.1094831678,-133.224976
2015-12-31,1207.875,1224.25,1203.75,1218.425049,1096.508057,1240318,-0.09673198056,0.04968527379,42.700073,0.1104246629,-152.024902
2016-01-01,1219.5,1219.5,1206.125,1208.199951,1087.306152,712262,-0.1147377216,0.04779198343,26.924927,0.1098412906,-158.600098
2016-01-04,1205.074951,1207,1183.025024,1184.800049,1066.247559,1870184,-0.1223962345,0.05112841115,-14.375,0.1102004459,-158.625
2016-01-05,1192.5,1193.300049,1170.5,1174.474976,1056.955688,2678020,-0.1206591602,0.05183057475,-21.050048,0.1083549402,-163.599975
2016-01-06,1175.099976,1193.074951,1175.099976,1190.800049,1071.647339,2653228,-0.09215619622,0.05316730251,6.825073,0.1090850575,-98.524902
2016-01-07,1185,1191.449951,1180,1185.625,1066.990112,3199580,-0.1049010694,0.05285635171,12.849976,0.1064589205,-97.949951
2016-01-08,1192.5,1203.675049,1186.25,1198.800049,1078.84668,1907544,-0.1001593621,0.05089995986,22.125,0.1065281498,-89.574951
2016-01-11,1191.25,1192,1174.425049,1181.175049,1062.985352,2930228,-0.1139218566,0.05181188357,-5.599975,0.1064321732,-106.149902
2016-01-12,1181.349976,1182.5,1150.800049,1163.525024,1047.101685,3482594,-0.1206317845,0.05416216585,-17.424927,0.1055406128,-121.900025
2016-01-13,1158.5,1163.5,1127.550049,1139.599976,1025.570435,4746092,-0.1218770851,0.05669171143,-43,0.104894662,-142.425048
2016-01-14,1136.5,1149.449951,1125,1139.400024,1025.390259,2742052,-0.1028800837,0.05650130709,-35.974976,0.1044789276,-129.299927
2016-01-15,1144.425049,1145.849976,1127.5,1130.550049,1017.426208,3269408,-0.1176262574,0.05769166775,-33.649902,0.104345882,-165.349975
2016-01-18,1131,1145.949951,1130,1138.824951,1024.873047,2213922,-0.0985334488,0.05790858931,-21.075073,0.1044499704,-163.975098
2016-01-19,1138.5,1150,1134.150024,1139.650024,1025.615479,967910,-0.1044187068,0.05763552458,-24.849976,0.1045889989,-134.074952
2016-01-20,1136.900024,1142.5,1121.5,1140.050049,1025.975708,1615954,-0.1026612112,0.05755908588,-43.774902,0.1012835471,-129.824951
2016-01-21,1142.5,1144.949951,1122.875,1127.25,1016.909363,2675536,-0.1164508526,0.05717461473,-65.025024,0.1012320484,-142.900024
2016-01-22,1136.5,1151.025024,1130,1147.875,1035.515137,1343178,-0.0930543445,0.05820413207,-45.125,0.1024885058,-127
2016-01-25,1150.949951,1169.5,1145.75,1152.324951,1039.530151,1397560,-0.1018188125,0.05831620704,-36.900025,0.1024667098,-120.375
2016-01-27,1151,1164.974976,1140.949951,1159.875,1046.34082,1626986,-0.09533198543,0.05614158254,-28.050049,0.1033954498,-116.125
2016-01-28,1157.75,1174.449951,1154.025024,1165.599976,1051.505371,3106660,-0.09625564229,0.05695946827,-38.599975,0.1041835238,-110.224975
2016-01-29,1179.349976,1200,1167.525024,1195.650024,1078.613892,2235744,-0.0892866354,0.05837132008,-24.224976,0.1056714067,-72.974976
2016-02-01,1195.550049,1206.474976,1179.5,1201.349976,1083.755981,1495274,-0.09817360363,0.05791492153,-7.050048,0.1057843049,-73.825073
2016-02-02,1204.5,1216.5,1189.849976,1199.050049,1081.681152,1475588,-0.10754809,0.05793859462,-24.149902,0.1056467381,-76.574951
2016-02-03,1193.75,1214.949951,1180.150024,1208.150024,1089.890381,1308692,-0.09102248952,0.05873157602,5.625,0.1066498761,-67.375
2016-02-04,1210.949951,1220,1201,1210.025024,1091.581665,1250046,-0.1037774218,0.05680139605,-2.875,0.1066740051,-53.375
2016-02-05,1204.050049,1219.974976,1204.050049,1210.974976,1092.438843,1402996,-0.09727824749,0.05718036858,-6.150024,0.105946034,-55.349975
2016-02-08,1200,1206.025024,1173.5,1181.474976,1065.826172,1063658,-0.11857131,0.05858944582,-49.875,0.1063944267,-108.724975
2016-02-09,1166.800049,1166.800049,1127.800049,1140.699951,1029.042603,2489610,-0.1256361427,0.06010146807,-87.200073,0.1070253252,-156.150025
2016-02-10,1137.5,1144.949951,1129.050049,1134.400024,1023.359375,1890732,-0.1057421514,0.06010610901,-74.75,0.1069724923,-159.724976
2016-02-11,1140,1144.5,1085.824951,1098.974976,991.402039,1962408,-0.1396633991,0.06751348766,-119.450073,0.111548283,-195.050048
2016-02-12,1100,1121.699951,1082,1113.300049,1004.32489,2172568,-0.09099461526,0.06866162277,-94.899902,0.1099945629,-209
2016-02-15,1125,1153.425049,1120,1134.574951,1023.517273,2479712,-0.09453803328,0.06925685828,-50.225098,0.1099990117,-221.25
2016-02-16,1133,1141,1121.5,1132.775024,1021.893555,1588702,-0.1032116493,0.06726289682,-41.699952,0.1086131721,-217.224976
2016-02-17,1132.5,1139.824951,1123.199951,1137.775024,1026.403809,1585178,-0.09836633303,0.06578673237,-53.025025,0.1082087411,-189.199952
2016-02-18,1142.5,1159.875,1139,1157.925049,1044.581665,1529140,-0.08960235909,0.06634502189,-27.699951,0.1079559784,-158.974975
2016-02-19,1153.675049,1163.5,1152.724976,1159.824951,1046.29541,879012,-0.09769679727,0.06672349425,-38.975098,0.106778042,-155
2016-02-22,1160.125,1171.5,1152.5,1157.949951,1044.60376,1324884,-0.1048901215,0.06656842276,-23.225098,0.1060040719,-138.350098
2016-02-23,1155.125,1159.949951,1128.375,1132,1021.194153,1306852,-0.1232358825,0.06852385287,-31.525024,0.1032576951,-167.275024
2016-02-24,1131.224976,1131.224976,1100.599976,1105.474976,997.265625,1659328,-0.1260392154,0.06999538991,-34.125,0.1048332383,-136.375
2016-02-25,1109.900024,1114,1092.824951,1106.425049,998.122803,1830556,-0.1061489039,0.06785454009,-32.974975,0.1001407529,-127.449951
2016-02-26,1114.849976,1128.449951,1099.800049,1105.25,997.062866,1537536,-0.111661301,0.06818074721,-25.300049,0.09921356408,-130.75
2016-02-29,1118.5,1118.5,1057.5,1088.400024,981.862,2191718,-0.130293012,0.071698157,-50.424927,0.1016522645,-155.974976
2016-03-01,1096.5,1142.550049,1081,1138.324951,1026.899902,1999760,-0.06557882909,0.08182045333,-1.325073,0.1094177125,-125.050049
2016-03-02,1152.5,1165,1128.125,1159.425049,1045.934937,1527486,-0.0970223339,0.08214286269,19.375,0.1096144787,-105.574951
2016-03-03,1168,1195.5,1150.5,1186.574951,1070.42688,2648284,-0.08723536222,0.08384381726,59.324951,0.1111465292,-82
2016-03-04,1190,1190,1174.775024,1178.775024,1063.391113,1512966,-0.1124903422,0.08330460675,30.900024,0.1112814565,-89.5
2016-03-08,1171.050049,1183.5,1152.099976,1177.150024,1061.924683,1268152,-0.09781782375,0.08282712462,24.825073,0.111469716,-88.400025
2016-03-09,1170.5,1184.699951,1147.574951,1178.625,1063.255371,2017784,-0.09609570132,0.08314899092,18.75,0.1118779582,-85.925049
2016-03-10,1178.025024,1179.925049,1157.474976,1174.150024,1059.218628,1661666,-0.1063078349,0.08277446124,8.550048,0.1116091176,-73.525025
2016-03-11,1170,1195.425049,1167.5,1182.625,1066.86377,1530528,-0.09228046037,0.08324039682,-13.025024,0.1113639504,-64.974976
2016-03-14,1181,1199,1170,1177.5,1062.240356,1636742,-0.1059813161,0.08193317084,-23.849976,0.111347371,-81.175049
2016-03-15,1174.525024,1181.75,1160.050049,1164.949951,1050.918823,1623356,-0.1111989799,0.08198345191,-34.100098,0.1112852414,-106.775025
2016-03-16,1157.5,1166,1153.449951,1163.525024,1049.633423,1918246,-0.09782152472,0.08219802904,-44.625,0.1113798099,-103.375
2016-03-17,1167,1180.900024,1166,1176.025024,1060.909912,2221088,-0.09530940585,0.08159268067,-34,0.111747687,-65.299927
2016-03-18,1180,1215,1180,1212.925049,1094.19812,3204070,-0.07549265398,0.08657237806,1.950073,0.113927289,-39.949951
2016-03-21,1213,1227.474976,1210,1223.125,1103.399414,2336982,-0.09470083919,0.08680124286,41.650024,0.1142698913,-12.550049
2016-03-22,1221,1242.5,1218.25,1236.550049,1115.510376,1951984,-0.09035815862,0.08627935464,95.850098,0.1146806746,7.475098
2016-03-23,1243.949951,1243.949951,1228.650024,1236.900024,1115.826294,2278434,-0.1086965599,0.0831766721,102.5,0.114543884,38.200073
2016-03-28,1245.5,1258.574951,1230.775024,1236.699951,1115.64563,3320882,-0.110103778,0.08349977969,137.724975,0.1132656835,49.399902
2016-03-29,1239,1243.474976,1227.5,1234.699951,1113.841309,1838796,-0.1064899228,0.07409170428,121.399902,0.1130253635,39.424927
2016-03-30,1235.449951,1252.5,1230,1244.75,1122.907715,2136504,-0.09551374134,0.07360151435,110.175049,0.1133202413,69.025024
2016-03-31,1239.150024,1275,1236.074951,1260.150024,1136.799927,4363964,-0.08620844648,0.074827668,127.375,0.113385027,78.875
2016-04-01,1252.5,1260.425049,1217.050049,1226.949951,1106.849976,3041400,-0.1236234325,0.0782168751,89.174927,0.1150853802,27.774902
2016-04-04,1228,1244,1223.5,1235.625,1114.676147,1752352,-0.09682291812,0.07829552803,77.699951,0.1146867894,40.099976
2016-04-05,1235.400024,1242.449951,1221.025024,1231.375,1110.841919,1491794,-0.1062766103,0.07746221282,71.550049,0.1144674851,47.400024
2016-04-06,1235,1244.5,1229.675049,1240.949951,1119.47937,1763150,-0.09820724106,0.07743469372,83,0.1144111461,68.174927
2016-04-07,1240,1242.349976,1228.5,1235.400024,1114.4729,2390942,-0.1067298219,0.0775276031,103.400024,0.113396801,58.724975
2016-04-08,1233,1236.849976,1213.5,1216.025024,1096.994385,1399500,-0.1168761614,0.07597576473,110.550048,0.1141646789,29.25
2016-04-11,1216.5,1258.5,1206.5,1253.324951,1130.643188,2400648,-0.07319121953,0.07694111021,146.899902,0.1181843102,72.375
2016-04-12,1249,1262.5,1244.050049,1259.074951,1135.830444,1303628,-0.09497917903,0.0768410691,153.824951,0.1184631618,76.474975
2016-04-13,1265,1272.5,1256.25,1263.099976,1139.461548,1601468,-0.1045162977,0.07601946907,174.699952,0.1182286536,87.724976
2016-04-18,1226.5,1276.75,1220,1259.875,1136.552124,7121504,-0.07616535784,0.07250789654,121.550049,0.1211287445,95.675049
2016-04-20,1267.449951,1267.449951,1220,1225.175049,1105.248901,6405024,-0.1369364099,0.07491003543,65.75,0.1256104289,65.275025
2016-04-21,1225.5,1233.699951,1206.099976,1212.199951,1093.543823,2525724,-0.1139252878,0.07610124388,25.625,0.1258424828,47.699951
2016-04-22,1209.5,1217.699951,1202.099976,1208.525024,1090.228394,1964126,-0.103819841,0.0748830004,29.75,0.125828246,24.700073
2016-04-25,1201.150024,1228.525024,1201.150024,1225.625,1105.654663,2267654,-0.08284183646,0.07610358372,48.474976,0.1270532998,33.349976
2016-04-26,1224.5,1246.75,1221,1244.900024,1123.043091,2554368,-0.08649055106,0.0773002911,66.275024,0.1280759672,51.900024
2016-04-27,1240,1257.300049,1237.949951,1255.550049,1132.650635,1848670,-0.09055079905,0.07777250617,81.400025,0.1286757719,66.325073
2016-04-28,1250.650024,1270,1249.050049,1263.875,1140.160767,4992744,-0.0924941592,0.07776932027,81.25,0.1281159674,75.949951
2016-04-29,1258.5,1271,1255,1267.75,1143.656372,2372178,-0.09569006188,0.07753198201,90.25,0.1282671816,63.550049
2016-05-02,1264.5,1265,1250,1263.349976,1139.687012,1116692,-0.1039231133,0.07737475608,98.400025,0.1280426294,43.474976
2016-05-03,1262.5,1265,1236,1239.050049,1117.765869,2153118,-0.1217619489,0.07975395416,75.525025,0.1291769139,30.650025
2016-05-04,1236.949951,1247.025024,1228.5,1239,1117.720581,1364892,-0.1013572167,0.07975303081,62.974976,0.1291398459,15.800049
2016-05-05,1239,1244.974976,1231.775024,1235.150024,1114.247559,1246566,-0.1061252605,0.07987480173,22.224975,0.128879637,32.625
2016-05-06,1232.5,1242.150024,1215.5,1236.699951,1115.64563,885598,-0.09961134924,0.07574506801,13.574951,0.1278316685,23.799927
2016-05-09,1236.699951,1259,1228.199951,1256.275024,1133.30481,1821276,-0.08730852715,0.07671863071,19.724975,0.1287829101,39.150024
2016-05-10,1257.5,1266.974976,1248,1261.449951,1137.973022,1158534,-0.09987699407,0.07599288111,24.549927,0.1287850887,30.099975
2016-05-11,1250,1262.800049,1245,1259.150024,1135.897949,1598716,-0.09572006868,0.07572376116,22.450073,0.1284522934,31.25
2016-05-12,1260.275024,1284.949951,1260.275024,1283.099976,1157.503784,1513082,-0.08506419407,0.07656399786,48.400025,0.1296369074,73.949952
2016-05-13,1282.5,1283,1255.074951,1261.699951,1138.198486,1621730,-0.119364561,0.07880580763,16.949951,0.1295934702,43.274902
2016-05-16,1269,1282.400024,1261.25,1275.574951,1150.71521,1111526,-0.09784551793,0.0787009017,15.424927,0.1295463373,67.375
2016-05-17,1282.099976,1295.625,1276,1285.099976,1159.307983,1756698,-0.1006760791,0.07736941592,58.150025,0.1289889934,100.299927
2016-05-18,1282.925049,1282.925049,1263.025024,1275.550049,1150.693115,1500740,-0.1087781959,0.07416232032,39.925049,0.1275826685,101.075073
2016-05-19,1277.5,1280,1263.050049,1278.474976,1153.331421,1038792,-0.1022504008,0.07411046599,47.099976,0.1262410808,87.674927
2016-05-20,1271.150024,1282.900024,1261.400024,1264.650024,1140.859741,1230918,-0.1081398845,0.07428881187,23.700073,0.1259658907,79.025024
2016-05-23,1272,1272.949951,1240.099976,1245.724976,1123.787109,1533016,-0.1238861362,0.07786604135,10.324952,0.1277673363,46.924927
2016-05-24,1242,1244.125,1229.800049,1233.849976,1113.074707,1339158,-0.1095967913,0.07812786758,17.824952,0.1279338607,52.674927
2016-05-25,1240.5,1266.474976,1240.5,1263.224976,1139.574097,1548678,-0.08485993067,0.07809555658,9.900025,0.1286548118,99.699952
2016-05-26,1265,1282.449951,1252.550049,1274.349976,1149.610107,1943248,-0.09564927468,0.07311369719,15.275025,0.1274904841,134.75
2016-05-27,1276.574951,1289.925049,1275.300049,1286.324951,1160.41333,1104676,-0.09540441138,0.07307865937,23.224975,0.1260781908,146.924927
2016-05-30,1291.5,1320.974976,1291,1318.199951,1189.168213,1349464,-0.0825502515,0.07526053128,58.324951,0.1275335588,187.649902
2016-05-31,1320,1323.5,1281,1284.699951,1158.946899,3722608,-0.1301199895,0.07669642687,59.524902,0.1297165554,145.875
2016-06-01,1285.599976,1322.5,1285.5,1316.775024,1187.882568,1911942,-0.0790531492,0.07112902247,104.575073,0.1316485104,177.125
2016-06-02,1300,1327.150024,1300,1325.074951,1195.370239,1408756,-0.08390830364,0.07145168547,116.549927,0.1327817593,185.024902
2016-06-03,1325.699951,1329,1310.25,1314.775024,1186.078369,1554922,-0.1112882081,0.07234061508,89.150024,0.1331526629,187.525024
2016-06-06,1310.25,1319.5,1301.599976,1306.25,1190.612915,1322026,-0.09574972955,0.07040887444,61.349976,0.1323886262,158.375
2016-06-07,1307,1319.5,1306.5,1315.574951,1199.112305,1202194,-0.08615289743,0.07047586117,60.024902,0.1329933452,163.25
2016-06-08,1308.625,1314.275024,1302.75,1306.550049,1190.886475,938266,-0.09427900089,0.07006573948,42.675049,0.133163619,146.675049
2016-06-09,1311.199951,1311.199951,1277.599976,1288.625,1174.547729,1562138,-0.1100595491,0.07033353861,20.875,0.133346349,123.025024
2016-06-10,1283,1301.625,1276.599976,1277.875,1164.749634,1396832,-0.09669492815,0.07026907962,14.525024,0.1333307915,82.224976
2016-06-13,1270,1276.675049,1259,1273.5,1160.761963,1029978,-0.08994024634,0.07096630014,34.449951,0.133273584,72.150024
2016-06-14,1279.474976,1279.474976,1259.125,1267.425049,1155.224731,977570,-0.1021549214,0.06739440376,28.425049,0.1332429904,68.375
2016-06-15,1265,1282.449951,1261,1278.425049,1165.251343,1270844,-0.08213531337,0.06953842925,43.275025,0.1344365342,70.275025
2016-06-16,1272.775024,1282.349976,1258.224976,1279.150024,1165.911865,1145070,-0.08769607738,0.06997307164,42.450073,0.1347249433,69.125
2016-06-17,1279.5,1305,1279.5,1301.300049,1186.101196,1878988,-0.07579775422,0.07344029928,45.025025,0.137002533,90.325073
2016-06-20,1301.300049,1334,1295.900024,1329.650024,1211.941528,1872838,-0.0711401602,0.07741106479,68.200073,0.1400958359,148.175048
2016-06-21,1331.75,1332.5,1320.699951,1325.599976,1208.249756,1027690,-0.09732103702,0.07735022458,66.449952,0.1388964422,184.900025
2016-06-22,1325,1338.849976,1315.875,1333.824951,1215.746826,1761712,-0.08605389987,0.07808717933,50.724975,0.1371498551,199.424927
2016-06-23,1327.5,1329.75,1312.650024,1322.675049,1205.583984,1397014,-0.09633339056,0.07719488067,60.975098,0.1370466176,223.700073
2016-06-24,1282.574951,1296.599976,1257.074951,1286.974976,1173.044434,3766586,-0.08926728808,0.07390278639,11.400025,0.1312542827,173.674927
2016-06-27,1273.5,1273.5,1241.324951,1247.925049,1137.45105,4272566,-0.1129791775,0.07585433288,-37.174927,0.1317490873,113.350098
2016-06-28,1247.925049,1251.449951,1229.199951,1231.974976,1122.913208,4499524,-0.1055558243,0.07629917654,-43.575073,0.131817019,99.199952
2016-06-29,1237.5,1256.25,1232.650024,1251.449951,1140.664063,2531264,-0.08148261124,0.07663442622,-27.025025,0.1329517912,113.674927
