Date,Open,High,Low,Close,Adj Close,Volume,Daily Rt,volatility 1,momentum 1,volatility 3,momentum 3
2017-07-27,601,649,591.5,602.5,552.476807,859288,-0.0841834803,0.1186461447,3,0.1826376686,12.5
2017-07-28,599.599976,604.700012,587.349976,594.450012,545.095093,170841,-0.09530246419,0.1158834696,-7.450012,0.1827751087,4.549988
2017-07-31,598.950012,611.299988,595.549988,604.599976,554.402405,142284,-0.07728735632,0.1182957943,13.349976,0.1856278418,10.049988
2017-08-01,602.099976,608.799988,587,592.75,543.536255,74127,-0.1023270937,0.1098725704,-3.299988,0.1856661475,-6.75
2017-08-02,590,605,587.049988,598.799988,549.083862,110517,-0.07187135296,0.113190645,4.950012,0.1894977842,-4.200012
2017-08-03,598.799988,608.299988,596.849976,601.349976,551.42218,85924,-0.08242690984,0.1138535935,4.699952,0.1913486614,1.399964
2017-08-04,597.799988,600.5,592.599976,597.700012,548.075256,68060,-0.08684362379,0.1140676599,5.700012,0.1925659782,-1.349976
2017-08-07,600,604,594.299988,599.200012,549.450745,37114,-0.08801052142,0.1132452907,4.200012,0.1936082285,2.950012
2017-08-08,597,605.700012,525.5,581.5,533.220337,150935,-0.1129823844,0.1133330425,-13.400024,0.1934874739,1.450012
2017-08-09,587,588.849976,575,581.5,533.220337,19847,-0.09609009084,0.113064246,-13.349976,0.1938707531,1.599976
2017-08-10,581.5,584.900024,564.200012,572.900024,525.334351,57842,-0.101576053,0.1116978348,-26.599976,0.1938428466,-0.5
2017-08-11,578,578,561.099976,571.450012,524.004761,13312,-0.09807309851,0.1117291489,-19.849976,0.1936299296,3.549988
2017-08-14,578.849976,603.950012,577.049988,591.099976,542.023193,35737,-0.06573454315,0.1124980811,-7.25,0.1976817021,29.849976
2017-08-16,596.349976,605,582.049988,585.599976,536.979858,36492,-0.1048671174,0.1110677972,-1.100036,0.1964840604,31.549988
2017-08-17,587.049988,594.900024,587.049988,590.5,541.473083,8487,-0.08081661765,0.1017418358,-6.700012,0.1972355349,32.849976
2017-08-18,588.200012,594.299988,582.849976,591.150024,542.069092,20261,-0.08167357719,0.09999691434,-6.299988,0.1987414371,40.650024
2017-08-21,591.150024,595.700012,583.049988,592.299988,543.123535,18667,-0.08473303425,0.0965037656,-24.100036,0.1989159737,52.299988
2017-08-22,594.650024,594.650024,588.049988,592.799988,543.582092,9002,-0.08979229914,0.09649977861,-9.049988,0.1972834025,50.899964
2017-08-23,592.599976,593.900024,586,591.799988,542.665161,34396,-0.08802711132,0.07873858003,-11.350036,0.1978436052,38.399964
2017-08-24,589,608.700012,587.299988,604.849976,554.631592,27101,-0.06012208851,0.07533505392,20.549988,0.2027929188,44.949952
2017-08-28,596.150024,619.75,596.150024,614.450012,563.434631,63138,-0.05644103208,0.08069035543,37.850036,0.2083865454,71.299988
2017-08-29,614,619.650024,608,609.599976,558.987244,47531,-0.09386827457,0.07984596025,40.5,0.2052921108,69.25
2017-08-30,618,619,598.950012,612.25,561.417297,75861,-0.09602398353,0.08036118799,41.099976,0.2050888974,76.950012
2017-08-31,615,628,605.099976,609.099976,558.528748,58179,-0.09631617703,0.08121993051,31.949952,0.2042786038,80.199952
2017-09-01,614.950012,616.950012,600,605.049988,554.815063,23622,-0.1029061448,0.0812271176,28.700012,0.202628437,74.349976
2017-09-04,604.950012,611.799988,604.950012,606.200012,555.869568,111213,-0.08461215302,0.08117139644,28.549988,0.2031006085,76.049988
2017-09-05,609,611.450012,603,606.049988,555.731995,47022,-0.09153211305,0.08134445503,26.349976,0.2012155767,71
2017-09-06,601.099976,612,597,604.75,554.539917,155609,-0.08062247854,0.08146335592,24.099976,0.2019078178,68.5
2017-09-07,610.299988,618,604.049988,608.25,557.749329,57660,-0.09004098962,0.08102570332,12.25,0.2017833607,45.5
2017-09-08,610.25,613.5,602.099976,604.849976,554.631592,37244,-0.09556461414,0.07079325828,2.349976,0.1994105238,35.549988
2017-09-11,607,620,604.450012,609.150024,558.574646,196728,-0.08314052705,0.07085941497,14.700012,0.1998996695,47.200012
2017-09-12,609.150024,618.700012,600.099976,602.900024,552.843567,28240,-0.09698950135,0.07105937657,-1.699952,0.1978945555,41.650024
2017-09-13,610,610,602,605.25,554.998413,7457,-0.09449370288,0.07044552817,12.5,0.197787883,17.5
2017-09-14,601.049988,607.950012,601.049988,604.849976,554.631592,7264,-0.08037401065,0.06943924988,6.049988,0.1952914475,29.75
2017-09-15,606.150024,639,603.950012,627.650024,575.538635,59598,-0.05182116095,0.0767342071,26.300048,0.198113461,47.350036
2017-09-18,628.099976,641.75,606,612.849976,561.967407,192598,-0.1112554977,0.08020914907,15.149964,0.1983393704,38.599976
2017-09-19,619.799988,626.950012,611,623.599976,571.824829,28485,-0.08056412452,0.08056226145,24.399964,0.1976022365,49.349976
2017-09-20,620,625,612.099976,613.700012,562.746887,45434,-0.09688953003,0.08105479983,32.200012,0.1970006556,36.75
2017-09-21,618,623.599976,613.950012,619.950012,568.477966,400565,-0.08352590315,0.07701406033,38.450012,0.1964261197,44.450012
2017-09-22,621.700012,622.099976,606,614.700012,563.663818,54491,-0.09799967417,0.07726323783,41.799988,0.1949447119,29.799988
2017-09-25,611,620.900024,604,608.950012,558.391296,96425,-0.09003699524,0.07591471772,37.5,0.1950877376,35.850036
2017-09-26,605,608.75,594.950012,598.900024,549.175659,50768,-0.09681010595,0.0757337776,7.800048,0.1923411124,16.400024
2017-09-27,600,606,582.650024,595.200012,545.782837,21457,-0.09470849302,0.07283624843,9.600036,0.1921148513,9.600036
2017-09-28,599.400024,622,572.299988,612.099976,561.279602,137549,-0.06571001427,0.07390972959,21.599976,0.1941273237,27.149964
2017-09-29,612,621.400024,605,618.700012,567.331726,59488,-0.07578809519,0.07448422389,27.549988,0.1945964037,50.549988
2017-10-03,621,621.5,605,619.549988,568.111145,91605,-0.08901400454,0.07436267057,27.25,0.1881828767,45.399964
2017-10-04,619.549988,620,610.549988,616.900024,565.681213,11969,-0.09096269708,0.07445677684,24.100036,0.187803887,33.400024
2017-10-05,614.450012,623,611.299988,613.650024,562.70105,133436,-0.08797908582,0.07440509461,21.850036,0.1879775717,32.800048
2017-10-06,615,619.900024,613.5,617.700012,566.414734,35071,-0.08229571235,0.07452832563,12.850036,0.1876003761,28.150024
2017-10-09,616.950012,619.700012,612.049988,613.049988,562.150757,4958,-0.09301793798,0.069523981,-1.400024,0.187578088,-0.5
2017-10-10,607.049988,656.599976,607.049988,619.299988,567.881897,197940,-0.06669767094,0.06538525798,9.700012,0.1865836465,13.950012
2017-10-11,619.299988,626.799988,613,623.299988,571.549805,120003,-0.08023816127,0.06555145257,11.049988,0.1862323937,3.049988
2017-10-12,625,639.599976,622.049988,634.650024,581.95752,135526,-0.07135419436,0.06689922582,25.550048,0.1877663217,26.200012
2017-10-13,636.849976,649.950012,634.099976,641.700012,588.422119,178172,-0.07908953156,0.06657489817,36.650024,0.1846029381,21.25
2017-10-16,647.700012,659.799988,640.849976,656.150024,601.672424,157172,-0.07371449369,0.06538689984,49.950012,0.1855597676,31.550048
2017-10-17,657.5,669,651.049988,655.099976,600.709534,153904,-0.09033325084,0.0655811463,49.049988,0.1834292205,25.399964
2017-10-18,650,660,639.299988,644.299988,590.806274,13029,-0.09548419279,0.06607944036,39.549988,0.1825153148,0.149964
2017-10-19,644,654.950012,644,649.599976,595.666199,2789,-0.07801828473,0.06633118892,41.349976,0.183182161,23.699952
2017-10-23,649.599976,722.200012,645.849976,675.900024,619.782654,318368,-0.04698789339,0.07645701657,71.050048,0.182733031,58.550048
2017-10-24,672.049988,700,672.049988,690.349976,633.032837,274939,-0.05981042867,0.07918757876,81.199952,0.1810973068,86.699952
2017-10-25,689,711.950012,687.75,703.799988,645.366211,157677,-0.06542334635,0.08107674575,100.899964,0.1778140434,104.299988
2017-10-26,692.099976,695.549988,655.200012,672.400024,616.573242,218928,-0.1155533007,0.08651190579,67.150024,0.17567193,70.5
2017-10-27,678.799988,736,678.799988,704.25,645.778809,358672,-0.04986947146,0.09166245085,99.400024,0.1802288805,113
2017-10-30,707.849976,712,695.75,704.900024,646.374939,104137,-0.09085243659,0.09214144302,77.25,0.1721078365,108.850036
2017-10-31,704.900024,712.049988,685,693.5,635.921387,92519,-0.1029810325,0.08911744853,80.650024,0.1722056407,99.650024
2017-11-01,699.450012,711,681.200012,689.549988,632.299316,91902,-0.1009314458,0.08633769015,65.950012,0.1716422203,92.899964
2017-11-02,693.849976,711,684.049988,696.299988,638.488892,35933,-0.08315148593,0.08629820507,82.599976,0.1710620817,104.299988
2017-11-03,680.049988,712,680.049988,701.549988,643.30304,58766,-0.05555040319,0.08934903581,81.599976,0.1727599432,106.549988
2017-11-06,698,709.799988,690.25,692.549988,635.050232,19015,-0.09451500149,0.09024042492,77.849976,0.1711966485,97.649964
2017-11-07,694.900024,720,692,706.099976,647.47522,489023,-0.07068746229,0.08941124659,97.149964,0.1714245665,111.25
2017-11-08,710.450012,757.75,706,738.5,677.185181,589323,-0.04795382171,0.09487089232,139.599976,0.174075171,139
2017-11-09,740,748.5,720.599976,727.599976,667.190125,114418,-0.1035751359,0.09635166636,132.399964,0.1746225253,136.299988
2017-11-10,725.75,775,723.799988,733.549988,672.646179,368480,-0.07598614851,0.09522251065,121.450012,0.1717967561,135.200012
2017-11-13,737.950012,751.849976,723.599976,729.450012,668.886597,252324,-0.09826155334,0.09592450063,110.75,0.1699363776,142.75
2017-11-14,728.5,749,708,711.599976,652.518555,266968,-0.1101480501,0.1002227287,92.049988,0.1637187483,114.399964
2017-11-15,716.049988,734.5,711.5,714,654.71936,113551,-0.08954329436,0.1002641783,97.099976,0.1617784904,116.549988
2017-11-16,708.5,728,708.5,712.400024,653.252136,470531,-0.08118688493,0.09980533069,98.75,0.1589942571,96
2017-11-17,716.700012,726.799988,705.25,711.700012,652.610291,101505,-0.09367720648,0.1003566278,94,0.1591654205,109.850036
2017-11-20,711.75,713.900024,704.450012,705.950012,647.337708,275552,-0.09485860802,0.1012340089,92.900024,0.1485006887,102.799988
2017-11-21,711,732.599976,703.900024,726.349976,666.043945,235786,-0.06531677796,0.101897811,107.049988,0.1453313129,142.049988
2017-11-22,731,734.799988,717.049988,724,663.889038,41502,-0.09629843568,0.1018816848,100.700012,0.145753016,147.400024
2017-11-23,724,729.150024,716,718.150024,658.524841,143326,-0.0947891483,0.1026509201,83.5,0.1453748153,149.050048
2017-11-24,719.049988,723.549988,715.049988,717.599976,658.020386,173777,-0.08869496704,0.1021613969,75.899964,0.1452547614,146.449952
2017-11-27,724.950012,735,721.299988,723,662.972107,296276,-0.0893697851,0.102260263,66.849976,0.1453203059,145.849976
2017-11-28,728.650024,738.900024,721,729.799988,669.20752,71528,-0.08509933357,0.1017715039,74.700012,0.1443072038,153.450012
2017-11-29,725.549988,735,720.799988,727.150024,666.777588,43751,-0.08447343236,0.1015526272,82.850036,0.1442485382,149.5
2017-11-30,718.299988,736,716.049988,728.950012,668.428101,101652,-0.07195845435,0.1014378999,79.350036,0.1448299118,149.25
2017-12-01,732.950012,745,716,720,660.221191,127732,-0.1045025864,0.1035677042,44.099976,0.1461435067,139.349976
2017-12-04,720,736.950012,715.25,731.549988,670.812256,123118,-0.07076191151,0.09738603799,41.200012,0.1466278196,135.549988
2017-12-05,721.849976,731.049988,718.150024,720.950012,661.092346,14264,-0.08792379123,0.09400427356,17.150024,0.1416860461,118.450012
2017-12-06,720,735,720,724.299988,664.164124,72287,-0.08072191838,0.09185066845,51.899964,0.1417593742,129.849976
2017-12-07,722.650024,728.799988,708.349976,712.849976,653.664795,158023,-0.1003303699,0.0879581351,8.599976,0.1422029282,108.25
2017-12-08,712.849976,735.049988,703.049988,707.700012,648.942383,158237,-0.09392705129,0.08020586622,2.799988,0.1422096252,114.950012
2017-12-11,710,719.950012,707.049988,708.200012,649.400879,38053,-0.08921475681,0.08013979671,14.700012,0.1412553048,109.400024
2017-12-12,710,722.950012,701.200012,710.299988,651.326538,75514,-0.08625385911,0.0783897344,20.75,0.1405829346,108.950012
2017-12-13,715,733,714.900024,718.299988,658.662354,150839,-0.08207150065,0.07701027857,22,0.1405916418,120.599976
2017-12-14,718.5,724.099976,702,704.799988,646.283203,187337,-0.1059279031,0.07955854575,3.25,0.1420428324,105.599976
2017-12-15,710.200012,723,701.150024,705.650024,647.062561,147378,-0.09310365361,0.07306720171,13.100036,0.1422118278,124.150024
2017-12-18,701.049988,730,699.049988,716.5,657.01178,128785,-0.06487724574,0.07615504928,10.400024,0.1410870443,135
2017-12-19,719.849976,741.349976,715.900024,731.650024,670.903992,137412,-0.07041677886,0.07621444495,-6.849976,0.141452991,158.75
2017-12-20,734.950012,744.799988,720,729.549988,668.978271,57682,-0.09405090624,0.06509623258,1.950012,0.1407652396,158.099976
2017-12-21,731.849976,772,728.549988,751.599976,689.19751,231676,-0.06004765037,0.06893106542,18.049988,0.1423264436,160.5
2017-12-22,750.099976,761.049988,733.200012,735,673.975769,60563,-0.1070123398,0.07085473263,5.549988,0.1427797634,149.400024
2017-12-26,737,742.700012,723.049988,723.849976,663.751526,24688,-0.1046800206,0.07211207892,12.25,0.1427536299,133.349976
2017-12-27,729.450012,732,720.150024,725.299988,665.081116,35181,-0.0923818298,0.06857985727,11.299988,0.1428750276,134.149964
2017-12-28,731,734.450012,720.400024,724.5,664.347534,21640,-0.09560805262,0.06903807534,12.099976,0.1432082244,132.200012
2017-12-29,729.75,733.75,720,725.650024,665.4021,145977,-0.09231049016,0.06885649936,13.950012,0.14337634,132.850036
2018-01-01,729.400024,741.950012,724.049988,738.25,676.955933,51609,-0.07461613207,0.06986787784,32.299988,0.1437111414,146.450012
2018-01-02,739.049988,739.900024,726.700012,734.650024,673.654907,144476,-0.09264758905,0.06965793818,8.300048,0.143875568,129.800048
2018-01-03,738,738,718.5,720.049988,660.267029,58527,-0.111299482,0.06981400446,-3.950012,0.1439200535,105.599976
2018-01-04,724.950012,726.5,714,715.849976,656.41571,189039,-0.09930841101,0.07021016498,-2.300048,0.1414179509,106.25
2018-01-05,712.099976,720,707.200012,714,654.71936,107123,-0.08401163148,0.07010942022,-3.599976,0.1412312627,101.75
2018-01-08,710.900024,724.700012,710.900024,715.599976,656.186462,170912,-0.08008681729,0.07062226629,-7.400024,0.1410136262,106.5
2018-01-09,721.900024,725,708.349976,712.349976,653.206299,149874,-0.09999365405,0.07158134235,-17.450012,0.1413316651,107.299988
2018-01-10,708.049988,718.700012,707.099976,710,651.051392,598248,-0.08392611346,0.07165119266,-17.150024,0.1403204429,103.799988
2018-01-11,708,724,708,716.200012,656.736694,415257,-0.07516092571,0.07280391799,-12.75,0.140725261,110.150024
2018-01-12,721,743.950012,721,728.599976,668.107117,122207,-0.07619062181,0.07193881201,8.599976,0.1409279033,123.849976
2018-01-15,733.950012,782.900024,730.75,748.900024,686.721741,270088,-0.06651174751,0.07318732307,17.350036,0.1421347374,140.650024
2018-01-16,752,759.799988,728.049988,741.549988,679.981995,255128,-0.1006700041,0.0723532839,20.599976,0.142876736,136.700012
2018-01-17,745.599976,778.349976,745,762.099976,698.825806,288810,-0.06478772458,0.07604178531,37.799988,0.1440114275,152.949952
2018-01-18,766.950012,812,763.549988,794.349976,728.398132,494354,-0.05157384252,0.08387484798,81.5,0.1478832695,191.449952
2018-01-19,795,800.549988,762,789.549988,723.996704,215672,-0.09355527477,0.08298247266,81.849976,0.147638669,184.299988
2018-01-22,795,812.900024,788.700012,802,735.413086,166055,-0.07790975155,0.0829868875,93.799988,0.1474741221,197.150024
2018-01-23,806,806,790.5,796.200012,730.094543,104886,-0.09890970579,0.08397527459,85.900024,0.1480927021,168.549988
2018-01-24,795,857.5,793,802.549988,735.917297,526658,-0.07722437045,0.08443088682,84.25,0.1444954242,189.700012
2018-01-25,813,839.200012,795,823.799988,755.403076,551311,-0.07347962726,0.08524564768,119,0.1425183078,200.200012
2018-01-29,830.599976,925,830.5,879.75,806.707703,1269227,-0.02918690163,0.09948958722,174.099976,0.1529182389,266.049988
2018-01-30,870,915,860.099976,883.349976,810.00885,1271233,-0.07144803812,0.09953788344,166.849976,0.1528928816,263.399964
2018-01-31,888.400024,912,884,894.849976,820.554016,526609,-0.07944237764,0.09797980489,163.199952,0.1529568759,280.149964
2018-02-01,909.849976,909.849976,862.900024,879.650024,806.616089,254028,-0.1204318955,0.1041119191,150.100036,0.1566582458,270.700012
2018-02-02,874.799988,892,844.400024,854.650024,783.691711,204011,-0.1099795578,0.1068407775,103.050048,0.1586812915,255.75
2018-02-05,851.099976,871.900024,829,856.299988,785.204712,179437,-0.08058513888,0.1038480777,121.299988,0.1582168147,261.099976
2018-02-06,845,860.549988,829.150024,845.349976,775.163818,234511,-0.08626224228,0.1014462339,121.5,0.1578703787,233.25
2018-02-07,857.950012,881.5,812.099976,833.450012,764.251831,294347,-0.1156484801,0.1042240563,108.150024,0.159896213,214.75
2018-02-08,838.950012,884,830.200012,872.049988,799.646973,337605,-0.04798077772,0.1103256377,147.549988,0.1638128925,252.5
2018-02-09,855.599976,906.950012,851.349976,897.599976,823.075684,369172,-0.03875479159,0.1183314641,171.949952,0.1699377477,280.699952
2018-02-12,907.950012,934,842.5,857.700012,786.488464,479338,-0.1436112693,0.1332293458,119.450012,0.1800621833,244.049988
2018-02-14,872.950012,909.900024,863.5,890.799988,816.840271,415416,-0.06643472516,0.1340428351,156.149964,0.1809040179,273.099976
2018-02-15,896.849976,915.549988,871,879.200012,806.20343,246637,-0.106552492,0.1357632186,159.150024,0.1822856156,266.150024
2018-02-16,885.799988,900.900024,854.599976,862.799988,791.165039,115328,-0.1129845859,0.136127602,146.950012,0.1843299278,243.5
2018-02-19,860.099976,872,835.349976,859.25,787.90979,106386,-0.08766503004,0.1352463573,145.25,0.1834666238,235.950012
2018-02-20,869.549988,875.299988,860.150024,865.75,793.870117,269422,-0.09105595539,0.1354644568,150.150024,0.1835144064,231.099976
2018-02-21,880,909,874.150024,886.349976,812.759705,348310,-0.07948640742,0.1354818951,174,0.1830868282,244.649964
2018-02-22,873.599976,918.5,873.200012,906.25,831.007568,512204,-0.0499836756,0.1384126175,196.25,0.1863213043,250.099976
2018-02-23,913.049988,924.450012,899.349976,906.799988,831.511841,336166,-0.0935450914,0.1388907426,190.599976,0.1861971662,251.700012
2018-02-26,910.950012,913.599976,875.049988,884.25,810.834106,242683,-0.1164245459,0.1427917888,155.650024,0.1887782235,239.950012
2018-02-27,897.450012,899,866.099976,872.549988,800.10553,289596,-0.1148137904,0.1459055302,123.649964,0.1908233898,222.950012
2018-02-28,865,872,853.099976,859.700012,788.322388,242947,-0.09282237891,0.1448443158,118.150024,0.1908187166,183.799988
2018-03-01,867,867.849976,850.700012,854.849976,783.875061,171263,-0.1007893301,0.1448570595,92.75,0.1873740642,164.5
2018-03-05,854.849976,867,850.549988,858.349976,787.084473,327119,-0.08259040877,0.143273787,64,0.1855100975,154.549988
2018-03-06,864.900024,864.900024,842.049988,846.349976,776.08075,283051,-0.108357347,0.1402271601,56.799988,0.1855659718,173.949952
2018-03-07,843.799988,857.950012,835,841.700012,771.816895,415519,-0.08916814622,0.1401244952,39.700012,0.183306696,137.450012
2018-03-08,850,850.799988,824.450012,833.200012,764.022644,165340,-0.106638922,0.1409024012,37,0.1805748232,128.299988
2018-03-09,839.75,839.75,818.099976,825.099976,756.595154,183187,-0.1042759213,0.1413911947,22.549988,0.1813445986,131.599976
2018-03-12,830.799988,865,830.799988,856.849976,785.709045,516985,-0.05580252542,0.1448569555,33.049988,0.1833651196,167.299988
2018-03-13,861.400024,870.299988,845,849.799988,779.244324,210714,-0.1002343658,0.144449603,-29.950012,0.1833123137,153.5
2018-03-14,850,874,850,866.150024,794.236938,287717,-0.06785452217,0.1324430203,-17.199952,0.1842597812,164.600036
2018-03-15,864.799988,889.400024,861.900024,881.349976,808.174927,211633,-0.06771972355,0.1330553249,-13.5,0.1825752424,188.799988
2018-03-16,884,894.650024,866.25,875.75,803.039917,310010,-0.09605264009,0.1326510288,-3.900024,0.1826473221,169.650024
2018-03-19,873.650024,879.200012,852.5,855.599976,784.562805,113904,-0.1075532389,0.1303147364,0.949952,0.1830730697,117.099976
2018-03-20,850.799988,862.5,837,841.799988,771.908569,157267,-0.09731096015,0.1289869691,-14.5,0.178970695,114.200012
2018-03-21,848.950012,865,847.349976,856.900024,785.754944,194027,-0.07735533816,0.1292786867,11.550048,0.1785515871,123.350036
2018-03-22,858.900024,866.900024,841.099976,844.950012,774.797058,133785,-0.1030513943,0.1298398432,11.5,0.1788386866,115.5
2018-03-23,834.900024,859.400024,831.349976,835.299988,765.948242,692640,-0.08619738768,0.1273131707,-36.75,0.1785313236,123.700012
2018-03-26,835.299988,841.5,821.5,828.700012,759.89624,176200,-0.09460902975,0.1197975004,-68.899964,0.1772235215,114.700012
2018-03-27,827,836.849976,799,811.400024,744.032593,414234,-0.1057198534,0.1074825187,-46.299988,0.1781490991,99
2018-03-28,811.049988,845,806.700012,837.75,768.194824,372896,-0.05428631164,0.1013932722,-53.049988,0.1811445139,126.049988
2018-04-02,839.849976,867.75,838,846.799988,776.493408,228650,-0.07843512271,0.09912199234,-32.400024,0.1812489687,140.849976
2018-04-03,846.099976,854.950012,844.049988,851.900024,781.170044,172165,-0.07984467543,0.09837612506,-10.899964,0.1812292312,125.550048
2018-04-04,862.700012,883.150024,852.049988,869.700012,797.492188,405335,-0.07859498099,0.09608000355,10.450012,0.1801032218,145.700012
2018-04-05,875,884,862.200012,869.700012,797.492188,115422,-0.09275184736,0.09614473853,3.950012,0.1799565073,151.549988
2018-04-06,877.849976,994.799988,873.75,917.150024,841.002563,1572359,-0.04288100134,0.1066337887,30.800048,0.1851373813,199.550048
2018-04-09,917.950012,921.049988,891,896.75,822.296326,200731,-0.110042112,0.1086162471,-9.5,0.1866107,173.75
2018-04-10,903.950012,954,899.25,909.799988,834.262817,587521,-0.08022558139,0.1014920818,3,0.1867074351,180
2018-04-11,916.599976,926.849976,887.450012,898.700012,824.084351,480502,-0.1063982535,0.1028230314,14.450012,0.1877348593,171.549988
2018-04-12,899.700012,937,898.700012,925.900024,849.026123,723196,-0.05797143278,0.1038691173,53.350036,0.1899440402,196.950012
2018-04-13,928,932.849976,901.150024,906.75,831.466003,286216,-0.1098413213,0.1026536984,47.049988,0.1907586385,186.75
2018-04-16,904.299988,910.299988,891,896.099976,821.700195,206161,-0.09578554823,0.1028448911,41.25,0.1901509403,164.549988
2018-04-17,904.75,916.950012,895.5,899.849976,825.138916,353361,-0.09210690725,0.10208682,41.5,0.1895084993,178.899964
2018-04-18,906.900024,911.450012,896.599976,898,823.442505,467179,-0.09653848759,0.1023235393,51.650024,0.1897372991,173.700012
2018-04-19,901.049988,909,880.349976,885.349976,811.842712,331292,-0.1042541197,0.1015634821,43.649964,0.190370681,172.5
2018-04-20,895,918,895,903.900024,828.852661,1087863,-0.07678130994,0.1021675669,70.700012,0.190229716,196.200012
2018-04-23,909.799988,944.75,908.950012,931.799988,854.436218,542992,-0.06278292466,0.1031084719,106.700012,0.1916762462,223.599976
2018-04-24,943.299988,1015,930.75,982.200012,900.651733,534463,-0.0462657039,0.108701808,125.350036,0.1959282933,271.900024
2018-04-25,980,1029.900024,971.150024,1001.200012,918.074158,631627,-0.06527440217,0.1065353716,151.400024,0.19707214,282.900024
2018-04-26,1013.299988,1018,988,997.299988,914.497986,409278,-0.1025923331,0.1069212412,131.149964,0.1977003758,292.5
2018-04-27,995,1018,970,1008.75,924.997375,227359,-0.07295183749,0.1062160898,127.400024,0.1971678525,303.099976
2018-04-30,1005,1060,990.049988,1036.349976,950.305786,361983,-0.05595900769,0.1087855628,160.599976,0.1993214187,319.849976
2018-05-02,1044,1045.300049,995.849976,1003.549988,920.229126,365247,-0.1261920794,0.1160715639,147.950012,0.2022559453,271.899964
2018-05-03,999.450012,1025.150024,977,986.5,904.594727,377088,-0.09971811175,0.1147784763,144.700012,0.2020408163,256.950012
2018-05-04,987.450012,1008,971.200012,975.150024,894.187073,218806,-0.09921086754,0.1150032364,118.25,0.2022964451,223.550048
2018-05-07,980.049988,998.950012,961.049988,992.299988,909.913086,109394,-0.07425449347,0.1152622753,147.349976,0.2008937495,257.299988
2018-05-08,996,1009,963.150024,969.549988,889.052002,297167,-0.1135915288,0.117426712,134.25,0.2016656378,245.700012
2018-05-09,969.549988,1008,969.549988,989.700012,907.528992,450417,-0.06610652122,0.1189941659,161,0.2019321203,264.400024
2018-05-10,994.5,1025,982.049988,995.900024,913.214294,574659,-0.08526953111,0.1185579515,184.5,0.201849914,271.400024
2018-05-11,1009,1123.800049,965.5,988,905.970154,2713494,-0.1077086575,0.1189436139,150.25,0.2027639993,262.349976
2018-05-14,970,1032,960,983.549988,901.889587,18045827,-0.07280396802,0.1154704174,136.75,0.2031476577,245.299988
2018-05-15,997,1094.699951,990,1077.5,988.039307,1634890,-0.009028288592,0.1382333144,225.599976,0.2171022068,342.849976
2018-05-16,1079.5,1130,1070.050049,1098.25,1007.066528,1488234,-0.06945629388,0.1388513309,228.549988,0.2175863358,378.200012
2018-05-17,1103.75,1144.800049,1100.199951,1129.25,1035.492676,1018984,-0.06383614402,0.1400538003,259.549988,0.2170514952,413.400024
2018-05-18,1126,1149.900024,1097.150024,1126.800049,1033.246216,670936,-0.08596601755,0.1396764048,209.650025,0.2165642925,412.800049
2018-05-21,1129.400024,1129.900024,1068.150024,1082.5,992.624207,398522,-0.1290896682,0.1414667567,185.75,0.2210571046,366.900024
2018-05-22,1082.550049,1092.900024,1030,1063.099976,974.8349,246467,-0.1048065701,0.1405868503,153.299988,0.2218556319,350.75
2018-05-23,1071,1087,1053.949951,1080.800049,991.06543,377799,-0.07756751408,0.1406940851,182.100037,0.2215082804,370.800049
2018-05-24,1079.300049,1108,1065,1096.550049,1005.50769,348651,-0.07082015011,0.1394155682,170.650025,0.2219753512,380.350037
2018-05-25,1096.550049,1139.900024,1096.550049,1118,1025.176758,396045,-0.0673038876,0.13797686,211.25,0.2224701454,389.400024
2018-05-28,1123.400024,1125,1033.25,1060.25,972.221497,405630,-0.1445314454,0.1487760831,164.150024,0.2300912892,311.349976
2018-05-29,1068.349976,1075,1025,1035.75,949.755676,410042,-0.1176658904,0.152048025,135.900024,0.2314402124,294.200012
2018-05-30,1038.5,1066.900024,1033.800049,1058.800049,970.892029,322757,-0.06731737688,0.1529263161,160.800049,0.2317571581,296.700073
2018-05-31,1065,1110.050049,1037,1101.099976,1009.679871,428399,-0.05334147796,0.1554941943,215.75,0.2330946225,306.75
2018-06-01,1096.900024,1096.900024,1045,1057.650024,969.837463,297314,-0.1231148268,0.1592493889,153.75,0.2334324503,268.100036
2018-06-04,1060,1074.5,995,1023.849976,938.843689,341355,-0.1213751871,0.1634309993,92.049988,0.2359089655,221.849976
2018-06-05,1035,1057.199951,1030,1037,950.901917,307539,-0.08474578517,0.1617824627,54.799988,0.2357427051,240.799988
2018-06-06,1044,1073,1029.550049,1058.650024,970.754333,343905,-0.07274133628,0.1571683471,57.450012,0.2358624109,256.100036
2018-06-07,1069.949951,1081.150024,1046,1063.849976,975.522522,260962,-0.09239390415,0.1556564551,66.549988,0.2357308703,240.049988
2018-06-08,1049.699951,1123.800049,1047,1111.5,1019.21637,368310,-0.02947029506,0.1653029695,102.75,0.2422844373,231.75
2018-06-11,1125,1140,1102.699951,1126.5,1032.971069,350686,-0.08534385269,0.164810827,90.150024,0.2352750069,243.150024
2018-06-12,1124.900024,1136,1112.849976,1126.199951,1032.695801,272366,-0.08552149851,0.1619198176,122.649963,0.2347515706,231.349975
2018-06-13,1125.800049,1125.800049,1105,1113.650024,1021.187866,98792,-0.09752741336,0.1571501438,127.150024,0.2348433013,234
