Date,Open,High,Low,Close,Adj Close,Volume,Daily Rt,volatility 1,momentum 1,volatility 3,momentum 3
2017-11-28,430.5,432.024994,428.399994,429.625,415.48999,2108650,-0.03548880132,0.09056734094,-32.024994,0.1176883649,-13.200012
2017-11-29,430,431.475006,423.075012,426.575012,412.540314,1523670,-0.04145127678,0.09031661414,-35.274994,0.1166738684,-25.899994
2017-11-30,425,428.950012,421.149994,424,410.050018,6822606,-0.03581002154,0.09034442439,-37.149994,0.1144680829,-29.700012
2017-12-01,423.5,424.975006,413.549988,415,401.34613,2768524,-0.05372929202,0.09124433315,-53.625,0.1156290438,-32.524994
2017-12-04,418,424.850006,412.424988,423.975006,410.025848,1793768,-0.01926123091,0.09145862676,-33.299988,0.116732849,-22.375
2017-12-05,423.950012,426.450012,419.549988,424,410.050018,1980098,-0.03333640468,0.08831222161,-29.524994,0.1167883284,-21.125
2017-12-06,422.75,430.075012,422.5,429.299988,415.175629,3179456,-0.01807935466,0.08907511573,-5.225006,0.1173005514,-17.25
2017-12-07,430.075012,433.5,426.799988,431.75,417.545013,2450146,-0.02956728594,0.07884573727,4.274994,0.1174379601,-14.700012
2017-12-08,434.850006,436.399994,431.700012,435.225006,420.905762,1739846,-0.03259219244,0.07685321619,17.050018,0.1174368662,-6.875
2017-12-11,437.25,441,435.875,440,425.523621,1597008,-0.02718465391,0.07141496347,12.100006,0.1176153122,-1
2017-12-12,440.5,440.899994,435.125,437.600006,423.202606,2921624,-0.04005940701,0.06942438963,17.274994,0.1173697005,-0.274994
2017-12-13,435,436.774994,431.524994,433.174988,418.923218,8609940,-0.03765837856,0.06592593604,4.224976,0.1171825491,-12.150024
2017-12-14,431.5,442.524994,431.100006,441.424988,426.901703,6365040,-0.01071372754,0.0680529102,17.849976,0.1185682912,-1.575012
2017-12-15,444.450012,448.225006,442.5,445.899994,431.229523,4469222,-0.03019710537,0.06647646117,23.375,0.1186556183,4.899994
2017-12-18,444.049988,445.875,437.875,442.5,427.941376,2615662,-0.03695092744,0.06604214071,4.125,0.1186576671,3.125
2017-12-19,444.5,444.5,432.5,434.725006,420.42215,3971188,-0.05569072942,0.06164314638,-4.574982,0.1198627194,-6.725006
2017-12-20,435,437.5,432,434.924988,420.615601,2109744,-0.03362667626,0.0616143127,-3.050018,0.1192901169,-1.225006
2017-12-21,437,446,435.725006,445.125,430.480011,2859366,-0.01503230436,0.06467102232,11.600006,0.1210766489,15.075012
2017-12-22,445.5,446.450012,439.049988,443.450012,428.860107,2104074,-0.03806647207,0.06289360858,8.700012,0.1202184338,11.200012
2017-12-26,441.049988,446.649994,441.024994,444.225006,429.60965,2127136,-0.0262812148,0.06305094876,9.325012,0.1206227218,8.524994
2017-12-27,443,445.799988,440.274994,441.825012,427.288574,801620,-0.03611016775,0.0630428194,17.650024,0.1206196373,3.700012
2017-12-28,441,445.424988,437.799988,439.149994,424.701569,2319726,-0.03765814376,0.05339498009,13.199982,0.120590703,2.125
2017-12-29,439.149994,450.875,437.5,445.25,430.600891,3093850,-0.01965937257,0.05500221302,25.25,0.1216407576,7.325012
2018-01-01,444.5,445.350006,437.975006,439.350006,424.894989,1286288,-0.04510800127,0.05525193899,18.274994,0.1218546072,-0.649994
2018-01-02,438.450012,447.5,438.424988,446.399994,431.713043,1906518,-0.01548469238,0.05780002701,27.549988,0.1235378961,12.649994
2018-01-03,446.5,453.899994,446.5,448.649994,433.888977,2583906,-0.02865071231,0.05730381725,27.574982,0.1222453199,14.824982
2018-01-04,448,449.725006,441.524994,446.549988,431.858154,1193460,-0.03669604531,0.05746500943,19.699982,0.1222467961,20.274994
2018-01-05,444.125,451.5,441.149994,450.024994,435.218811,1492292,-0.02025713593,0.05842279182,20.824982,0.1217647575,25.424988
2018-01-08,450.075012,451.700012,447.549988,450.25,435.436371,2353168,-0.03306558221,0.05839502049,19.899994,0.1213713206,17.600006
2018-01-09,450.25,451.424988,442.5,446.924988,432.220795,2504270,-0.04086642684,0.05905012879,17.299988,0.1202843623,14.049988
2018-01-10,446,459,445.549988,457.924988,442.858826,3400572,-0.007067909964,0.06401571069,31.349976,0.123521599,27.625
2018-01-11,459.5,462.450012,455.024994,458.450012,443.366577,4243446,-0.03574202635,0.06332046964,34.450012,0.1224324618,28.5
2018-01-12,459.25,464,456.125,462.950012,447.718567,1980698,-0.02542988774,0.06335672111,47.950012,0.1227815597,37.425018
2018-01-15,462.5,465.549988,452.75,454.625,439.66745,2536486,-0.05062791125,0.0622548803,30.649994,0.122895325,24.975006
2018-01-16,457.049988,477.5,455,474.625,459.00946,8963404,0.004278052025,0.07056850376,50.625,0.1289161956,44.875
2018-01-17,475,481.799988,471.649994,476.424988,460.750214,5498922,-0.03045874302,0.07047678691,47.125,0.1285613471,46.074982
2018-01-18,476.5,479.825012,470.25,477.125,461.427216,1869500,-0.0321433934,0.06947885277,45.375,0.1285343719,45.100006
2018-01-19,478.5,483.5,473.075012,479.149994,463.38559,4748438,-0.03209669562,0.06950310944,43.924988,0.1284415989,43.5
2018-01-22,480,487.450012,472.5,483.174988,467.278046,4431318,-0.02686163583,0.06953786035,43.174988,0.1284694927,42.774994
2018-01-23,484.975006,500,484.274994,497.674988,481.301086,5015202,-0.007604322893,0.07303788895,60.074982,0.1310993281,54.149994
2018-01-24,497,520.349976,496,509.225006,492.4711,9269776,-0.009154247409,0.07488125685,76.050018,0.1333276234,60.550018
2018-01-25,509.399994,510,495.024994,504.774994,488.16745,5307454,-0.04257506853,0.07567036209,63.350006,0.1335011969,57.949982
2018-01-29,505,510.5,502.524994,506.024994,490.347748,4013296,-0.02944360009,0.07339478019,60.125,0.1333755606,61.299988
2018-01-30,508.75,508.75,499,500.200012,484.703217,2711352,-0.04841995683,0.07588517176,57.700012,0.1339414434,65.050018
2018-01-31,499.975006,508.950012,490.850006,493.274994,477.992737,3221144,-0.04496257136,0.07708487703,58.549988,0.1319531715,51.049988
2018-02-01,491.049988,507.475006,484.5,492.450012,477.193329,3055658,-0.0286242205,0.07236749096,57.525024,0.1312742307,55.425018
2018-02-02,490,503.850006,488.924988,495.450012,480.100342,3345056,-0.02041026322,0.07272139711,50.325012,0.1315991885,58.625
2018-02-05,495,500.899994,490,496.575012,481.190613,2177578,-0.02829428614,0.07134365752,53.125,0.1314084853,59.25
2018-02-06,482.475006,484.375,474.024994,476.924988,462.149323,3310994,-0.04304106958,0.07215790514,32.699982,0.1317185646,39.324982
2018-02-07,479.100006,479.5,461,469.274994,454.736328,4051696,-0.05219160434,0.07561179838,27.449982,0.1330701884,31.875
2018-02-08,472.875,481.5,468.75,472.174988,457.546478,2896536,-0.03295261214,0.07541990076,33.024994,0.1329774453,30.899994
2018-02-09,467.5,485.299988,461.274994,482,467.067108,3456506,-0.0009264011696,0.08036545301,36.75,0.1368542367,38.700012
2018-02-12,482.75,486.375,468.674988,469.575012,455.027069,2975588,-0.05914201182,0.08526040924,30.225006,0.1393308697,23
2018-02-14,469.899994,479.899994,465.149994,468.899994,454.372955,2889532,-0.03360154575,0.08393603949,22.5,0.139292001,14.949982
2018-02-15,472,474.825012,466,469.850006,455.293488,2281842,-0.036036746,0.08283141254,21.200012,0.1378515979,18.450012
2018-02-16,472.5,485.475006,465.5,468.549988,454.033752,5698140,-0.03986620804,0.08333915025,22,0.1377798865,18.75
2018-02-19,468.924988,469.850006,450.049988,457.100006,442.938477,2925546,-0.05701193306,0.08720998656,7.075012,0.1395304574,2.625
2018-02-20,458,462.600006,452.5,453.725006,439.66806,2462802,-0.040849151,0.08689758859,3.475006,0.139450298,-4.274994
2018-02-21,459,473.899994,456,471.450012,456.843933,5569512,-0.004708380774,0.09112054585,24.525024,0.1424556418,8.200012
2018-02-22,471.5,481.5,465.774994,470.5,455.923401,8186574,-0.03359428693,0.09061355509,12.575012,0.1423616613,9
2018-02-23,474.450012,483.950012,471.450012,477.799988,462.997101,5675166,-0.02443547098,0.08748157381,19.349976,0.1425298085,16.149994
2018-02-26,477.950012,482.549988,471.524994,473.024994,458.370148,2112112,-0.0418291085,0.08799257237,10.074982,0.1427367402,11.174988
2018-02-27,476.5,479.299988,472,474.950012,460.235535,2879428,-0.03472933205,0.08779089688,20.325012,0.1426634917,13.800018
2018-02-28,477.450012,479.174988,467.899994,470.149994,455.584167,5119548,-0.04687898854,0.08704831464,-4.475006,0.1432217776,1.524994
2018-03-01,471.899994,476.225006,469,471.399994,456.795502,2772230,-0.03253127448,0.07856933601,-5.024994,0.1425753798,14.125
2018-03-05,471.399994,472.325012,458.899994,466.049988,451.611206,3747704,-0.04288533181,0.07910510708,-11.075012,0.1399883565,12.524994
2018-03-06,469,476.5,463.25,466.399994,451.950348,2929756,-0.03703044421,0.07916337605,-12.75,0.1395035938,31.875
2018-03-07,469,476.399994,466.899994,474.774994,460.065887,5695220,-0.01923305661,0.08047659616,-8.399994,0.1328337794,47.299988
2018-03-08,476.5,482,472.774994,475.325012,460.598907,4238350,-0.0339401087,0.08019908922,-22.349976,0.1312732149,57.150024
2018-03-09,475,477.924988,470,471.5,456.892395,1464728,-0.03886690038,0.07569791993,-37.725006,0.1277033661,43.600006
2018-03-12,475,488,474.5,483.825012,468.83551,4946236,-0.01306282205,0.07442872374,-20.949982,0.1282723122,63.5
2018-03-13,483.825012,484.5,472.799988,478.5,463.675507,2513508,-0.04253832668,0.07442472941,-27.524994,0.1264502031,49.549988
2018-03-14,481,484.075012,480,482.524994,467.575775,2354082,-0.02830584895,0.07451704282,-17.675018,0.1256229227,58.949982
2018-03-15,484,486.299988,477.625,479.575012,464.717224,2590154,-0.04065580654,0.07343448925,-13.699982,0.1248625366,57.050018
2018-03-16,480,489.774994,473.524994,483.799988,468.81134,9482072,-0.02358567651,0.07337648641,-8.650024,0.1248377923,45.424988
2018-03-19,481.350006,481.799988,460.5,463.25,448.89801,3318748,-0.06979895597,0.08151632088,-32.200012,0.1266860247,23.950012
2018-03-20,462.5,473.875,457.799988,468.600006,454.082275,3707786,-0.01836815286,0.08192152612,-27.975006,0.1274620368,30.625
2018-03-21,472.5,474.950012,463.225006,468.674988,454.154877,3818980,-0.0395994683,0.08173983963,-8.25,0.1275562254,35.149994
2018-03-22,470.5,474.450012,462.5,465.274994,450.860229,3095286,-0.04263858108,0.08170193304,-4,0.1268548597,30.524994
2018-03-23,452.5,480.274994,451.774994,478.700012,463.869324,5478072,0.02481512011,0.09964356679,6.525024,0.1392657944,43.800018
2018-03-26,478.600006,485.5,472.5,483.524994,468.5448,3571336,-0.02123346657,0.1003150796,1.524994,0.1396987682,59.350006
2018-03-27,487.5,489.450012,477.25,486.024994,470.967377,2495200,-0.03450146209,0.09487671787,16.449982,0.1352919857,60.074982
2018-03-28,480.774994,490.799988,477.524994,484.299988,469.295837,4620172,-0.02416602061,0.09150581859,15.399994,0.1355034368,64.299988
2018-04-02,483.149994,492.450012,482.399994,489.75,474.576996,1295646,-0.01790327949,0.09263026216,19.899994,0.135622288,68.674988
2018-04-03,486.25,494.5,481.524994,484.625,469.610779,2036000,-0.0348186731,0.09258151746,16.075012,0.1356308367,65.774994
2018-04-04,490.5,490.625,474.75,479.625,464.765656,1804780,-0.05389196604,0.09487573028,22.524994,0.1372292296,58.549988
2018-04-05,485,492.100006,478.274994,481.024994,466.122253,2805104,-0.03970094572,0.09173728737,27.299988,0.1374465904,54.174988
2018-04-06,486,486,475.299988,476.325012,461.567932,2515810,-0.05157938252,0.09345393692,4.875,0.1387804121,47.125
2018-04-09,477.149994,481.325012,474,476.625,461.858643,1708072,-0.03257201756,0.08906440359,6.125,0.1387589312,46.274994
2018-04-10,476.549988,480.975006,471.774994,474.225006,459.532959,2431772,-0.03636195701,0.08912642447,-3.574982,0.1388076375,44.600006
2018-04-11,477.5,488.850006,475.674988,483.649994,468.665955,3716964,-0.01867389471,0.08988844409,10.625,0.1394065828,57.074982
2018-04-12,483.975006,506.5,483.649994,505.024994,489.378784,8182766,0.01110353414,0.09951964567,30.074982,0.1455324762,81.024994
2018-04-13,507.25,510,494.125,495.625,480.269958,6361110,-0.0546556204,0.1022217439,25.475006,0.1473316228,80.625
2018-04-16,489.5,503.375,488.049988,499.950012,484.460968,3824528,-0.01034759529,0.1031710967,28.550018,0.1471033211,75.975006
2018-04-17,498.524994,508,498.524994,505.5,489.838989,3729906,-0.01757698333,0.1039599258,39.450012,0.1472491652,81.5
2018-04-18,507.450012,507.899994,496.5,498.424988,482.983185,2008262,-0.04941636816,0.1049917811,32.024994,0.1483794314,69.125
2018-04-19,502.5,510.75,499.5,509.274994,493.49704,2301628,-0.01807877905,0.1054451236,34.5,0.1483794829,77.524994
2018-04-20,510,537.099976,509.950012,531.174988,514.718628,9490598,0.009209672242,0.1119908517,55.849976,0.1537773792,95.949982
2018-04-23,531,554,527.5,544,527.146301,9086924,-0.007283900222,0.1138631408,72.5,0.1555449461,104
2018-04-24,542.450012,549.875,529.049988,530.974976,514.52478,3993618,-0.05285222001,0.1161017194,47.149964,0.1571051528,93.37497
2018-04-25,530.924988,540.75,523,534.400024,517.843689,3002280,-0.02494730769,0.1150919496,55.900024,0.1569277321,101.225036
2018-04-26,528,544.174988,525.825012,538.650024,521.962036,6052212,-0.01150142644,0.1154151894,56.12503,0.1579142548,97.225036
2018-04-27,538.5,545.325012,517.5,520.825012,504.68924,4764608,-0.06484462307,0.1212615033,41.25,0.1603812874,74.925018
2018-04-30,524.450012,539.5,522.525024,526.375,510.067291,3147666,-0.02780745714,0.1206499965,42.575012,0.1604097879,83.875
2018-05-02,525,525.974976,497.75,500.25,484.751678,15014958,-0.0797615069,0.1309445829,37,0.1675995902,65.524994
2018-05-03,498.5,498.5,460,462.850006,448.510345,15276024,-0.1056718424,0.1461611658,-5.75,0.1817899312,27.925018
2018-05-04,461.475006,472,453.850006,464.924988,450.521088,8365006,-0.02402300813,0.1457435445,-3.75,0.1819519175,19.799988
2018-05-07,468.399994,470.325012,460.524994,464.100006,449.721619,2576842,-0.04069385202,0.145808928,-1.174988,0.1813684486,20.649994
2018-05-08,465.100006,466.5,453.549988,460.049988,445.797119,4080268,-0.04238849074,0.1457898139,-18.650024,0.181563856,15.824982
2018-05-09,462,468.325012,460.399994,463.75,450.361389,2757280,-0.02551454395,0.1337867665,-19.774994,0.1815904823,21.924988
2018-05-10,466.450012,468.950012,463.049988,465.100006,451.672455,3741482,-0.03219359907,0.1332020616,-20.924988,0.1815458969,25.950012
2018-05-11,465.600006,469.125,465.549988,466.424988,452.959229,2117402,-0.02752479008,0.1333456287,-17.875,0.1815141948,21.174988
2018-05-14,468.700012,468.700012,460.225006,462.649994,449.293182,3132296,-0.04228728929,0.1332579706,-27.100006,0.1813721996,23.299988
2018-05-15,460.149994,466.350006,455.774994,462.5,449.147461,4239330,-0.02420125549,0.1326108048,-22.125,0.1810752064,16.100006
2018-05-16,461.25,465.450012,458.25,460.125,446.841125,1963972,-0.03173708898,0.1326356276,-19.5,0.1803046107,11.475006
2018-05-17,463.450012,463.450012,452.350006,454.875,441.742615,2899904,-0.04797113675,0.1318588825,-26.149994,0.180956866,8.325012
2018-05-18,452.5,459,443.549988,445.350006,432.492676,3517726,-0.04522237102,0.1322182664,-30.975006,0.1813625529,-4.674988
2018-05-21,446,450.274994,443.5,447.975006,435.04187,2942476,-0.02487667269,0.1312900689,-28.649994,0.1811063055,-2.274994
2018-05-22,445.174988,455.850006,444.774994,452.450012,439.387634,2485094,-0.0130854197,0.1328473186,-21.774994,0.1821461508,5.525024
2018-05-23,452.5,459.200012,445.924988,447.174988,434.264893,3734828,-0.04113306269,0.1330686282,-36.475006,0.1821590086,-10.75
2018-05-24,452.975006,458.950012,450.100006,455.850006,442.689514,6309330,-0.02296829658,0.1326635275,-49.174988,0.1806179106,-2.600006
2018-05-25,458.950012,461.924988,456,458,444.777466,2089082,-0.03136721713,0.1246083218,-37.625,0.1805912772,-4.950012
2018-05-28,458,458.5,445.5,447.25,434.337799,2651764,-0.05304661405,0.1243481909,-52.700012,0.1816154742,-7.375
2018-05-29,449.5,454.75,447.5,452.549988,439.484711,1985832,-0.02253292465,0.1224961742,-52.950012,0.1809907611,-22.075012
2018-05-30,453.5,455.899994,448.799988,453.674988,440.57724,2374048,-0.02890949335,0.1213691253,-44.75,0.1771854229,-22.75
2018-05-31,454,457.399994,450.524994,455.174988,442.033997,5618644,-0.02671040263,0.1207312308,-54.100006,0.177275272,-21.950012
2018-06-01,455,461.950012,450,452.424988,439.363434,1939062,-0.03497048049,0.1195451592,-78.75,0.1772877924,-26.725006
2018-06-04,453.5,458.450012,449.575012,450.350006,437.348297,1505886,-0.0362653736,0.1104681193,-93.649994,0.1773201664,-32.824982
2018-06-05,452.975006,455.100006,440.024994,442.524994,429.749176,2547736,-0.0526352227,0.1073349941,-88.449982,0.1783114015,-55.149994
2018-06-06,445.975006,458.899994,445,454.475006,441.354187,2337712,-0.01041521187,0.1096203731,-79.925018,0.1779262518,-54.75
2018-06-07,452.5,463,452.5,460.674988,447.375153,2137298,-0.01139025206,0.1119219672,-77.975036,0.1776349907,-44.100006
2018-06-08,460.5,467.950012,458.924988,464.350006,450.944092,2268428,-0.0209694884,0.1101539021,-56.475006,0.177793915,-41.674988
2018-06-11,466.5,471.25,453.875,455.799988,442.64093,4105194,-0.05249912067,0.1075207042,-70.575012,0.1788266447,-44.400024
2018-06-12,456.475006,462,455.825012,457.399994,444.194763,2961048,-0.02727082551,0.1075644661,-42.850006,0.1782562507,-35.875
2018-06-13,460,462.899994,457.024994,461.850006,448.516296,2113706,-0.0252814742,0.09801223882,-1,0.1780031577,-30.600006
2018-06-14,464,470,460.524994,468.475006,454.950012,3755080,-0.01969700305,0.06544686241,3.550018,0.1784356027,-26.975006
2018-06-15,468.475006,477,465.524994,474.149994,460.461151,6186584,-0.01725426178,0.06656862595,10.049988,0.1786822286,-22.425018
2018-06-18,477.25,478.674988,465.625,466.600006,453.129181,2653666,-0.05186321001,0.06912185478,6.550018,0.1796579027,-10.324982
2018-06-19,466.450012,470.274994,457.700012,460.225006,446.938232,2812474,-0.04273045751,0.0691785431,-3.524994,0.1796403968,-9.049988
2018-06-20,460.5,464.375,453.200012,455.475006,442.325348,2820262,-0.04026716294,0.06943415784,-9.625,0.1787370333,-16.699982
2018-06-21,456.049988,458.5,449.549988,451.274994,438.246582,3208902,-0.03982070174,0.0698763924,-15.149994,0.1788772297,-30.725006
2018-06-22,453.524994,460.899994,450.924988,452.399994,439.33905,4036700,-0.03177894315,0.06970934621,-10.25,0.1759520346,-17.175018
2018-06-25,452.450012,458.75,452,454.450012,441.329895,4255720,-0.02488462931,0.06931982878,-8.049988,0.1741620257,-14.449982
2018-06-26,454.5,457.75,453.299988,455.200012,442.058258,3249236,-0.0277562348,0.06900758412,-4.924988,0.1742321386,-14.649994
2018-06-27,456.100006,462.5,455.149994,460.524994,447.229523,5751028,-0.01964015977,0.07009079094,5.649994,0.17468673,-8.024994
2018-06-28,463.225006,464.975006,452.450012,454.799988,441.6698,13566568,-0.04765036605,0.07001353659,9.449982,0.1751899973,-2.300018
2018-06-29,457.049988,464.375,456.674988,463.125,449.754456,6059554,-0.01609098734,0.07016584333,15.149994,0.1742041756,9.399994
2018-07-02,463.5,466.225006,460.424988,463.049988,449.681641,1776396,-0.03026651706,0.06992356459,10.599976,0.173991842,-8.400024
2018-07-03,465,469.950012,458.575012,468.75,455.217102,2054476,-0.02126295318,0.06825005343,21.575012,0.1721393726,-1.75
2018-07-04,468.475006,469.25,462,462.825012,449.463104,1547894,-0.04142898304,0.06829622985,6.975006,0.1723803512,-14.974976
2018-07-05,464.049988,467.75,460.5,465.524994,452.085144,3416140,-0.02612174541,0.06798528483,7.524994,0.1723106323,-7.5
2018-07-06,467.5,474.774994,461.5,471.950012,458.324707,5055508,-0.01982144856,0.0689111316,24.700012,0.1724896627,-3
2018-07-09,474.5,482.5,472.950012,480.774994,466.894897,3711984,-0.01615744567,0.06636715359,28.225006,0.1732006303,10.625
2018-07-10,497.5,497.5,487.524994,489.774994,475.63504,11042854,-0.04494471914,0.06771147933,36.100006,0.1730420106,18.375
2018-07-11,491.850006,500.549988,489.575012,496.725006,482.384491,10209714,-0.01943230893,0.06855989584,41.550018,0.1734859963,30.675018
2018-07-12,502.975006,509.899994,501,503.024994,488.502563,10093442,-0.02919576086,0.0684849426,50.600006,0.1731345326,36.625
2018-07-13,498.5,498.899994,488,491.674988,477.480255,11524056,-0.04308078112,0.06956652195,41.324982,0.1734331543,16.899994
2018-07-16,492.5,495.450012,485.100006,486.049988,472.017609,3404444,-0.04247816852,0.07039361917,43.524994,0.1733104316,10.724976
2018-07-17,488.600006,492,484.5,490.149994,475.999268,3241946,-0.02612785469,0.06665038659,35.674988,0.1733930321,18.649994
2018-07-18,492.950012,498.399994,492.024994,494.950012,480.660675,3784400,-0.02524620959,0.06382774577,34.275024,0.1733668853,11.125
2018-07-19,495,497.25,488.25,491.049988,476.87326,1501536,-0.03730700929,0.06118398953,26.699982,0.172430806,12.549988
2018-07-20,491.799988,502.25,490.274994,499.600006,485.176453,4379550,-0.01355945999,0.0628594687,43.800018,0.1730603802,17.075012
2018-07-23,501.5,505.475006,495.549988,502.424988,487.91983,3296730,-0.02745249783,0.05872698777,45.024994,0.1730789047,22.849976
2018-07-24,500.75,504.5,494.575012,495.799988,481.486115,2925630,-0.03922958069,0.05939487307,33.949982,0.1730092196,12
2018-07-25,496.5,496.75,480,482.149994,468.230194,5643672,-0.05862344097,0.0655433856,13.674988,0.1749107546,18.899994
2018-07-26,482.149994,483.975006,472.524994,476.299988,462.549103,7970088,-0.04150253655,0.06515123835,2.149994,0.1709653874,7.699982
2018-07-27,479.5,484.850006,475.25,481.725006,467.817444,4929768,-0.02466575143,0.06381206587,15.125,0.1705862614,13.050018
2018-07-30,486.5,490.575012,471.549988,473.575012,459.902832,6447110,-0.05622166924,0.06532204822,13.350006,0.1721653432,8.300018
2018-07-31,475.174988,483.25,473.674988,482.549988,468.618652,4771570,-0.01389380303,0.06698991302,27.074982,0.172751474,3.849976
2018-08-01,484,490,482.5,489.325012,475.19812,3568096,-0.0183530949,0.06761472848,38.050018,0.1636537703,5.800018
2018-08-02,488,492,479.274994,480.25,467.340118,3200706,-0.0432581092,0.06817420633,27.850006,0.1636619058,-5.774994
2018-08-03,483.024994,484.950012,478.725006,481.825012,468.872803,2289018,-0.02973687702,0.0681780019,27.375,0.1636666963,-2.474976
2018-08-06,484,484.274994,476.5,478.25,465.39389,2165794,-0.03920078443,0.06838572714,23.049988,0.1636057881,-11.5
2018-08-07,480.450012,485.475006,479.549988,484.399994,471.378571,2235882,-0.01906165844,0.06940011119,23.875,0.1635059031,-0.225006
2018-08-08,484.5,484.899994,478.625,482.274994,469.310669,1517966,-0.03185247493,0.06839324297,27.475006,0.1634890852,2.649994
2018-08-09,483.975006,483.975006,477.549988,478.325012,465.466858,2005458,-0.03899236727,0.06679995231,15.200012,0.1621823412,-2.699982
2018-08-10,480.649994,483.899994,478.149994,483,470.016174,2417448,-0.02237223515,0.06561978736,19.950012,0.1623015798,6.674988
2018-08-13,482.975006,492.125,482.75,491.5,478.28772,2885640,-0.009752428808,0.06908880661,22.75,0.162599967,14.875
2018-08-14,494.075012,501,489.5,499.850006,486.413269,4962034,-0.01562874152,0.07010532343,37.024994,0.1633762984,25.625
2018-08-16,498.899994,507.399994,496.149994,498.625,485.221191,5908118,-0.02780081195,0.06922460141,33.100006,0.1633372056,14.975006
2018-08-17,500,503.899994,497.524994,501.524994,488.043213,2960410,-0.02420414526,0.06936318294,29.574982,0.1629983099,-3.5
2018-08-20,502.5,503.25,493.5,494.125,480.842163,2829604,-0.04405656713,0.06992593736,13.350006,0.157715344,-1.5
2018-08-21,500.899994,507,499.174988,502.299988,488.797394,9839198,-0.02445839197,0.06861060684,12.524994,0.1562067656,2.349976
2018-08-23,505,514.049988,505,512.825012,499.039459,5537558,-0.0118732605,0.06964798954,16.100006,0.1560038351,7.325012
2018-08-24,515.224976,519.525024,510.075012,511.674988,497.92038,4540390,-0.03416346715,0.0688996944,8.649994,0.1553710199,13.25
2018-08-27,513,520.150024,512.5,519.5,505.535034,2488450,-0.01465850347,0.07068290565,27.825012,0.1552817942,10.225006
2018-08-28,520,523.375,518.450012,520.375,506.386475,2626156,-0.02652864924,0.06943147112,34.325012,0.1547750826,-10.799988
2018-08-29,519.150024,520.575012,513.5,516.424988,502.542664,4063384,-0.03251236517,0.06819507312,26.274994,0.1491884686,-27.575012
2018-08-30,514.5,516.450012,506.774994,508.274994,494.611816,4883942,-0.03942231046,0.06889271386,13.324982,0.1472517116,-22.699982
2018-08-31,510.5,527.5,509.75,523.224976,509.159882,6558672,-0.002628560357,0.07387651753,32.174988,0.1487428404,-11.175048
2018-09-03,526.5,530.5,522.299988,524.575012,510.473602,4454306,-0.03091240539,0.07338683593,24.975006,0.1485841962,-14.075012
2018-09-04,525.575012,539.5,525.5,538.174988,523.707886,5584742,-0.003558864772,0.07613054728,35.75,0.1498919141,17.349976
2018-09-05,537.900024,543.5,534,539.474976,524.973022,5701112,-0.02432583929,0.07622726583,43.674988,0.1462879011,13.099976
2018-09-06,537.5,544.900024,532.700012,544.400024,529.765686,5991810,-0.0144939531,0.07650904606,62.25003,0.147215372,44.150024
2018-09-07,543.474976,543.474976,532.674988,536.974976,522.540283,4379878,-0.03928158567,0.07052567023,60.674988,0.1390473786,74.12497
2018-09-10,538.5,548.450012,538.5,544.349976,529.71698,8205078,-0.01644463268,0.0695092359,62.62497,0.117358009,79.424988
2018-09-11,545,549.5,541,542.549988,527.965393,8472420,-0.03175505667,0.06974956509,68.974976,0.1172314089,78.449982
2018-09-12,546,549.5,541.049988,543.400024,528.792603,4139134,-0.03202267558,0.06276807166,60.850036,0.1167385596,83.350036
2018-09-14,542,544.224976,532.599976,535.349976,520.959045,7290574,-0.03959457122,0.0632220642,46.024964,0.116465429,71.599976
2018-09-17,535.025024,542.200012,535.025024,539.200012,524.705505,3018112,-0.01947635729,0.06308957688,58.950012,0.1168409817,74.100006
2018-09-18,540,545.5,539.200012,541.950012,527.381531,2745526,-0.02364488521,0.06058138576,60.125,0.1169644718,75.525024
2018-09-19,541.5,549.224976,540.549988,543.650024,529.035828,4439812,-0.02328690909,0.06045582058,65.400024,0.1171150469,81.00003
2018-09-21,545.5,546,539.275024,542.450012,527.868042,6595630,-0.03285647326,0.05926415391,58.050018,0.1164511596,79.950012
2018-09-24,542.950012,553,540.275024,548.150024,533.414856,4432578,-0.01771779389,0.05941975413,65.87503,0.1169228103,88.025024
2018-09-25,551,562.525024,547.150024,558.174988,543.170471,5664544,-0.01431159558,0.05991693119,79.849976,0.1178529971,103.299988
2018-09-26,560.049988,560.424988,542.575012,545.075012,530.422485,2870394,-0.05435221352,0.06548980206,62.075012,0.1190515751,99.725006
2018-09-27,546.974976,552.224976,544.25,546.099976,531.420044,5731064,-0.02885030181,0.06554777179,54.599976,0.1179433143,98.12497
2018-09-28,546.049988,549.875,542.75,543.900024,529.279114,4445086,-0.03119460625,0.0638207104,44.050018,0.1178884486,91.450012
2018-10-01,542.599976,550.5,540.5,549.200012,534.436646,3406600,-0.01515916202,0.06390031852,50.575012,0.1176218092,102.025024
2018-10-03,549.950012,550.849976,536.900024,545.650024,530.982117,4730720,-0.03509904411,0.0645441565,44.12503,0.1171517408,89.800018
2018-10-04,542.424988,546.424988,530.5,538.549988,524.072937,3891118,-0.0344189375,0.06504100333,44.424988,0.1171112734,80.549988
2018-10-05,536,549,535.049988,542,527.430176,2895914,-0.01611767225,0.0631848502,39.700012,0.1178122555,94.75
2018-10-08,535,542.275024,524,536.049988,521.640076,2311830,-0.02528890641,0.06317608974,23.224976,0.1153260606,83.5
