Date,Open,High,Low,Close,Adj Close,Volume,Daily Rt,volatility 1,momentum 1,volatility 3,momentum 3
2017-08-18,475.700012,479.899994,462.5,466.200012,424.275299,257169,-0.114404894,0.0674321807,-72.950012,0.1364986257,15.350006
2017-08-21,467.950012,472.049988,460.100006,461.399994,419.906952,103305,-0.1083283344,0.06707869054,-68.25003,0.1360815413,13.350006
2017-08-22,461.5,463,451.399994,453.950012,413.126923,241643,-0.1107271886,0.06775231557,-70.75,0.1361592816,11.050018
2017-08-23,455.25,464.100006,453,460.899994,419.451904,232458,-0.08189785005,0.06953053414,-53.399994,0.1365233067,24.699982
2017-08-24,459.350006,469.100006,459.350006,468.200012,426.095398,85512,-0.07514919961,0.07191966296,-45.549988,0.1374819094,27.450012
2017-08-28,468.600006,480.600006,468.600006,478,435.01413,367103,-0.07437102556,0.07529986257,-36.950012,0.1394524299,36.350006
2017-08-29,477,478,466.899994,472.100006,429.644684,310572,-0.1045579401,0.07561996251,-41.899994,0.1395913807,29.5
2017-08-30,473,476,459,462.100006,420.544037,310351,-0.1175461892,0.0784688796,-46.299988,0.1408745259,12.25
2017-08-31,461,470.75,458.049988,461,419.542877,437018,-0.09423231254,0.07724618976,-45.649994,0.1408506269,10.549988
2017-09-01,463.299988,466.600006,459.299988,460.850006,419.406372,219330,-0.09953445504,0.0769125822,-23.449982,0.1407550426,-9.699982
2017-09-04,461.700012,463.950012,452.600006,454.899994,413.991455,141380,-0.109070022,0.07791676402,-29.350006,0.1350076065,-23.5
2017-09-05,456,458.799988,450.25,455.100006,414.173523,213952,-0.09620778582,0.07786955322,-28.449982,0.1346530627,-35.25
2017-09-06,451,454,449.649994,450.600006,410.078186,196333,-0.09511950042,0.0778880702,-31.25,0.1323815611,-34.699982
2017-09-07,450.899994,455,443.899994,445.25,405.20929,262010,-0.1068418731,0.07837252434,-34.950012,0.1320188602,-40.200012
2017-09-08,444.950012,456.5,439.049988,442.850006,403.025177,818456,-0.09896290933,0.0783943705,-38.949982,0.1320176213,-43.199982
2017-09-11,443,451.450012,443,446.600006,406.437897,706177,-0.08613862764,0.07892100927,-32.899994,0.1324258889,-40
2017-09-12,445.600006,448.75,439.549988,442.5,402.706512,628471,-0.1012136635,0.07888406587,-34.950012,0.132449502,-53.450012
2017-09-13,443,449.25,443,444.25,404.299194,365175,-0.09141458697,0.07876010858,-28.350006,0.1321016397,-58.600006
2017-09-14,447.5,463.700012,444.75,462.549988,420.953461,995789,-0.06115425409,0.08580680214,-10.75,0.1371682156,-42.550018
2017-09-15,463.899994,469.799988,461.200012,465.049988,423.228699,704455,-0.09175630631,0.08586339062,-0.850006,0.1372933311,-35.600006
2017-09-18,467.899994,474.600006,466.5,472.950012,430.418243,451015,-0.08349719095,0.08615325685,1.900024,0.1365852681,-32.799988
2017-09-19,473.450012,475,467,473.450012,430.873352,234782,-0.09423213572,0.08504422502,-9.75,0.1364231012,-37.149994
2017-09-20,474.950012,477.399994,461.549988,464.299988,422.546143,432822,-0.1169109056,0.08346506966,-9.350006,0.1375214419,-45.150024
2017-09-21,465.100006,469.299988,453.5,462.5,420.90799,613293,-0.0998381904,0.08202329992,-1.850006,0.1375044535,-48.799988
2017-09-22,461.75,471.850006,459.350006,464.200012,422.455139,365550,-0.0889403578,0.07955869036,12.900024,0.1376501832,-42.149994
2017-09-25,460,468.600006,451.100006,465.049988,423.228699,516584,-0.08331379697,0.07698819818,7.899994,0.1384306505,-27.850006
2017-09-26,464.899994,472,460.049988,471.100006,428.73468,251415,-0.08098404973,0.07650844139,3.850006,0.1379856828,-26.399994
2017-09-27,467.450012,474.950012,456.399994,458.799988,417.540771,414942,-0.1129102222,0.07657759811,-9.200012,0.1385044126,-43.550018
2017-09-28,460.899994,466.049988,452.049988,461.899994,420.361938,954583,-0.09206498939,0.07662237531,-13.800018,0.1385996303,-39.25
2017-09-29,464.5,467.75,460.5,464.850006,423.046692,246685,-0.09347900232,0.07464123677,-1.350006,0.1384585698,-45.100006
2017-10-03,465,482.049988,465,479.200012,436.106201,518751,-0.06415161162,0.07829704441,17.800018,0.1418506623,-64.700012
2017-10-04,483,485.549988,478.350006,480.200012,437.016266,263337,-0.1000462373,0.07713873215,26.25,0.1305499214,-55
2017-10-05,484,485.899994,472.649994,478.350006,435.332642,338782,-0.1059744736,0.07618391089,17.450012,0.1303536577,-52.199982
2017-10-06,477.799988,483.850006,475.600006,480.049988,436.87973,356652,-0.08953426995,0.07537129608,11.849976,0.1305271279,-57.350036
2017-10-09,482,485,474.200012,479.649994,436.515747,302548,-0.09911966382,0.07306481584,1.649994,0.1300514246,-64.300018
2017-10-10,479.700012,491.799988,479.649994,490.299988,446.207977,572305,-0.07237577405,0.07365652721,18.199982,0.1324740137,-47.100036
2017-10-11,490.350006,495.5,477.350006,486.299988,442.567657,691937,-0.1025260841,0.07339337323,24.199982,0.1315682062,-53.600036
2017-10-12,484.100006,495.799988,477.049988,483.350006,439.883026,1094199,-0.09578266777,0.06938044761,22.350006,0.1315702053,-74.100006
2017-10-13,485,486.399994,480.850006,484.549988,440.975067,264025,-0.0951605545,0.06939571691,23.699982,0.1281055721,-62.150024
2017-10-16,485.799988,498.450012,480.950012,494.25,449.802765,762619,-0.07698780518,0.07104705041,39.350006,0.12715517,-42.650024
2017-10-17,494,506.75,493.899994,504.350006,458.994446,1020796,-0.07349740742,0.07155304867,49.25,0.1267884081,-39.149994
2017-10-18,503,507.899994,496.850006,502.100006,456.946869,288536,-0.09602304636,0.07154116956,51.5,0.1266238133,-36.649994
2017-10-19,500,501.799988,495.149994,497.350006,452.624023,46300,-0.09954628886,0.07189835929,52.100006,0.1263420044,-42.449982
2017-10-23,494.200012,507.75,494.200012,502.950012,457.720428,403071,-0.07668173932,0.07170201467,60.100006,0.1279115329,-28.849976
2017-10-24,504.799988,514.849976,500,502.799988,457.583893,418949,-0.09820204687,0.07161647341,56.199982,0.126325017,-20.5
2017-10-25,503.5,510,502.049988,507.149994,461.542725,453677,-0.08700908395,0.07156336093,64.649994,0.1251975774,-10.699982
2017-10-26,505.700012,505.899994,482.100006,486.5,442.749756,1729223,-0.1329389063,0.08252650286,42.25,0.1301052174,-28.450012
2017-10-27,486,490.549988,472,476.350006,433.512512,837203,-0.1142879654,0.08551219889,13.800018,0.1309829582,-39.550018
2017-10-30,475.75,485.549988,475.25,479.549988,436.424683,281664,-0.08627669332,0.07941912203,14.5,0.1311102065,-40.200012
2017-10-31,479.549988,483.299988,473.450012,479.649994,436.515747,368425,-0.09402368892,0.0794009238,6.699982,0.1310740501,-39.949982
2017-11-01,483.299988,484,471,474.75,432.056396,328658,-0.112081428,0.08079235875,1.299988,0.131992996,-46.25
2017-11-02,471.700012,475.100006,469.100006,473.850006,433.061707,288705,-0.08546298749,0.08129639138,9.550018,0.1324643934,-58.149994
2017-11-03,474.950012,490,473,480.950012,439.550598,375817,-0.07745672382,0.07944947101,18.450012,0.1337929132,-45.700012
2017-11-06,485,489,481.649994,486.799988,444.896973,210264,-0.08630615692,0.07937747143,22.599976,0.1321247739,-44.299988
2017-11-07,487.899994,504.799988,479.399994,484.549988,442.840637,1395626,-0.09690048509,0.07941372668,19.5,0.1318983044,-44.150024
2017-11-08,486,498.299988,486,493.350006,450.883179,552329,-0.07500034456,0.08085270044,22.25,0.1269295589,-35.649994
2017-11-09,498,499,486.25,493.75,451.248749,300417,-0.09858133968,0.08018870295,34.950012,0.1268850157,-35.299988
2017-11-10,489.049988,502.799988,489.049988,494.25,451.705658,359259,-0.0794339406,0.07856705331,32.350006,0.127614345,-40.150024
2017-11-13,493.100006,509.450012,492.399994,507.600006,463.906586,671685,-0.06102879672,0.0844111802,42.75,0.1319297142,-34.199982
2017-11-14,511,514,495.25,497.5,454.675995,648526,-0.1167845238,0.088286774,18.299988,0.1335492481,-47.299988
2017-11-15,497.5,504,490,492.25,449.877838,387896,-0.1006194818,0.08396715717,12.049988,0.1336683383,-46.900024
2017-11-16,491.299988,512,490.450012,510.799988,466.831085,640819,-0.05108742487,0.09337569797,32.449982,0.1397894593,-18.850036
2017-11-17,515,519.950012,506.700012,516.450012,471.994781,913262,-0.08719897234,0.0921873581,36.400024,0.1399364651,-8.25
2017-11-20,517,517.25,505,507.5,463.815155,352455,-0.1085567745,0.09390703196,27.850006,0.1402380742,-6.799988
2017-11-21,506.850006,515,502.100006,507.899994,464.180725,430898,-0.08794114374,0.09360046978,17.600006,0.1393645857,-5.850006
2017-11-22,509.100006,521.5,509.100006,519.450012,474.736542,784393,-0.06988447095,0.09414097502,33.150024,0.1413065169,4.5
2017-11-23,521,523.650024,508.049988,513.299988,469.115936,401262,-0.1049001056,0.09447684718,29.949982,0.1417296075,-0.700012
2017-11-24,513.900024,517.799988,508,512.450012,468.339081,308781,-0.09283617508,0.09436373796,27.900024,0.1416755388,4.050018
2017-11-27,523,555,516.099976,550.049988,502.702545,2660906,-0.03958283072,0.1071773718,55.799988,0.1506770786,43.399994
2017-11-28,545.099976,550,541.299988,545.849976,498.863953,533637,-0.08863580074,0.1064682762,41.49997,0.1503142064,61.549988
2017-11-29,545.099976,562.400024,544.299988,548.700012,501.46875,1242855,-0.08342792764,0.105402041,46.600006,0.1505839038,64.450012
2017-11-30,548,550,530.75,539.200012,492.786438,613815,-0.1061993954,0.1065264901,41.850006,0.1510268917,55.650024
2017-12-01,539.450012,547.599976,527.450012,529.900024,484.287048,277028,-0.1078723189,0.107621139,26.950012,0.1517137561,48.050018
2017-12-04,530.599976,555.099976,530.599976,552.75,505.170135,1185727,-0.04911312294,0.1145237121,49.950012,0.1576275769,72.549988
2017-12-05,556,564,534.700012,539.950012,493.471985,1371639,-0.119302205,0.118104201,32.800018,0.159829858,58.150024
2017-12-06,539.950012,549.549988,536.650024,539.849976,493.380554,549205,-0.09019577383,0.1180630214,53.349976,0.1598390587,60.349976
2017-12-07,542,559,542,556.900024,508.962921,700508,-0.0628908343,0.1124345481,80.550018,0.1622890994,79.450012
2017-12-08,556.700012,575.900024,542.400024,546.099976,499.092499,2139850,-0.1092350694,0.1113108339,66.549988,0.1628013894,73.49997
2017-12-11,550.200012,555.900024,536.400024,545.849976,498.863953,644109,-0.097948451,0.1117753025,66.199982,0.1624536493,72.549988
2017-12-12,549.950012,566,544.25,564.450012,515.862976,1272972,-0.06398620699,0.114116737,89.700012,0.1648321262,98.550018
2017-12-13,564.950012,573,560.200012,564.200012,515.63446,971881,-0.09133914931,0.1112526236,90.350006,0.1644362109,93.150024
2017-12-14,564.25,572,555.549988,565.599976,516.91394,590777,-0.08762101539,0.1112562838,84.649964,0.1641263048,82.399964
2017-12-15,570,573,560.599976,566.549988,517.782166,329791,-0.09608173597,0.1112672364,79.75,0.1625080892,92.899994
2017-12-18,566,578.900024,537,575.650024,526.098938,765389,-0.0731047881,0.1121341741,91.100036,0.1623717937,111.300018
2017-12-19,576.099976,580.25,570,571.299988,522.123352,357364,-0.0983773486,0.1122844617,77.949982,0.1606334396,120
2017-12-20,572,581.049988,566.049988,577.450012,527.743896,411708,-0.0805278708,0.1118275665,83.700012,0.1588906173,120.300018
2017-12-21,576.200012,579.900024,573.5,576.650024,527.012817,252372,-0.08922997455,0.1111984786,82.400024,0.1583944159,109.400024
2017-12-22,577.799988,604,577,599.700012,548.078674,1462664,-0.05280892493,0.1160307383,92.100006,0.1623244989,131.700012
2017-12-26,593,603.5,590.049988,598.450012,546.93634,614201,-0.0808619836,0.1133481035,100.950012,0.1625272248,122.75
2017-12-27,596.5,619.950012,596.099976,611.099976,558.497375,910025,-0.06582932313,0.1105776968,118.849976,0.1639486757,144.899964
2017-12-28,611.799988,626.5,608.200012,613,560.233765,1052556,-0.08805127798,0.1093989623,102.200012,0.1621826842,151.600006
2017-12-29,616.900024,620.349976,598.150024,612.400024,559.685547,545902,-0.09733187232,0.1046083447,95.950012,0.1613153963,158.450012
2018-01-01,610.799988,618.349976,605.299988,606.900024,554.658997,318744,-0.0964160486,0.1051500177,99.400024,0.1600999312,146.00003
2018-01-02,603.049988,611.349976,598,605.049988,552.968262,528274,-0.08669948466,0.1025394603,97.149994,0.1599262778,136.849976
2018-01-03,606,613.799988,595.700012,599.299988,547.713135,853218,-0.1011283125,0.1037352431,79.849976,0.1595885828,121.299988
2018-01-04,601,605.75,593.049988,599.900024,548.261597,1122243,-0.0918423947,0.1025866117,86.600036,0.1587753553,127.800018
2018-01-05,600.5,605,597,602.299988,550.454956,908732,-0.0870175125,0.1008019027,89.849976,0.1581760607,140.199982
2018-01-08,602.5,643.200012,602.5,632.650024,578.192444,1802300,-0.04118090401,0.1099210624,82.600036,0.1632445485,171.650024
2018-01-09,632.5,632.5,615.349976,626.049988,572.160583,422846,-0.1002605291,0.1008574249,80.200012,0.1635327849,165.199982
2018-01-10,625.950012,633,620.549988,623.849976,570.149841,854033,-0.09337130965,0.1010890418,75.149964,0.1632683569,168.949982
2018-01-11,627,638,617.599976,621.200012,567.727966,1164044,-0.09930416974,0.1018647743,82,0.1623733928,166.100006
2018-01-12,625,637,623.049988,633.75,579.197754,1045673,-0.07610768643,0.1003817988,103.849976,0.1627619842,183.149994
2018-01-15,635,640.849976,622.650024,627.5,573.485718,471138,-0.1018919659,0.09919472825,74.75,0.163153423,182.25
2018-01-16,631.950012,635.450012,616.599976,619.75,566.402893,518830,-0.109504646,0.09446356585,79.799988,0.1634655326,176.899994
2018-01-17,621,629.799988,615,624.849976,571.063721,686332,-0.08383028306,0.08864838445,85,0.1632574093,178.24997
2018-01-18,665.200012,693.599976,663.200012,684.150024,625.259399,6947714,-0.06192116333,0.09186835556,127.25,0.1654812946,241.650024
2018-01-19,685,706,671.200012,702.400024,641.938538,2401933,-0.06492627436,0.09137081713,156.300048,0.1667074709,258.150024
2018-01-22,700,764.299988,693.450012,757.349976,692.158386,5595004,-0.01126552411,0.1146915899,211.5,0.1836561538,294.799988
2018-01-23,750,775,742.900024,762.549988,696.910828,2763558,-0.07341574083,0.1138553497,198.099976,0.1822797284,297.5
2018-01-24,758,784,748.799988,753.450012,690.404846,4376579,-0.09340522678,0.1129691586,189.25,0.182324615,280.5
2018-01-25,762.799988,770.25,747,749.549988,686.831238,1800526,-0.1049072466,0.1148676602,183.950012,0.1830831174,276.099976
2018-01-29,750,770.799988,749,761.950012,698.193726,1733599,-0.07157659786,0.1153110563,195.400024,0.1836940244,297.650024
2018-01-30,758,772.700012,756,764.450012,700.484558,1023279,-0.07891106436,0.114479831,188.799988,0.1814940999,301.950012
2018-01-31,774,779.150024,762.549988,770,705.570129,1590667,-0.09256570398,0.1145988792,198.700012,0.1811292149,305.799988
2018-02-01,765.549988,769,745.049988,753.599976,690.542236,936000,-0.1031173758,0.1153744044,176.149964,0.1818231753,288.549988
2018-02-02,750,758,730.200012,735.150024,673.63623,902642,-0.1073829594,0.1179621921,158.5,0.1828765171,264.050018
2018-02-05,720.049988,727.950012,683.400024,705,646.008911,1709873,-0.1085073396,0.1204733048,105.299988,0.1839391197,246.200012
2018-02-06,662,723.5,662,720.700012,660.395203,2091682,-0.002427107697,0.1425552695,122.25,0.2011238433,258.800018
2018-02-07,728.400024,728.450012,714.700012,717.450012,657.417236,893481,-0.1025315015,0.1439381677,106.350036,0.2016793896,252.600006
2018-02-08,721,750,717.400024,733.299988,671.940918,1430828,-0.07046872027,0.1434321519,120.299988,0.2022190151,254.099976
2018-02-09,725,732.650024,713.700012,717.200012,657.188171,669860,-0.09820126794,0.1441318621,104.799988,0.2012731317,237
2018-02-12,721.700012,727.599976,716.200012,722.400024,661.953125,741147,-0.08641481143,0.1434767826,115.5,0.200834439,244.050018
2018-02-14,724.900024,738.75,719.75,723.599976,663.052673,1028773,-0.08917931393,0.1429766617,118.549988,0.1999093565,243.549988
2018-02-15,732.5,732.5,694.400024,701.599976,642.893433,540597,-0.1304843644,0.1506144716,102.299988,0.20466116,221.949982
2018-02-16,705.400024,720,705.049988,713.200012,653.522827,700799,-0.076387589,0.1498304157,113.299988,0.2045650766,222.900024
2018-02-19,708,713.950012,680.549988,691.549988,633.684448,877372,-0.1108929792,0.1520897494,89.25,0.2054482244,205.25
2018-02-20,696.75,704.950012,687.400024,697.799988,639.411499,480291,-0.08587844585,0.1520735687,65.149964,0.2048660516,214.449982
2018-02-21,696,728.299988,696,726.150024,665.389282,2196558,-0.04497740448,0.1510025538,100.100036,0.2089267471,241.600036
2018-02-22,730,743.900024,729.75,740.700012,678.721863,1953791,-0.0728331179,0.1505251496,116.850036,0.2091783625,246.450012
2018-02-23,745.950012,836.150024,744,811.900024,743.964172,5970601,-0.002665712156,0.1704193325,190.700012,0.2250876764,307.550018
2018-02-26,821.400024,825.799988,774.150024,801.849976,734.755005,4040833,-0.1114731136,0.1722310243,168.099976,0.2262614186,299.74997
2018-02-27,804,812,794.75,802.700012,735.533936,1493764,-0.08900259016,0.1723398208,175.200012,0.2260494271,305.350006
2018-02-28,800.150024,820,793.150024,815.099976,746.896362,2762568,-0.06887280353,0.1714320925,195.349976,0.2262333202,312.149964
2018-03-01,820,824.349976,810.049988,814.049988,745.934204,1343617,-0.09466694234,0.1694446169,189.200012,0.2262489632,311.25
2018-03-05,808.25,871.200012,808.099976,859.549988,787.626953,4171893,-0.02584684874,0.1777256966,175.399964,0.2336166841,352.399994
2018-03-06,870,870.599976,820.049988,826.099976,756.975891,2558913,-0.1391618068,0.1871071226,123.699952,0.2398587729,339.599976
2018-03-07,822,849.400024,817,831.299988,761.740723,2935071,-0.0761341558,0.1864821907,73.950012,0.2351431646,354.949982
2018-03-08,836,843.400024,814.349976,817.200012,748.820679,1748332,-0.1101290721,0.1741542185,54.650024,0.2346506654,337.650024
2018-03-09,823,829,809,813.849976,745.750916,1201294,-0.09856454899,0.1743767148,60.399964,0.2350567189,334.199982
2018-03-12,819,828,810.599976,815.150024,746.942139,1266696,-0.09209635955,0.1743157218,65.600036,0.2349882507,340.400024
2018-03-13,816.25,825,795.200012,800.849976,733.838684,1627811,-0.1064314527,0.1745034826,38.899964,0.2343919301,326.99997
2018-03-14,800,815,791.75,799.549988,732.647583,2064666,-0.08794692857,0.1739750273,35.099976,0.2344129441,318.599976
2018-03-15,801.549988,849.900024,801.549988,843.650024,773.057373,3644018,-0.03619407112,0.1807536655,73.650024,0.2392933871,356.850036
2018-03-16,839,842.950012,809.099976,812.349976,744.376404,2317309,-0.1196638802,0.184075398,58.75,0.2418872803,327.799988
2018-03-19,819.5,819.5,772.400024,779.400024,714.183533,2165988,-0.1375544199,0.1906934409,44.25,0.2473212745,286.050018
2018-03-20,772,782.900024,751.200012,772.950012,708.273315,3039294,-0.08615449269,0.18941971,67.950012,0.2471111127,279.200012
2018-03-21,780,807,779.25,790.900024,724.721252,3525369,-0.07350681876,0.1882310496,70.200012,0.2470148648,296.650024
2018-03-22,793,795,767.549988,772.650024,707.998352,1811863,-0.1133814556,0.1701889204,55.200012,0.2485737138,265.050018
2018-03-23,760,787,744.650024,782.75,717.253174,2566950,-0.05788955319,0.1720695027,49.450012,0.248903847,285.25
2018-03-26,779.950012,786,767,771.900024,707.311035,1917738,-0.09775932495,0.1716134383,54.700012,0.2471921946,279.650024
2018-03-27,776.700012,781.950012,770.099976,772.799988,708.135864,1188074,-0.09241821729,0.1713321909,50.399964,0.2468071877,262
2018-03-28,775.25,780,767.200012,771.950012,707.356995,1567402,-0.0916500761,0.1713888613,48.350036,0.2444922935,255.5
2018-04-02,782,812.799988,772.5,810.200012,742.406372,2650454,-0.05195797614,0.1749768343,108.600036,0.2467676744,302.700012
2018-04-03,801,809.400024,792.400024,800.650024,733.655579,979266,-0.087821267,0.1688728698,87.450012,0.245640204,292.75003
2018-04-04,807.900024,808.450012,776.75,779.549988,714.320984,997207,-0.1231058995,0.1729181361,88,0.2485891035,260.099976
2018-04-05,790.900024,807.700012,790,805.950012,738.511963,1772130,-0.06853426698,0.1718508854,108.150024,0.2486770193,292.650024
2018-04-06,806.950012,840.549988,805.599976,831.700012,762.107361,2996695,-0.05717428389,0.1740492733,105.549988,0.2494344827,319.25
2018-04-09,840,848.5,808.299988,822.25,753.44812,2063424,-0.1087417282,0.1709690685,81.549988,0.2504653469,272.200012
2018-04-10,824.450012,845.849976,823,827.75,758.487854,2429594,-0.08338972643,0.1704545938,15.849976,0.2462532539,281.900024
2018-04-11,830,842.200012,825,829.950012,760.503784,1228266,-0.08744461343,0.1468577116,28.100036,0.2462400344,281.25
2018-04-12,835,847,833.099976,836.400024,766.414063,1871051,-0.08570914894,0.1450563372,33.700012,0.246232771,297.200012
2018-04-13,840.599976,859,830.099976,852.150024,780.84613,3021559,-0.07373778024,0.1457808823,37.050048,0.2455930424,322.25
2018-04-16,843.5,872,840.599976,868.849976,796.148682,2623973,-0.05777394715,0.1476807459,54.799988,0.2459835057,316.099976
2018-04-17,870.099976,884.950012,861,882.950012,809.069031,2788226,-0.07272387777,0.1481958314,23.400024,0.2436769578,343
2018-04-18,884,895.849976,859.849976,865.099976,792.712524,3311973,-0.1089964238,0.1356811506,39,0.2424118017,325.25
2018-04-19,895,902,879,897.599976,822.493164,5773178,-0.08448354692,0.1256035476,66.299988,0.2423454438,340.699952
2018-04-20,908.799988,1013.450012,903.049988,979.849976,897.860779,11466392,-0.012110013,0.1462835335,162.649964,0.2520550448,433.75
2018-04-23,978.950012,1027.699951,966.299988,1000.599976,916.874573,8986864,-0.06550989778,0.1453142663,186.75,0.2514128617,454.75
2018-04-24,1005,1011.799988,978,999.950012,916.278931,4012024,-0.09242199235,0.1448069418,184.799988,0.2511517081,435.5
2018-04-25,993,1042.5,993,1033.699951,949.103149,6427671,-0.04521317903,0.1495434894,232.849975,0.2533123898,469.499939
2018-04-26,1046.599976,1088,1035.75,1070.599976,982.983459,5349404,-0.06270977806,0.1486173545,271.049988,0.2539994795,505
2018-04-27,1080.300049,1080.300049,1043.25,1050.699951,964.711975,2486572,-0.1131645194,0.1519752944,207.049927,0.2557593673,484.149963
2018-04-30,1063.75,1098,1053,1084.599976,995.837585,2842415,-0.06597150287,0.1455470883,272.25,0.2559944216,508.949952
2018-05-02,1086.949951,1101.199951,1041.800049,1051.650024,965.584229,1793498,-0.118397506,0.1452188243,272.25,0.2582504371,480.350036
2018-05-03,1055.199951,1091.599976,1025.849976,1031.849976,947.404602,3878653,-0.107759307,0.1363355019,258.899964,0.2589723524,454.399964
2018-05-04,1032,1037.949951,997.049988,1010.049988,927.388733,3284715,-0.1068811232,0.1386103373,219.149964,0.2600112434,433.399964
2018-05-07,1020,1034,1006.549988,1014.75,931.704102,1298823,-0.09054262913,0.1385420241,242.099976,0.2600426081,415.049988
2018-05-08,1024.800049,1045.699951,1018,1031.300049,946.899658,2532266,-0.07905966859,0.134920435,248.550049,0.258202594,432.850037
2018-05-09,1035.949951,1042,1011.150024,1018.049988,934.733948,1820504,-0.1028121706,0.1341953026,246.149964,0.258861455,406.950012
2018-05-10,1026,1034,1014.200012,1016.799988,933.586365,1385624,-0.09438954962,0.1338589632,244,0.2583774219,403.799988
2018-05-11,1026.800049,1028,995.950012,1007.549988,925.093262,1512123,-0.1043079405,0.1352373238,235.599976,0.2591072451,395.149964
2018-05-14,1011.700012,1011.700012,987.799988,994.099976,912.74408,1331607,-0.1029318405,0.1364076254,183.899964,0.259441803,387.199952
2018-05-15,983.400024,1021.799988,983.400024,1001.150024,919.217102,1854585,-0.06749364771,0.1335028184,200.5,0.2597493516,396.100036
2018-05-16,999.950012,1014.200012,994.049988,1005.25,922.981567,1049191,-0.08009602618,0.1335201586,225.700012,0.2597773587,405.950012
2018-05-17,1017.599976,1017.799988,995.900024,1001.700012,919.722168,744864,-0.1011305359,0.1286001052,195.75,0.2597775031,401.799988
2018-05-18,1004,1011.799988,998.799988,1006.349976,923.991516,829188,-0.08304441047,0.1276817741,174.649964,0.2596733103,404.049988
2018-05-21,1018.5,1036.400024,1009.5,1029.599976,945.338684,2073515,-0.07454297661,0.1250798289,207.349976,0.2598434406,396.949952
2018-05-22,1034.949951,1040,1011.150024,1018.900024,935.514465,1342710,-0.1010117401,0.1237586845,191.150024,0.2566925113,392.850036
2018-05-23,1021.5,1045,1018,1033.900024,949.286926,1219984,-0.07331631572,0.1242352886,203.950012,0.2564738516,410.050048
2018-05-24,1041,1055,1030.349976,1038.349976,953.372681,1358248,-0.08793118054,0.1242507788,201.949952,0.2563429363,417.149964
2018-05-25,1041.650024,1052,1020,1023.599976,939.829712,1089298,-0.102862595,0.1256888229,171.449952,0.2565750732,389.849976
2018-05-28,1035.699951,1036.349976,1006,1011.450012,928.674072,749223,-0.1090749185,0.1275289343,142.600036,0.2575929571,383.950012
2018-05-29,1013,1037,1005.400024,1018.450012,935.101379,1199307,-0.0800165541,0.1244058303,135.5,0.2570642073,398.700012
2018-05-30,1018.950012,1029.400024,1012.599976,1019.049988,935.652283,582903,-0.08528406115,0.1236127807,153.950012,0.2558372391,394.200012
2018-05-31,1024.949951,1025.150024,1002.5,1007.950012,925.460571,1218668,-0.1021075339,0.1225192251,110.350036,0.2564472975,323.799988
2018-06-01,1015.950012,1025,984,1006.700012,924.312927,1293503,-0.09452874625,0.1227553038,26.850036,0.255600858,304.299988
2018-06-04,1011.75,1011.799988,992.400024,999.849976,918.023438,638201,-0.09721386187,0.09562921179,-0.75,0.255078183,242.5
2018-06-05,1003.75,1009.900024,966.950012,990.849976,909.759949,1047824,-0.09831749286,0.09261569752,-9.100036,0.2441349875,228.299988
2018-06-06,994.049988,1020.200012,970.150024,1013.799988,930.831848,1096128,-0.06570884856,0.09593018532,-19.899963,0.2446674902,260.349976
2018-06-07,1022.799988,1026.599976,1009.099976,1013.400024,930.464722,572990,-0.09461506927,0.08410035698,-57.199952,0.2447064144,263.850036
2018-06-08,1016.849976,1038,1010.549988,1028.300049,944.145142,875389,-0.0741849625,0.08074192988,-22.399902,0.2442635964,266.350037
2018-06-11,1033,1036.650024,1019,1032.900024,948.368774,548900,-0.0854790404,0.07791630979,-51.699952,0.2438350041,268.450012
2018-06-12,1030.050049,1051.5,1022,1044,958.560364,1204328,-0.07193013323,0.0761412088,-7.650024,0.2441412846,274
2018-06-13,1048.949951,1053,1024.199951,1028.75,944.558472,1007461,-0.1048273032,0.07224222639,-3.099976,0.2447834528,275.150024
2018-06-14,1020.049988,1023.400024,985.099976,992.75,911.504517,2227827,-0.1125103632,0.07354191868,-17.299988,0.2456224224,257.599976
2018-06-15,1001,1008.950012,988.549988,1002.5,920.456543,1308496,-0.08388498997,0.07196326655,-12.25,0.244696178,297.5
2018-06-18,1007.950012,1008.450012,988,991.900024,910.72406,641852,-0.1014339027,0.07284013578,-39.400025,0.2441383012,271.200012
2018-06-19,994,994.099976,973.849976,984.25,903.700134,906317,-0.09523961147,0.07199536433,-33.799988,0.2292484005,266.799988
2018-06-20,989.950012,1004.75,979.400024,996.200012,914.672302,987342,-0.07908858769,0.07190275817,-20.599976,0.2288301928,262.900024
2018-06-21,998,1009.950012,980.349976,989.849976,908.841858,1007610,-0.09358217087,0.07185958233,-17.700012,0.2283452974,272.649964
2018-06-22,992.900024,994,976.75,983.849976,903.332886,615604,-0.09453884821,0.07053530893,-10.25,0.2281912556,261.449952
2018-06-25,985.849976,986.349976,946.700012,953.200012,875.191284,1366241,-0.1190617161,0.07529455959,-47.950012,0.2304516835,229.600036
2018-06-26,952,972.5,916.549988,967.049988,887.907837,2224769,-0.06969708435,0.07462832446,-38.200012,0.2311066015,265.450012
2018-06-27,973.700012,986.599976,945.349976,973.150024,893.508545,2198459,-0.08594736224,0.07400785855,-28.549988,0.2268856756,259.950012
2018-06-28,971,979.799988,949.049988,953,875.007568,1169352,-0.1040939328,0.07449609888,-53.349976,0.2273273347,261.450012
