Date,Open,High,Low,Close,Adj Close,Volume,Daily Rt,volatility 1,momentum 1,volatility 3,momentum 3
2015-10-21,562.5,573.424988,562.5,569.200012,496.461945,7278098,-0.1248843001,0.1058448027,39.825012,0.1659410985,73.975006
2015-10-23,570.900024,576.5,562.549988,574.950012,501.477264,6033362,-0.1296558346,0.1041998145,45.549988,0.1661928671,75.275024
2015-10-26,577,579.25,571.575012,576.075012,502.458344,3195942,-0.1383295275,0.1043483071,31.725036,0.1663134204,78.225006
2015-10-27,575,577.5,572.049988,574.700012,501.259247,5263748,-0.1372466145,0.1046253235,34.475036,0.1660348135,73.725006
2015-10-28,572.25,579,569.5,576.599976,502.916351,5255472,-0.1291521028,0.1055885547,31.224976,0.1669859623,78.924988
2015-10-29,576.549988,577.950012,568.025024,572.525024,499.362061,5887324,-0.1437306396,0.1055518601,22.650024,0.1664228586,60.600036
2015-10-30,572.5,572.5,565,567.724976,495.175446,4044676,-0.1451005993,0.1055506035,18.125,0.1652577722,67.524964
2015-11-02,565,567.900024,557.049988,565.599976,493.32193,3544988,-0.1356637682,0.1058340407,14.774964,0.163945767,68.049988
2015-11-03,566.700012,575.224976,566.700012,572.75,499.55838,3614682,-0.1261056162,0.1068723747,20.525024,0.1640494753,77.524994
2015-11-04,575.049988,578.799988,566.150024,568.400024,495.764221,3205572,-0.1483565199,0.1065549076,16.075012,0.1638369529,65.775024
2015-11-05,571.474976,572.5,559.700012,561.450012,489.702332,2345306,-0.154422975,0.1072149916,7.725036,0.1639211285,66.375
2015-11-06,561.5,571.950012,561.450012,569.150024,496.418427,3026172,-0.1231926003,0.1084835319,11.025024,0.1654944191,76.975036
2015-11-09,560,570,557.599976,567.299988,494.804718,6125676,-0.1237736081,0.1099382863,-2.975036,0.1668715999,68.599976
2015-11-10,563.75,563.75,550.049988,551.924988,481.394623,4680052,-0.157923535,0.1092048122,-0.850036,0.1671065768,57.924988
2015-11-13,549.974976,553,545,550.400024,480.064453,3520868,-0.135952407,0.1035812561,-10.524964,0.1670208128,55.25003
2015-11-16,541.825012,547,533.599976,540.099976,471.080627,6808334,-0.1399138313,0.1026832611,-40.875,0.1671068939,48.449982
2015-11-17,540,541.450012,526,530.75,462.925507,7184106,-0.1540029904,0.1012849017,-55.775024,0.167306077,40.5
2015-11-18,520.5,522.575012,505.625,510,444.827148,10125252,-0.1571041128,0.1022951492,-80.875,0.1676292403,31.25
2015-11-19,515.125,526,511.899994,523.900024,456.950836,8539622,-0.1198337844,0.1048576715,-53.399964,0.1680761604,54.900024
2015-11-20,524,531.599976,521.025024,526.200012,458.956909,6082978,-0.1325353588,0.1002449571,-40.399964,0.1671645344,57.450012
2015-11-23,525,531.200012,519,526.849976,459.523865,5616350,-0.1332073853,0.09723966389,-39.225036,0.1671000071,51.774964
2015-11-24,525,525.400024,518.5,520.575012,454.050781,4325802,-0.1451892184,0.09689337755,-63.125,0.1668855913,34.950012
2015-11-26,520.474976,529.75,520.025024,526.200012,458.956909,9853968,-0.1257854846,0.09551060064,-35.25,0.1672224147,34.200012
2015-11-27,529,535,522.5,533.174988,465.040588,5142478,-0.1288637441,0.06145387778,-16.525024,0.167456621,38.649994
2015-11-30,535,549.150024,528.099976,543.950012,474.43869,18105534,-0.1201343469,0.06161602967,-4.849976,0.1692375302,43.025024
2015-12-01,544,547.5,536.474976,539.5,470.557373,5898550,-0.1450313548,0.06210829603,-9.174988,0.1689736701,38.875
2015-12-02,539.974976,539.974976,529.5,530.349976,462.576569,6397616,-0.1547106999,0.06369205672,-17.100036,0.1692778769,-25.975036
2015-12-03,530.5,532.400024,524.525024,528.875,461.290131,5504726,-0.1397927616,0.06365541032,-27.099976,0.1533881521,-22.700012
2015-12-04,524.5,532.450012,520.049988,524.525024,457.496002,8375530,-0.136677282,0.06297000171,-38.449952,0.1536115359,-24.474976
2015-12-07,527.650024,529.5,520,523.125,456.274902,4513870,-0.1453377475,0.06225761291,-46.075012,0.1534873599,-20.674988
2015-12-08,522.525024,531.375,519.650024,522.200012,455.468079,5724372,-0.1373472403,0.06083052218,-52.75,0.1534627693,-10.450012
2015-12-09,521.5,523.474976,511.274994,514.099976,448.403168,6818254,-0.1510165181,0.06149685932,-61.975036,0.1521147394,-17.325012
2015-12-10,518.299988,525.799988,515.150024,523.674988,456.754639,5587746,-0.1264078503,0.06274371579,-51.025024,0.1530723587,-19.025024
2015-12-11,527,530.950012,522.950012,526.400024,459.131378,5390198,-0.1378641529,0.06273449737,-50.199952,0.1529393744,-8.599976
2015-12-14,524.75,536.575012,524.025024,534.75,466.414368,4816672,-0.117847518,0.06543216922,-37.775024,0.153901774,-3.775024
2015-12-15,536.625,539.549988,529.400024,538.775024,469.924957,5431808,-0.1327265105,0.06537685843,-28.949952,0.154276073,-0.699952
2015-12-16,541.700012,549,541.700012,547.924988,477.90567,5495852,-0.1252989949,0.06606182788,-17.674988,0.1553801665,19.299988
2015-12-17,550,554.900024,544,553.549988,482.811829,4958782,-0.1302912885,0.0663975143,-19.200012,0.1543790686,10.375
2015-12-18,551.700012,551.700012,539.724976,541.575012,472.367218,7219820,-0.1552477547,0.06788052214,-26.825012,0.153499292,-1.899964
2015-12-21,538.5,553.700012,532.974976,551.724976,481.220062,4331012,-0.1124628218,0.07153038405,-9.725036,0.1563528945,3.924988
2015-12-22,548.724976,548.724976,540.049988,541.875,472.628845,4109254,-0.1492869639,0.07038646858,-27.275024,0.1559915678,-1.125
2015-12-23,547.525024,551.25,543.525024,550.424988,480.086182,2870928,-0.131442533,0.06924818612,-16.875,0.1558348459,-4.150024
2015-12-24,551.025024,552.224976,545.049988,548.174988,478.123779,1230054,-0.1419105729,0.06809322418,-3.75,0.155698431,-24.025024
2015-12-28,545,555,545,552.375,481.787048,5526952,-0.1232835874,0.06605812973,1.974976,0.1552170624,-26.625
2015-12-29,550.625,555,548.650024,552.349976,481.765259,3345062,-0.1335970158,0.06610985762,12.25,0.1553629279,-22.275024
2015-12-30,550.549988,553.299988,541.5,543.150024,473.740875,5153970,-0.1502572618,0.06751514813,12.400024,0.1546524705,-27.924988
2015-12-31,545.075012,554.974976,543.5,552.700012,482.070465,7943938,-0.1228331256,0.06633259303,42.700012,0.1556427477,-29.474976
2016-01-01,550,554.474976,546.599976,552.625,482.005096,1806550,-0.1319635916,0.06249335465,28.724976,0.1557408309,-35.150024
2016-01-04,549.974976,551.224976,538.025024,539.450012,470.513763,3975362,-0.1560475686,0.06410957087,13.25,0.1563042867,-27.825012
2016-01-05,542.75,542.75,531.125,537.025024,468.39856,4949786,-0.1473292513,0.06502742264,10.175048,0.154424976,-37.924988
2016-01-06,537.325012,537.325012,529.450012,534.674988,466.348938,5588328,-0.141669,0.06516065328,14.099976,0.1543580995,-11.350036
2016-01-07,530.025024,533.950012,523.950012,525.400024,458.259216,5294088,-0.1454892227,0.06520229458,-0.799988,0.1531271885,-17.424988
2016-01-08,530.75,533.700012,527.75,531.650024,463.71051,3156716,-0.1350306439,0.06426494011,-1.524964,0.1523852575,-0.649964
2016-01-11,528.150024,534.974976,526.049988,527.849976,460.396057,5360622,-0.1372932672,0.06372415777,-16.100036,0.1499792159,-13.550048
2016-01-12,531,531.474976,515.424988,524.974976,457.888458,6565212,-0.1481364083,0.06210392528,-14.525024,0.1498500109,-30.550048
2016-01-13,528.5,545.5,524.049988,541.700012,472.476166,8751294,-0.112055502,0.06687929703,11.350036,0.152721787,-5.5
2016-01-14,533,577.5,527.174988,566.5,494.107025,30227006,-0.07576928065,0.08840540341,37.625,0.1609457789,22
2016-01-15,574,582,568.775024,569.950012,497.116058,13036614,-0.1438058804,0.08874951247,45.424988,0.1608526945,20.225036
2016-01-18,569.950012,581.049988,564.174988,565.950012,493.62735,10066612,-0.1437677784,0.08920950973,42.825012,0.1608336019,16.275024
2016-01-19,567.5,579.474976,564.275024,569.825012,497.00705,7500436,-0.1326365382,0.08855340879,47.625,0.1602610764,32.850036
2016-01-20,567,580,558.5,560.625,488.982819,7507998,-0.1480319498,0.08956790903,46.525024,0.1570758163,31.25
2016-01-21,567.5,571.25,561,568.525024,495.87323,6743000,-0.13492044,0.08796531127,44.850036,0.1540791115,39.125
2016-01-22,574.049988,576.25,565.5,568.125,495.524261,6436018,-0.1471001644,0.0885117047,41.724976,0.1539775781,23.775024
2016-01-25,570.125,573.424988,562.275024,568.825012,496.134857,4579262,-0.1390078561,0.08855941746,34.075012,0.153894028,28.600036
2016-01-27,573.224976,574.799988,567.5,569.25,496.505646,6971962,-0.1436834129,0.08717549454,30.474976,0.1535809171,23.875
2016-01-28,568,571.299988,563.099976,564.799988,492.624146,7788598,-0.1423749168,0.08736352452,16.875,0.15343397,14.924988
2016-01-29,569,585,565.799988,582.450012,508.018799,10232108,-0.1133619813,0.08967067551,28.900024,0.1554662002,32.850036
2016-02-01,585,589.950012,580.799988,586.674988,511.703857,4251126,-0.1338657938,0.08952000773,45.099976,0.1553726593,35.849976
2016-02-02,588.424988,595,582,587.775024,512.66333,7632702,-0.1378301026,0.08726953104,36.050048,0.1548249959,35.550048
2016-02-03,583.900024,587.950012,576.375,578.849976,504.878784,5245966,-0.1454114076,0.08456384055,36.974976,0.1543401408,26.524964
2016-02-04,580.025024,597.474976,580.025024,589.875,514.494934,5549346,-0.1198855387,0.0850051431,39.450012,0.1554193505,36.150024
2016-02-05,587.75,593.325012,585.924988,587.349976,512.292542,3984224,-0.1374058545,0.0849324257,39.174988,0.1547341828,29.224976
2016-02-08,581.875,586.099976,571.900024,575.400024,501.86972,4221044,-0.1479150839,0.08560898219,23.025024,0.1550467384,5.125
2016-02-09,564.150024,564.150024,546.75,553.825012,483.051758,7579572,-0.1551964088,0.08675161087,1.475036,0.1550831961,1.049988
2016-02-10,554,563.75,552.5,554.275024,483.444244,5866054,-0.136228696,0.08669133422,11.125,0.1502675828,-6.649964
2016-02-11,555.5,556.5,535.575012,539.325012,470.404694,5214378,-0.1662752338,0.09063884318,-13.375,0.1525240185,-41.649964
2016-02-12,547.349976,552.200012,533.5,542.325012,473.021301,7408096,-0.1459479864,0.08973594328,-10.299988,0.1517644476,-44.200012
2016-02-15,548.125,550.099976,543.299988,545.875,476.117676,5093478,-0.140838321,0.08953845654,6.424988,0.1517138355,-45
2016-02-16,543.5,546.375,536.849976,539.575012,470.622711,5125448,-0.1439729718,0.08788620889,2.549988,0.151802455,-37.724976
2016-02-17,540.875,551.5,538.5,548.924988,478.777893,4164598,-0.1219513976,0.08878116579,14.25,0.1485940904,-17.674988
2016-02-18,550,563.5,550,561.700012,489.92038,4189072,-0.1156753901,0.09120833749,36.299988,0.1476510016,-4.375
2016-02-19,559.599976,567.099976,556.924988,563.625,491.599365,3974018,-0.1295581139,0.09095012595,31.974976,0.1473757846,-20.075012
2016-02-22,565.5,566.974976,557.025024,563.325012,491.337738,3857010,-0.1405785468,0.09106874415,35.475036,0.1461641992,1.875
2016-02-23,565.125,566.25,558.025024,561.950012,490.138367,2501960,-0.1423592127,0.09128289306,36.975036,0.125837586,12.25
2016-02-24,559.75,571.875,559.174988,562.674988,490.770813,4950714,-0.1315130126,0.09054200234,20.974976,0.1248751309,13.875
2016-02-25,562.700012,565.299988,550.549988,555.150024,484.207367,4484528,-0.1502333886,0.08827921786,-11.349976,0.125557751,6.475036
2016-02-26,560.075012,566,558,560.575012,488.939148,4235636,-0.1358326847,0.06167452765,-9.375,0.1250328371,13.125
2016-02-29,564.75,565.200012,534.150024,542.025024,472.759644,8166076,-0.1777960482,0.07282645882,-23.924988,0.1315746976,-13.949952
2016-03-01,547.400024,565.150024,547.400024,562.724976,490.814453,6386154,-0.1091136802,0.07897607402,-7.100036,0.1342070529,-0.25
2016-03-02,568.525024,581.75,562.5,578,504.13736,7214898,-0.1201965592,0.08094908577,17.375,0.1347364903,8.799988
2016-03-03,584,596.424988,577,584.650024,509.937592,5814304,-0.1356126332,0.08038199972,16.125,0.1341997082,9.700012
2016-03-04,587.799988,592.5,579.549988,585.325012,510.526337,4281680,-0.1409445067,0.0803647334,17.200012,0.1340529917,9.25
2016-03-08,581.5,595.25,573.700012,581.724976,507.386292,7617746,-0.1363383413,0.0798584669,12.899964,0.1340491123,7.024964
2016-03-09,572.5,591.875,571.474976,589.25,513.949768,6305782,-0.1078872024,0.08528970603,20,0.1371872154,12.650024
2016-03-10,581.450012,581.450012,569.674988,571.25,498.249908,24381016,-0.1544232299,0.08684070195,6.450012,0.1380986089,-1.275024
2016-03-11,573.099976,577.974976,569.099976,571.5,498.467987,4058548,-0.139520811,0.0867121589,-10.950012,0.1379558093,3.775024
2016-03-14,573,577.125,569.25,570.599976,497.683044,4174262,-0.1409223001,0.08320890624,-16.075012,0.1377700121,5
2016-03-15,572,577.25,564.474976,567.200012,494.717499,6720258,-0.1451521008,0.08338829229,-20.575012,0.1380086339,-5.549988
2016-03-16,570.950012,577.5,565.775024,576.224976,502.589172,5588850,-0.1275285803,0.08409662475,-2.625,0.1379020105,7.824952
2016-03-17,578.450012,584.875,577.025024,580.875,506.644958,6474622,-0.132541655,0.08391957404,-9,0.1374967088,19.424988
2016-03-18,581.400024,599.5,581,596.700012,520.447815,8477422,-0.1107494057,0.08638088004,9.350036,0.1387891507,27.549988
2016-03-21,594,599.5,590.025024,597.450012,521.101929,5138392,-0.1309336557,0.08661794346,22.049988,0.138259871,30.150024
2016-03-22,595.625,597,586,594.974976,518.943176,7097950,-0.1378168847,0.08590225532,41.149964,0.1376674879,43.049988
2016-03-23,595,605.349976,591.049988,603.900024,526.727722,6333176,-0.1218776471,0.08497261033,49.625,0.1367449483,53.5
2016-03-28,616.200012,618.5,597.875,602.450012,525.462891,10787510,-0.1592920344,0.08819620898,63.125,0.1386755961,62.350036
2016-03-29,599.5,609.450012,595.775024,598.625,522.12677,6995356,-0.1381855617,0.08266822402,56.299988,0.1386431756,67.875
2016-03-30,598.799988,605,597.775024,602.974976,525.920837,5756818,-0.1297769311,0.08213588756,57.099976,0.1376578127,92.974976
2016-03-31,605.125,614.950012,600.150024,609.150024,531.306763,17996320,-0.1300954857,0.08204448104,69.575012,0.1361513828,85.25
2016-04-01,608,611.099976,597.549988,602.724976,525.702698,5511428,-0.1454390419,0.08223039807,53.799988,0.1355023837,76.524964
2016-04-04,606.775024,624,606.775024,621.849976,542.38385,4577054,-0.1121841253,0.08434504329,60.149964,0.1375689281,95
2016-04-05,621,621.150024,607,609.900024,531.960938,4790716,-0.1547610201,0.084455621,46.275024,0.1388160978,89.325012
2016-04-06,614,614,598,600.349976,523.631287,4931354,-0.1592071423,0.08740028355,37.024964,0.1404327701,74.149964
2016-04-07,604.200012,604.200012,587.5,590.75,515.258118,5657890,-0.1592373137,0.09021918649,28.799988,0.1418643365,57.575012
2016-04-08,587.924988,588.75,581.025024,582.875,508.389404,4195578,-0.1453516711,0.09044387646,20.200012,0.1418986722,38.924988
2016-04-11,582.900024,593.375,575.549988,591.950012,516.304688,5768678,-0.1213186144,0.09169028633,36.799988,0.141761992,52.450012
2016-04-12,590.25,597.450012,589.299988,591.099976,515.563354,5842138,-0.1352859819,0.09067282268,30.524964,0.1415329203,60.75
2016-04-13,597.474976,597.474976,583.174988,586.349976,511.420349,12511386,-0.1555205489,0.09263666831,44.324952,0.1416387645,57.474976
2016-04-18,625,633.950012,616.75,619.349976,540.203308,25015990,-0.1458060847,0.08316148226,56.625,0.1418937686,94.824952
2016-04-20,622,623.224976,612.900024,621.799988,542.34021,8072848,-0.1370465945,0.07833543313,43.799988,0.1418936951,98.674988
2016-04-21,625.5,625.5,609.049988,613.150024,534.795593,5441100,-0.1566667252,0.0787159587,28.5,0.1430233612,90.950012
2016-04-22,613.150024,614.25,603.5,605.625,528.232239,5143938,-0.1490736098,0.07939785455,20.299988,0.1435304942,91.525024
2016-04-25,606.025024,612.400024,600.549988,607.924988,530.238281,5364134,-0.1335947866,0.07952262963,26.200012,0.1428840996,84.25
2016-04-26,607.724976,619.775024,604.299988,616.075012,537.346802,5846744,-0.1230787377,0.08097918455,26.825012,0.1431710864,89.674988
2016-04-27,614.599976,621.174988,614.275024,620.075012,540.835632,4486208,-0.1278562005,0.07557707667,48.825012,0.1434536809,85.325012
2016-04-28,615.5,619.799988,603.5,604.575012,527.316406,12165168,-0.1546341864,0.07562283119,33.075012,0.1432539083,65.799988
2016-04-29,605.724976,611.775024,602.5,604.049988,526.858459,5036410,-0.1394941144,0.07562252952,33.450012,0.1431993246,56.125
2016-05-02,605,605.575012,598.075012,600.525024,523.783936,3615250,-0.1441491946,0.07579012974,33.325012,0.1428433463,46.975036
2016-05-03,601.375,606.099976,585.900024,588.900024,513.644409,6824810,-0.1576874853,0.07788658958,12.675048,0.1440672372,47.325012
2016-05-04,590.5,596.5,585.325012,594.424988,518.463562,5812842,-0.1300998862,0.07752939626,13.549988,0.1431802548,42.700012
2016-05-05,597.575012,599.5,590.549988,596.224976,520.033447,6302668,-0.1389866884,0.07721613744,-0.475036,0.1409244042,54.349976
2016-05-06,594.900024,594.900024,588.525024,590.75,515.258118,2596720,-0.1437253894,0.07132834486,-6.700012,0.1405760654,40.325012
2016-05-09,591,600.775024,590.299988,599.525024,522.911804,5123678,-0.1224032024,0.07301515359,4.550048,0.1412755834,51.350036
2016-05-10,601.25,608.325012,598.299988,606.400024,528.908203,3395704,-0.1281959339,0.07398402524,2.5,0.141523507,54.025024
2016-05-11,599.25,607.349976,596.25,600.924988,524.132751,3709888,-0.1339338795,0.07188128746,-1.525024,0.1408403651,48.575012
2016-05-12,601.950012,606.5,598.400024,605,527.687012,3406932,-0.1316710777,0.06964470728,6.375,0.1409091905,61.849976
2016-05-13,603,605,596.075012,603.625,526.487793,5652064,-0.1356890506,0.069737475,0.650024,0.1403379934,50.924988
2016-05-16,605.099976,611.825012,602.5,607.5,529.867615,4533878,-0.1327665016,0.06937389456,-1.650024,0.1396423132,54.875
2016-05-17,610,612.875,604.075012,607.125,529.540527,3796294,-0.1414492568,0.06870778089,4.400024,0.139580718,67.674988
2016-05-18,599.5,607,598.950012,604.924988,527.621704,4256596,-0.1277164172,0.06950474341,-16.924988,0.1386780131,67.899964
2016-05-19,605.474976,608.075012,600.5,602.875,525.833679,3954400,-0.1410282712,0.06360423015,-7.025024,0.1383618647,68.200012
2016-05-20,602.5,609.75,600,600.799988,524.023865,3994548,-0.1395504382,0.06180718439,0.450012,0.1383099739,75.399964
2016-05-23,601.700012,602.575012,592.5,594,518.092712,4585946,-0.1496047952,0.05937674126,3.25,0.138618865,62.349976
2016-05-24,595.525024,595.875,588.799988,593.875,517.983704,3485060,-0.1394996274,0.05573089733,11,0.138617147,66.025024
2016-05-25,597.049988,606.549988,597.049988,604.325012,527.098328,3857396,-0.1246137301,0.0570376526,12.375,0.1392003977,79.350036
2016-05-26,605.049988,619.900024,605.049988,617.075012,538.219055,6136436,-0.1170454367,0.05847792469,25.975036,0.1401992254,75.375
2016-05-27,615.799988,629.75,615.799988,623.75,544.041016,6180764,-0.1238975749,0.06009693733,37.400024,0.1385715391,57.25
2016-05-30,620.75,636,620.75,633.799988,552.806763,5285700,-0.1159199179,0.06088877503,14.450012,0.1258688874,63.849976
2016-05-31,632.5,633.375,619.5,624.325012,544.542664,13782038,-0.1497339268,0.06164978272,2.525024,0.1263111744,58.375
2016-06-01,623.025024,634.25,623,629.099976,548.707397,4840534,-0.12702136,0.06234555737,15.949952,0.1265806739,59.274964
2016-06-02,627.5,637.450012,627,630.775024,550.168335,5053552,-0.131519376,0.05869799211,25.150024,0.1266273392,70.150024
2016-06-03,630.025024,639.650024,630.025024,633.450012,552.501465,3998380,-0.1313034543,0.05701505659,25.525024,0.1262983763,64.924988
2016-06-06,632.450012,638.5,630.549988,633.375,552.436157,4225768,-0.1352633113,0.05700917037,17.299988,0.1262928154,65.25
2016-06-07,633.5,636.25,627.549988,628.700012,548.358398,5692420,-0.1443309156,0.0565053589,8.625,0.1261017212,59.875
2016-06-08,631.974976,631.974976,617.674988,619.049988,539.941528,8741370,-0.1573889462,0.0600546326,14.474976,0.1277139715,49.799988
2016-06-09,613.125,613.125,590.025024,592.75,523.022278,12740804,-0.1589447706,0.06154883552,-11.299988,0.1293870859,27.950012
2016-06-10,587.700012,595,585.049988,590.299988,520.860413,6383956,-0.1207345495,0.063431038,-10.225036,0.1303622493,7.849976
2016-06-13,588.400024,592.450012,583,590.450012,520.992859,5286722,-0.1216706942,0.0643691484,1.549988,0.1290829383,3.775024
2016-06-14,591.200012,591.200012,583.625,587.5,518.389832,2940728,-0.1314268593,0.0600540922,-6.924988,0.1291718369,-0.275024
2016-06-15,591.849976,596.325012,589.525024,594.974976,524.985474,6711572,-0.1198825902,0.06163083908,-1.25,0.1303371328,16.125
2016-06-16,594.75,594.75,585.049988,593,523.242859,5302564,-0.1280954353,0.06166276466,2.25,0.130369118,3.125
2016-06-17,594.5,596.375,587.549988,589.75,520.375183,8515082,-0.1331706589,0.06075483992,-9.775024,0.1292887041,2.400024
2016-06-20,590.5,605.900024,589.849976,604.375,533.279785,6229566,-0.1019234242,0.0675818578,-2.025024,0.1339721179,28.974976
2016-06-21,605.599976,607.400024,597.825012,603.049988,532.110779,4761724,-0.1293679636,0.06751477546,2.125,0.1336783829,49.224976
2016-06-22,602,605.974976,594.075012,599.75,529.198792,3031258,-0.1288932958,0.06759514382,-5.25,0.1325296659,45.474976
2016-06-23,598.650024,607.424988,596.674988,605.799988,534.537231,3828626,-0.1132757765,0.07024329864,2.174988,0.1344890782,66.474976
2016-06-24,594,599.5,580,597.275024,527.015076,7808348,-0.119650164,0.07114004759,-10.224976,0.1318955939,54.950012
2016-06-27,586.025024,591.599976,580,583.099976,514.507507,5583778,-0.1301523457,0.07112940251,-24.025024,0.1315608423,37.224976
2016-06-28,581.400024,586.25,577.549988,579.575012,511.397217,7655974,-0.1282924085,0.07036868935,-25.349976,0.1316154794,40
2016-06-29,584.5,589.950012,580.099976,588.424988,519.206238,5459150,-0.118455601,0.0713766729,-14.450012,0.1323401312,39.5
2016-06-30,590.25,592.25,583.974976,585.400024,516.536926,9346224,-0.1333993972,0.07060377957,-15.399964,0.131711693,23.700012
2016-07-01,590,590,585.049988,586.200012,517.242737,3991912,-0.1316102619,0.06995178406,-7.799988,0.1303154951,22.575012
2016-07-04,588.099976,597.299988,588.099976,591.974976,522.33844,5381322,-0.1185812304,0.06774199664,-1.900024,0.1312451032,28.649964
2016-07-05,592.5,593.75,585.525024,587.724976,518.58844,3596416,-0.1332402909,0.06700785929,-16.600036,0.1311325916,25.774964
2016-07-07,584.349976,585.5,577.5,578.625,510.558868,5954876,-0.134994132,0.06716857363,-38.450012,0.1309144261,15.950012
2016-07-08,581.5,583.5,576.75,579.099976,510.978088,5551648,-0.1292842633,0.06602562515,-44.650024,0.1309899253,23.949952
2016-07-11,583.700012,589.349976,580,587.525024,518.411926,6668882,-0.1186170226,0.0666871315,-46.274964,0.1310319331,26.950012
2016-07-12,590,590.174988,584,588.275024,519.07373,6197368,-0.1280766022,0.06527495706,-36.049988,0.131176945,46.25
2016-07-13,590,597.900024,587.599976,596.900024,526.684143,5275420,-0.1135215172,0.06375289631,-32.199952,0.1252558285,34.175048
2016-07-14,597.5,598.025024,582,588.125,518.941345,7413328,-0.1409634224,0.06495352125,-42.650024,0.1229827696,10.125
2016-07-15,594.75,594.950012,526,536.275024,473.190643,61484126,-0.2286427912,0.1190997937,-97.174988,0.1544774284,-48.375
2016-07-18,538.625,542.450012,527.575012,540.974976,477.33786,14332824,-0.1207950539,0.1196353506,-92.400024,0.155144698,-44.350036
2016-07-19,544.299988,545,537.049988,543.474976,479.543701,10404644,-0.1266655145,0.119683453,-85.225036,0.1552499459,-38.25
2016-07-20,535,544.950012,535,541.549988,477.845245,9822896,-0.1129798221,0.1203025048,-77.5,0.1567742969,-47.700012
2016-07-21,539.5,543.599976,537.799988,539.950012,476.433441,8668002,-0.1243147545,0.117138157,-52.799988,0.1547921806,-31.299988
2016-07-22,535,539.950012,533.349976,536.224976,473.146545,9386538,-0.1228615861,0.1131890767,-54.075012,0.1539573724,-35.275024
2016-07-25,531.5,541.625,531.5,540.424988,476.852417,8469552,-0.1084961531,0.1146669087,-50.025024,0.1560317971,-30.174988
2016-07-26,535.174988,544.950012,535.174988,544.349976,480.315796,7189610,-0.1081499779,0.1161905917,-43.150024,0.1580086367,-22.850036
2016-07-27,542.349976,548.25,539.275024,542.674988,478.837799,7431820,-0.1245495894,0.1161389321,-52.299988,0.1578444002,-33.549988
2016-07-28,542.700012,543.474976,537.025024,538.75,475.374542,11258562,-0.1324537004,0.1160188923,-54.25,0.1577330529,-42.125
2016-07-29,536.299988,538.375,533.25,536.924988,473.764191,8156784,-0.123983973,0.1160680395,-52.825012,0.1580200479,-59.775024
2016-08-01,535.75,543.924988,534.174988,542.625,478.793701,9096662,-0.1123978166,0.1168396741,-61.75,0.157789,-54.825012
2016-08-02,539.950012,542.5,537.5,541.900024,478.153992,6822502,-0.1215437253,0.1141663408,-61.149964,0.1582204004,-53.074952
2016-08-03,542.825012,543.25,535.150024,542.450012,478.639374,7213460,-0.1258395653,0.1141539064,-57.299988,0.1583329125,-61.450012
2016-08-04,543.200012,543.450012,535.025024,535.900024,472.859833,4237278,-0.1386785899,0.1147259232,-69.899964,0.1580055985,-66.549988
2016-08-05,536,536.724976,530,534,471.183289,5609968,-0.1288869941,0.1137844109,-63.275024,0.1558819907,-64.625
2016-08-08,534.5,540.5,531.275024,539.349976,475.903961,4643064,-0.1161156592,0.1141072494,-43.75,0.1567112683,-63.625
2016-08-09,538.5,542.25,535.75,541.700012,477.977539,7192664,-0.1192237547,0.1144055379,-37.875,0.1572738816,-67.450012
2016-08-10,538,543.950012,537.599976,541.174988,477.514252,5576454,-0.1192645536,0.1146983497,-47.25,0.1578285059,-61.549988
2016-08-11,540.849976,547.5,537.625,538.674988,475.30835,5038552,-0.1291781804,0.1143514731,-46.725036,0.1573275173,-83.174988
2016-08-12,537.525024,539.400024,530,531.275024,468.778809,7449928,-0.1368442806,0.1145845752,-54.924988,0.1560479125,-78.625
2016-08-16,521,529.025024,514,525.900024,464.036133,16429408,-0.1157876197,0.1151160502,-66.074952,0.1553392606,-74.449952
2016-08-17,524.974976,526.325012,515.25,516.650024,455.874268,6599316,-0.1411335533,0.1155846943,-71.074952,0.1532053203,-74.099976
2016-08-18,518.25,519.549988,510.75,511.700012,451.506531,8434000,-0.1378679134,0.1158974196,-66.924988,0.1508437448,-71.174988
2016-08-19,515,519.5,509.225006,510.649994,450.580048,5686016,-0.1336311524,0.1158211766,-68.449982,0.1502346372,-81.300018
2016-08-22,509,515,504.549988,507.725006,447.999146,10253518,-0.1276566904,0.1158143057,-79.800018,0.1499255599,-83.37497
2016-08-23,510.049988,521,510.049988,519.825012,458.675842,7406138,-0.1061650026,0.1175116317,-68.450012,0.1520462124,-66.524964
2016-08-24,523.5,531.025024,523.5,528.700012,466.506775,6129966,-0.1152644871,0.1181495856,-68.200012,0.1509230567,-90.649964
2016-08-25,527.5,528.799988,516.049988,518.075012,457.131683,4796562,-0.1431773694,0.1183381024,-70.049988,0.1506847904,-103.724976
2016-08-26,518,523,508.524994,510.125,450.116791,6881054,-0.1404681576,0.1182835083,-26.150024,0.150863287,-103.025024
2016-08-29,508.799988,515,505.5,511.399994,451.241852,5220282,-0.1200515355,0.05651617227,-29.574982,0.1489951867,-94.225006
2016-08-30,516.224976,522.5,512.5,520.200012,459.006622,4375438,-0.1174780335,0.05683639255,-23.274964,0.1483806177,-87.724976
2016-08-31,518.549988,522.875,513.900024,517.924988,456.999268,11139814,-0.1263546428,0.05682425478,-23.625,0.1483917363,-98.150024
2016-09-01,519,520.224976,516,518.775024,457.749298,2877826,-0.1255822332,0.05559758515,-21.174988,0.1482920144,-101.299988
