Date,Open,High,Low,Close,Adj Close,Volume,Daily Rt,volatility 1,momentum 1,volatility 3,momentum 3
2015-12-11,212.625046,212.906296,210.225052,212.212555,206.422729,1845655,-0.001941876748,0.04604781005,-4.537506,0.1171748632,1.462509
2015-12-14,211.200058,213.750046,210.000046,212.643799,206.842209,1986511,0.006812634229,0.04629715356,-2.831253,0.1170903307,-1.050003
2015-12-15,213.150055,213.750046,208.650055,209.587555,203.869324,3196980,-0.01685482556,0.04839317685,-5.231247,0.1173338052,-4.3125
2015-12-16,207.093796,209.568802,207.093796,208.106308,202.428497,5485033,0.00487723388,0.04881221144,-7.574997,0.1175097771,-1.837494
2015-12-17,209.062546,209.400055,207.412552,208.537552,202.847977,5081836,-0.002514339815,0.04857544613,-6.806244,0.116090767,-7.21875
2015-12-18,207.750046,209.006302,206.418808,207.825058,202.154922,7480830,0.0003610033426,0.04863059319,-7.068741,0.1130622236,-6.524994
2015-12-21,207.675049,209.718796,205.687546,208.443802,202.756775,3103841,0.003694876465,0.04864477639,-5.625,0.1126032433,-4.96875
2015-12-22,208.050049,209.062546,207.375046,208.293808,202.61087,3326937,0.00117095052,0.04863967913,-5.4375,0.112591379,-3
2015-12-23,210.000046,210.000046,207.750046,208.612549,202.920898,2110964,-0.00662905081,0.04869742413,-1.481247,0.1125097367,-3.693756
2015-12-24,208.687546,209.925049,207.937546,208.950058,203.249207,1077421,0.001257128343,0.04859526928,0.431259,0.1125282499,-7.706253
2015-12-28,208.331299,211.500046,208.331299,210.543808,204.799484,2610351,0.01056414926,0.04942667737,3.731262,0.1094551907,-3.65625
2015-12-29,210.712555,213.075058,209.606308,211.518799,205.747879,2134284,0.003818972572,0.04948398025,3.956253,0.1091515602,-4.199997
2015-12-30,212.212555,213.000046,208.500046,209.287552,203.577515,1339124,-0.01387923707,0.05066245221,0.84375,0.1095314833,-6.65625
2015-12-31,209.250046,211.275055,208.875046,209.962555,204.2341,3527388,0.003399276092,0.05086258071,2.081253,0.1096319479,-4.21875
2016-01-01,209.925049,209.925049,207.787552,208.668808,202.975677,1582762,-0.006002213126,0.05102617803,-0.112488,0.1092723242,-10.612503
2016-01-04,208.875046,210.000046,208.500046,209.137558,203.431641,1715818,0.00125600057,0.0509580358,-4.5,0.1073201035,-7.143753
2016-01-05,210.750046,211.875046,207.843796,208.837555,203.139801,2343764,-0.009116114204,0.04892148275,-4.949997,0.1068385314,-7.162506
2016-01-06,208.875046,209.925049,207.375046,208.162552,202.4832,3061769,-0.003416932654,0.04870891318,-3.28125,0.1067879193,4.03125
2016-01-07,207.375046,209.043808,205.162552,206.193802,200.568176,5584145,-0.005712457396,0.04654840465,-7.368744,0.09784800885,3.206253
2016-01-08,207.037552,209.193802,206.081299,208.425049,202.738541,2324151,0.006679311953,0.04253738747,-5.306259,0.09719872722,1.818741
2016-01-11,207.000046,207.731308,200.400055,201.543793,196.045029,4977092,-0.02671232273,0.04904361754,-12.187515,0.09976646703,-5.212509
2016-01-12,201.187546,206.625046,199.200043,205.837555,200.221649,3491084,0.02284975204,0.05528320142,-12.393753,0.1021926687,-5.512497
2016-01-13,205.125046,206.962555,202.668793,204.937546,199.346191,1793783,-0.0009144946002,0.05483223195,-11.718765,0.1006163944,-9.487503
2016-01-14,204.375046,206.212555,201.000046,204.468796,198.890228,2919332,0.0004586103153,0.05396705589,-10.237503,0.09937606743,-7.087509
2016-01-15,204.975052,205.818802,201.375046,203.662552,198.105988,1667087,-0.006423806818,0.05031235451,-9.824997,0.09886315901,-4.181244
2016-01-18,201.375046,206.550049,199.031296,205.181305,199.583298,4515961,0.01872493298,0.0540335003,-10.837494,0.09880015927,-7.5
2016-01-19,205.500046,207.000046,201.750046,203.250046,197.704758,2553140,-0.01100928303,0.0543256274,-9.262512,0.09807836666,-4.5
2016-01-20,202.143799,206.962555,199.950043,203.456299,197.90535,3119055,0.006471914517,0.05344102958,-8.53125,0.09536726965,-3.581253
2016-01-21,203.081299,208.125046,203.081299,206.550049,200.914703,4650132,0.01693636452,0.05621266172,-5.362503,0.09696931627,-4.800003
2016-01-22,208.387558,208.387558,205.162552,206.287552,200.659363,2222631,-0.01012852666,0.05700664116,-5.925003,0.09421415347,-4.125
2016-01-25,205.462555,206.175049,203.925049,205.143799,201.377182,2121412,-0.001552611453,0.05699705947,-7.5,0.09376250761,-1.893753
2016-01-27,206.250046,208.106308,203.831299,207.206299,203.401825,5580259,0.004625662257,0.05675281972,-2.381256,0.09381718373,-2.456253
2016-01-28,207.450058,207.637558,204.150055,205.218796,201.450821,3229764,-0.01081391882,0.05524882135,-2.887512,0.09398549852,-9.150009
2016-01-29,205.725052,212.137558,205.725052,211.050049,207.174988,3867287,0.02555472614,0.06082429397,2.512497,0.09564890135,-3.112503
2016-02-01,212.100052,215.212555,208.987549,213.056305,209.144394,4018593,0.004498366762,0.06087697159,5.231247,0.09569176806,-4.649994
2016-02-02,213.787552,214.331299,211.575058,212.718796,208.813095,3427580,-0.005011687362,0.0611414204,4.274994,0.09494984722,-9.281265
2016-02-03,212.437546,212.437546,207.768799,209.175049,205.334396,1606738,-0.01547658756,0.0630762638,0.881241,0.0937736826,-12.900009
2016-02-04,210.112549,210.618805,207.637558,209.981308,206.125885,2804991,-0.0006248175358,0.06306288845,1.368759,0.09361196293,-13.481247
2016-02-05,210.000046,212.175049,208.275055,209.212555,205.371231,2871047,-0.003757005035,0.06282546633,0.262497,0.0932804428,-12.318756
2016-02-08,209.268799,210.075058,203.737549,204.375046,200.622559,2192375,-0.02366277851,0.06706179559,-6.168762,0.09573385159,-21.768753
2016-02-09,202.462555,202.462555,200.250046,201.093796,197.401535,2133962,-0.006783509888,0.06622016812,-10.425003,0.09428732728,-21.262512
2016-02-10,201.093796,201.243805,198.000046,199.200043,195.542542,2578687,-0.009461884966,0.06644302479,-10.087509,0.09366461532,-21.412506
2016-02-11,199.200043,199.612549,192.412552,193.950043,190.388931,2634738,-0.02670894542,0.0699677228,-16.012512,0.09658882369,-30.243759
2016-02-12,196.800049,198.543793,190.593796,193.987549,190.425781,4799310,-0.01439425701,0.07070218392,-14.681259,0.09691177634,-30.918762
2016-02-15,196.087555,197.850052,194.306305,197.156296,193.536316,2607162,0.005435526219,0.07112160306,-11.981262,0.09709573008,-27.956253
2016-02-16,197.625046,198.937546,195.431305,197.475052,193.849243,1842943,-0.0007592709188,0.0710368885,-11.362503,0.0970822495,-27.28125
2016-02-17,196.125046,198.731293,193.968796,197.606293,193.978073,2881855,0.007524186375,0.07142361422,-10.556259,0.09758025053,-23.212509
2016-02-18,198.037552,203.925049,198.037552,202.987549,199.260529,2370186,0.02468797291,0.07626098507,-3.206253,0.09996467979,-18.1875
2016-02-19,203.025055,206.062546,201.806305,205.256302,201.487625,2884268,0.01093005681,0.07705008634,-3.168747,0.1007947101,-16.875
2016-02-22,205.200058,205.537552,201.187546,203.531296,199.794281,2260498,-0.008165614191,0.07702386434,1.987503,0.1009216723,-15.450012
2016-02-23,203.306305,203.887543,200.850052,202.481293,198.763565,2518436,-0.004066231402,0.07243284949,-3.356262,0.0976792233,-17.025009
2016-02-24,202.537552,203.343796,198.937546,200.231293,196.554871,2594660,-0.01145214797,0.06910456577,-4.706253,0.09814126267,-18.356262
2016-02-25,200.400055,202.031296,195.787552,200.193802,196.518082,2559524,-0.001029736301,0.06910363342,-4.274994,0.09809255112,-16.21875
2016-02-26,202.575043,203.212555,197.512543,198.937546,195.284866,2625287,-0.01811946434,0.07102546503,-4.725006,0.0980059361,-17.418762
2016-02-29,198.375046,199.443802,190.46254,195.093796,191.511703,5545641,-0.01667896268,0.0723934358,-10.087509,0.09911579889,-21.487503
2016-03-01,196.875046,202.125046,196.293793,200.793793,197.107056,4600724,0.01970923275,0.07269768134,-2.456253,0.1012854572,-13.631256
2016-03-02,202.500046,203.193802,198.806305,202.331299,198.616318,4774230,-0.000833665732,0.07216748119,-1.125,0.1006899106,-14.362503
2016-03-03,202.556305,205.668808,200.718796,203.512543,199.775894,3255569,0.004709742066,0.0719721154,-3.037506,0.1006517616,-9.393753
2016-03-04,204.337555,204.618805,200.662552,201.356293,197.65921,4266734,-0.0146973669,0.07021884538,-4.931259,0.1011078184,-12.037506
2016-03-08,201.637543,203.812546,200.325043,203.043793,199.315735,4138662,0.006949940782,0.07055590355,-2.100006,0.1014582475,-12.618759
2016-03-09,203.250046,203.250046,199.968796,201.806305,198.100983,5298593,-0.007128623513,0.07068660517,-5.399994,0.1011128689,-14.943756
2016-03-10,202.143799,202.462555,199.762543,200.943802,197.254303,3232425,-0.005954043449,0.07032250883,-4.274994,0.100953052,-14.53125
2016-03-11,200.925049,202.425049,200.887543,202.125046,198.413864,2981601,0.005954597508,0.07044004694,-8.925003,0.1010631036,-12.693756
2016-03-14,203.625046,203.625046,201.187546,202.818802,199.094864,2776303,-0.003967313377,0.06412491175,-10.237503,0.1010651351,-12.862503
2016-03-15,203.062546,203.625046,198.150055,199.950043,196.278793,5192433,-0.01544648961,0.06461548495,-12.768753,0.1018913457,-15.393753
2016-03-16,200.662552,202.687546,198.768799,201.918793,198.21138,5035822,0.006240950273,0.06545727091,-7.256256,0.1022129126,-12.975006
2016-03-17,203.100052,203.981293,200.850052,202.200043,198.487473,4919737,-0.004441205371,0.06435945562,-7.781265,0.1021104188,-11.868759
2016-03-18,202.706299,207.675049,202.687546,206.718796,202.923264,6756291,0.01960126782,0.06835886596,-2.493759,0.1042831939,-7.012512
2016-03-21,207.900055,210.900055,203.175049,208.668808,204.837448,2945937,0.003690884946,0.06866269242,4.293762,0.1043160622,-1.424988
2016-03-22,208.687546,208.725052,206.662552,207.318802,203.512253,3952711,-0.006580423331,0.06528650838,6.225006,0.104352356,-1.199997
2016-03-23,206.287552,209.700058,204.675049,208.406296,204.579758,3846689,0.01021844161,0.0662161271,9.206253,0.1047382421,1.59375
2016-03-28,209.456299,211.350052,205.987549,208.556305,204.72702,3887988,-0.0043060682,0.06577198552,14.606262,0.1047316636,0.993759
2016-03-29,208.875046,209.625046,205.500046,207.431305,203.622665,4009166,-0.006935982526,0.0606428886,13.443756,0.1045834308,-1.012497
2016-03-30,207.262558,211.368805,206.718796,210.731308,206.862106,3941732,0.01659751452,0.06128896181,13.575012,0.1061208184,2.850006
2016-03-31,210.693802,213.750046,208.950058,211.593796,207.708755,10335760,0.004262475938,0.06120021566,14.118744,0.1062272341,2.8125
2016-04-01,212.625046,214.687546,208.950058,210.806305,206.935715,3677708,-0.008590540972,0.06184477509,13.200012,0.106423009,-2.831253
2016-04-04,212.587555,214.162552,211.181305,212.343796,208.444977,1859562,-0.00114728662,0.06137250308,9.356247,0.1052711243,-1.443756
2016-04-05,212.343796,212.475052,208.968796,209.625046,205.776123,2197711,-0.01288620083,0.05695305731,4.368744,0.1057608207,-1.818756
2016-04-06,210.000046,210.750046,207.281296,209.325058,205.481674,2904396,-0.003219404594,0.05551012698,5.793762,0.1046975975,-4.237488
2016-04-07,209.250046,210.000046,206.381302,206.925049,203.125702,1623250,-0.01117328363,0.05593980769,4.443756,0.1031680672,-6.806259
2016-04-08,205.500046,206.775055,204.937546,206.081299,202.29747,2508071,0.002824488493,0.05610372906,5.850006,0.1032382745,-7.650009
2016-04-11,205.875046,213.225052,203.325043,212.156296,208.260895,2974761,0.03005383639,0.06356895335,11.962494,0.1079695903,-6.075012
2016-04-12,211.987549,214.406296,210.412552,213.581299,209.65976,2246943,0.00749000994,0.06405222172,14.643753,0.1081624579,-3.075012
2016-04-13,218.625061,221.962555,217.706299,219.337555,215.310333,5337497,0.003253677837,0.06135027176,24.243759,0.1077062223,4.631256
2016-04-18,220.875061,222.937561,217.575058,220.725052,216.672348,6552662,-0.0006793884392,0.05872255482,19.931259,0.1057272114,7.237503
2016-04-20,224.250061,227.625061,221.100052,225.468811,221.328995,12517111,0.005420065999,0.0557038662,23.137512,0.1058232618,9.450012
2016-04-21,213.750046,215.868805,208.818802,209.568802,205.720932,15488457,-0.01975522707,0.05931898964,6.056259,0.1071685585,-2.943756
2016-04-22,210.000046,210.993805,208.162552,209.231308,205.389648,5746342,-0.00366737294,0.05922412472,7.875015,0.1065113515,-2.756241
2016-04-25,209.287552,210.656296,206.662552,207.168808,203.36499,4575662,-0.01017519473,0.05824891282,4.125015,0.1068468384,-4.743744
2016-04-26,207.150055,209.250046,206.325058,207.918808,204.101212,4828750,0.003704223311,0.05793114201,6.112503,0.106932011,-4.293747
2016-04-27,207.093796,210.468796,207.093796,210.000046,206.144257,2395055,0.01393593835,0.0591510617,9.056244,0.1079777766,-2.643753
2016-04-28,209.812546,211.500046,206.625046,207.412552,203.604263,7252912,-0.01150467929,0.0600293028,5.287506,0.1082058291,-2.175003
2016-04-29,208.125046,208.800049,205.631302,207.881302,204.064423,3415143,-0.001171828406,0.05975632174,5.0625,0.1070293341,-0.225006
2016-05-02,206.625046,207.356308,204.487549,205.687546,201.910934,2648204,-0.004547528423,0.05979952373,5.737503,0.1069259948,-2.850006
2016-05-03,205.875046,206.156296,202.143799,203.943802,200.199219,4605201,-0.009424936434,0.05847530472,2.025009,0.1072447048,-3.881256
2016-05-04,203.437546,203.775055,201.375046,202.500046,198.781982,3498556,-0.004618944809,0.05832992608,0.300003,0.1072905755,-5.943756
2016-05-05,202.125046,204.487549,201.375046,203.662552,199.923126,2912359,0.007577921874,0.05864747837,-3.056244,0.1075389526,-4.631256
2016-05-06,205.012558,205.012558,199.350052,199.912552,196.241974,3435209,-0.02519120487,0.06045525009,-8.756256,0.1101660934,-8.699997
2016-05-09,199.856293,202.537552,199.312546,202.125046,198.413864,2678079,0.0112879722,0.0615606575,-5.193756,0.1107662736,-6.825012
2016-05-10,202.031296,203.287552,200.418793,201.993805,198.285034,2605756,-0.0001855874797,0.06128875959,-6.412491,0.1107429048,-8.550003
2016-05-11,200.400055,202.293793,199.912552,201.675049,197.972122,1929727,0.006342090126,0.06069066138,-6.881256,0.1103674205,-9.84375
2016-05-12,201.750046,203.718796,200.887543,203.362549,199.628632,2664090,0.007960806629,0.06121197293,-4.068756,0.110638807,-5.925003
2016-05-13,203.512543,203.512543,201.375046,202.368805,198.653137,2264258,-0.005635839306,0.0610836191,-8.362503,0.1099922588,-7.59375
2016-05-16,202.762543,203.812546,201.075043,202.800049,199.076477,3112831,0.0001849578874,0.05850143922,-8.793747,0.1099045873,-5.868759
2016-05-17,203.250046,203.400055,201.768799,202.556305,198.837204,3404604,-0.003419077469,0.05829384503,-8.25,0.1098205679,-6.581253
2016-05-18,202.087555,202.818802,200.625046,202.331299,198.616318,3810564,0.001205403888,0.05783590767,-10.012497,0.1098194527,-6.506256
2016-05-19,202.500046,203.981293,201.468796,203.606293,199.867905,3342631,0.005448079136,0.05818238733,-6.018753,0.1097185867,-4.556259
2016-05-20,203.775055,205.481308,203.437546,203.775055,200.033585,2353255,0,0.05679754651,-5.550003,0.1096957171,-2.418747
2016-05-23,204.000046,204.168808,201.862549,202.443802,198.726761,2437844,-0.007657892292,0.05720904326,-4.481247,0.1097980909,-5.981247
2016-05-24,202.443802,202.650055,200.831299,201.618805,197.916901,2643103,-0.004083516426,0.05625984038,-4.462494,0.1095656266,0.075012
2016-05-25,202.500046,205.106308,202.125046,204.787552,201.027481,3320537,0.01123299636,0.05734044105,-7.368744,0.1071412588,-1.050003
2016-05-26,204.787552,205.800049,203.625046,204.356308,200.604156,3293281,-0.002108031926,0.04826978559,-9.224991,0.1044714962,-0.581238
2016-05-27,203.681305,206.625046,203.625046,204.525055,200.769806,3230340,0.004133944418,0.0477762092,-14.8125,0.1045956384,0.056259
2016-05-30,205.200058,207.187546,204.168808,206.306305,202.518326,2853321,0.00537658595,0.04802154781,-14.418747,0.1047758986,2.643753
2016-05-31,206.625046,207.000046,203.756302,204.543808,200.788208,5520235,-0.01012360618,0.04887727168,-20.925003,0.1050399368,-0.637497
2016-06-01,204.600052,208.425049,204.600052,207.937546,204.119644,2726495,0.01618066733,0.05152407348,-1.631256,0.1045893191,4.6875
2016-06-02,208.500046,209.606308,200.418793,202.650055,198.92923,6881376,-0.02845863738,0.05539843768,-6.581253,0.1077009908,-0.806244
2016-06-03,203.062546,203.812546,202.125046,202.800049,199.076477,3544281,-0.001293526626,0.05534196732,-4.368759,0.1074275794,-3.75
2016-06-06,202.875046,203.212555,200.025055,200.662552,196.978226,5152102,-0.01096560113,0.05548052268,-7.256256,0.106281724,-5.625
2016-06-07,202.500046,202.931305,201.450043,202.443802,198.726761,5156929,-0.0002777866642,0.05525930158,-7.556244,0.1059297799,-2.699997
2016-06-08,202.875046,204.393799,202.500046,204.225052,200.475311,4064590,0.006632329274,0.05363115466,-3.1875,0.106233607,-2.981247
2016-06-09,205.162552,205.162552,203.325043,204.300049,200.54892,4715044,-0.004212859849,0.05272185374,-3.581253,0.1061019234,-0.918747
2016-06-10,204.187546,205.181305,203.625046,204.506302,200.751404,3179591,0.00155987699,0.05280088612,-1.181244,0.1057133492,-6.543747
2016-06-13,202.725052,204.262558,202.068802,202.950043,199.223694,1740188,0.001109217824,0.052736855,-0.993759,0.1022090997,-10.106262
2016-06-14,202.950043,204.000046,202.500046,203.662552,199.923126,2801223,0.003504612194,0.05219430375,1.162506,0.1021545368,-9.056244
2016-06-15,204.675049,205.406296,203.362549,205.143799,201.377182,1131615,0.002287597102,0.0521032914,1.481247,0.1021653368,-4.03125
2016-06-16,204.637558,206.625046,203.081299,206.212555,202.426315,1840994,0.007667052609,0.05211745949,6.300003,0.1015766612,-3.768753
2016-06-17,206.737549,207.750046,205.875046,207.018799,203.217758,4306902,0.001359495968,0.04536969702,4.893753,0.1016076739,-2.193756
2016-06-20,206.250046,209.568802,204.412552,208.893799,205.058304,3704615,0.01273673582,0.04574756252,6.899994,0.1025211757,4.518753
2016-06-21,209.137558,211.068802,207.525055,210.375046,206.51236,2638516,0.005899663455,0.04605006381,8.699997,0.1001501296,9.28125
2016-06-22,210.768799,211.500046,209.812546,211.181305,207.303833,3695793,0.001955236543,0.04570693163,7.818756,0.09999271035,11.981262
2016-06-23,211.125046,211.818802,209.756302,211.387558,207.506302,1790002,0.001242623445,0.04507811893,9.018753,0.09960373115,17.437515
2016-06-24,207.468796,209.156296,205.237549,208.181305,204.358887,3605031,0.003428411042,0.04473620704,5.381256,0.09607019654,14.193756
2016-06-27,208.106308,208.106308,205.200058,205.500046,201.726898,2842505,-0.01260278751,0.04666990483,2.943741,0.09581756988,8.34375
2016-06-28,204.356308,205.031296,202.968796,203.400055,199.665451,2647916,-0.004690324124,0.04679069261,1.068756,0.09576004919,5.925003
2016-06-29,204.150055,208.875046,203.250046,207.956299,204.138046,2496927,0.01847266949,0.05022815054,4.350006,0.09756509037,10.350006
2016-06-30,209.137558,210.806305,208.143799,209.231308,205.389648,3892615,0.0004481691119,0.04999698393,5.456253,0.09726881628,6.243759
2016-07-01,209.906296,211.875046,208.893799,209.587555,205.739349,1436471,-0.001519645928,0.05003971555,7.143753,0.09399415958,4.331253
2016-07-04,210.750046,211.875046,210.000046,210.637558,206.770065,2652508,-0.0005338932688,0.04932935617,9.018753,0.09329600193,7.106262
2016-07-05,210.618805,213.375046,208.518799,211.856308,207.966431,2415735,0.005858364203,0.04931054749,7.068756,0.09318553683,9.375015
2016-07-07,212.625046,212.981308,209.081299,209.850052,205.997025,3807009,-0.01313702948,0.05016671394,5.493744,0.09398941435,9.618759
2016-07-08,209.850052,211.293808,208.143799,210.618805,206.751648,2324188,0.003656650636,0.05020797527,6.09375,0.093413588,10.425003
2016-07-11,211.875046,214.125046,210.993805,213.318802,209.775558,2754551,0.006791074497,0.05047525686,7.012497,0.09367732735,14.381256
2016-07-12,212.437546,214.462555,211.875046,214.050049,210.494675,1749450,0.007561817519,0.05073528944,9.506241,0.09221714629,18.956253
2016-07-13,215.212555,216.675049,213.675049,215.231308,211.656326,2819191,0.00008713331342,0.04949746691,7.293762,0.09064485199,14.437515
2016-07-14,213.581299,215.231308,212.062546,213.975052,210.420929,1356988,0.001841877032,0.04696788727,11.324997,0.08850703354,11.643753
2016-07-15,213.712555,215.587555,207.450058,207.937546,204.483719,9140101,-0.02739413619,0.0462950669,5.137497,0.09267096902,4.425003
2016-07-18,207.562546,207.731308,204.300049,206.981308,203.54335,4392393,-0.002804231086,0.04638295959,6.318756,0.09257154415,5.625015
2016-07-19,204.375046,207.656296,204.000046,205.968796,202.547668,7438840,0.00776791486,0.04535068983,3.524994,0.0917609505,2.925003
2016-07-20,194.250046,202.968796,194.250046,202.068802,198.712448,25388649,0.03946201731,0.05931279254,-2.15625,0.09968687715,0.262497
2016-07-21,202.087555,204.300049,202.087555,203.250046,199.874084,3851740,0.005735930663,0.05925463787,-1.050003,0.09954613312,2.306244
2016-07-22,202.500046,202.875046,200.625046,201.656296,198.306778,3665012,-0.00417537046,0.05925028787,-2.850006,0.09944620972,-0.46875
2016-07-25,201.637543,203.887543,200.625046,203.568802,200.187546,1954271,0.00953229705,0.05966097244,0.618759,0.09970965344,0.75
2016-07-26,203.250046,206.531296,202.856293,204.787552,201.386032,4376102,0.007536135318,0.05982759194,1.125,0.09985050067,4.837509
2016-07-27,204.787552,207.281296,203.456299,205.931305,202.510773,3767543,0.005569532234,0.05988362636,0.787506,0.09863083785,4.012512
2016-07-28,205.237549,208.781296,204.000046,207.675049,204.225571,3063732,0.01180650978,0.06051942848,1.462494,0.09909304888,5.475006
2016-07-29,207.112549,207.375046,203.493805,204.393799,200.99881,3717561,-0.01321384019,0.06253602522,-2.625,0.0999589314,-2.324997
2016-08-01,204.393799,210.656296,204.375046,209.137558,205.663788,6061851,0.02294368742,0.06572841022,0.243759,0.1006468976,0.46875
2016-08-02,209.250046,209.625046,205.500046,206.100052,202.676727,3108164,-0.015168189,0.06750197131,-4.274994,0.1018727998,-1.21875
2016-08-03,205.500046,208.181305,205.050049,205.481308,202.068283,3851959,-0.00009118661871,0.06744758403,-5.699997,0.1016123895,-2.924988
2016-08-04,205.425049,207.000046,204.506302,205.575058,202.160461,3066052,0.0007299706453,0.06746354126,-5.8125,0.1011591473,-2.981247
2016-08-05,204.731308,207.187546,204.600052,205.200058,201.791687,1554311,0.002286969201,0.06745675077,-2.981247,0.1010484603,-2.231247
2016-08-08,204.843796,207.318802,204.843796,205.875046,202.455475,2734255,0.005021693975,0.06750541219,0.375,0.1008413255,-4.856262
2016-08-09,205.387558,207.187546,204.862549,206.756302,203.322083,2338458,0.006642093526,0.06584513207,3.356247,0.09975360496,-4.837494
2016-08-10,206.250046,206.625046,202.518799,203.493805,200.113785,1684887,-0.01345368609,0.06745378946,-4.462494,0.1006876192,-7.3125
2016-08-11,202.837555,205.331299,202.500046,203.625046,200.242844,1332802,0.003874855809,0.06545212489,-5.606262,0.1003166011,-8.71875
2016-08-12,202.687546,206.062546,202.687546,203.906296,200.519409,2081735,0.005994943967,0.06554034638,-5.681259,0.1004399745,-5.71875
2016-08-16,203.906296,204.750046,200.550049,201.187546,197.845825,2469532,-0.01342301728,0.06731618543,-9.450012,0.1005150744,-8.137512
2016-08-17,201.262543,201.806305,197.475052,197.925049,194.637497,2650228,-0.0167218212,0.06982390022,-13.931259,0.1019499825,-9
2016-08-18,198.731293,198.768799,196.200043,196.912552,193.64183,2425866,-0.009193894125,0.0704427985,-12.9375,0.1017379671,-9.168747
2016-08-19,197.587555,198.675049,194.643799,195.037552,191.797989,2751892,-0.01298968818,0.07041264054,-15.581253,0.1026159345,-17.118744
2016-08-22,194.250046,195.000046,192.937546,193.312546,190.101624,2711428,-0.004837937654,0.07057754158,-20.006256,0.09827322863,-20.268753
2016-08-23,193.218796,195.187546,193.125046,194.850052,191.613602,3078009,0.008407093826,0.07074271656,-19.199997,0.09834767589,-24.487503
2016-08-24,195.037552,195.750046,193.893799,194.868805,191.632019,2793567,-0.0008655771187,0.07039135551,-20.362503,0.0982987314,-25.856247
2016-08-25,195.375046,195.468796,188.343796,189.000046,185.860779,12899031,-0.03317376574,0.07797599475,-24.975006,0.1037507475,-36.468765
2016-08-26,189.000046,189.768799,183.000046,183.750046,180.697952,8849285,-0.02817087001,0.08258560349,-24.1875,0.1072422378,-25.818756
2016-08-29,184.125046,184.331299,178.912537,179.550049,176.567719,13588332,-0.02516113104,0.0818954903,-27.431259,0.1083432347,-29.681259
2016-08-30,179.58754,183.918793,179.30629,183.543793,180.495132,12082786,0.0217905159,0.08517107499,-22.425003,0.1106237628,-23.625015
2016-08-31,184.425049,186.000046,182.343796,184.36879,181.306412,7496072,-0.0003050972901,0.08470726839,-17.700012,0.1101898892,-23.550018
2016-09-01,183.637543,183.637543,180.562546,181.481293,178.466873,5302436,-0.01181136033,0.07415649821,-21.768753,0.110698675,-28.518753
2016-09-02,181.500046,182.081299,179.737549,181.350052,178.33783,4305604,-0.0008267546812,0.07366107702,-20.306244,0.1097240929,-26.0625
2016-09-06,181.875046,182.02504,180.000046,181.08754,178.079681,4245526,-0.004339330091,0.07366385482,-22.481262,0.1092449744,-26.793762
2016-09-07,182.925049,183.656296,180.018799,180.656296,177.655609,5726531,-0.01248019173,0.07305962173,-24.131256,0.1098837757,-25.03125
2016-09-08,178.875046,179.86879,176.325043,177.731293,174.77916,5945929,-0.006414675214,0.07214909916,-28.200012,0.109964546,-26.212509
2016-09-09,179.100037,181.125046,177.862549,180.24379,177.249939,5056553,0.006365807767,0.07226553803,-27.431259,0.1098442223,-22.256256
2016-09-12,178.050049,181.27504,177.05629,180.15004,177.157745,5034214,0.0117253743,0.07224696022,-24.243759,0.1104558388,-23.512512
2016-09-14,181.687546,181.856293,178.443787,179.268799,176.291168,4913193,-0.01340208165,0.0722714198,-29.868759,0.1109088667,-20.643753
2016-09-15,179.925049,179.925049,177.843796,179.418793,176.438644,4838990,-0.002817670853,0.06661984607,-26.681259,0.1081274871,-22.706253
2016-09-16,180.487549,180.862549,179.250046,179.77504,176.788971,6162142,-0.003955503295,0.06580434419,-25.706268,0.1075317208,-22.218765
2016-09-19,180.000046,180.731293,178.575043,179.981293,176.991791,5649961,-0.0001041887342,0.06580339936,-25.593765,0.1075320581,-21.693756
2016-09-20,180.937546,180.937546,179.287537,180.393799,177.397461,2914660,-0.003009688575,0.06558888978,-24.806259,0.1073293115,-22.96875
2016-09-21,181.106293,181.687546,180.093796,181.443802,178.430008,4334308,0.001861861862,0.06554243223,-24.431244,0.1070050638,-20.925003
2016-09-22,181.875046,181.950043,179.850037,180.656296,177.655609,3816516,-0.006723581937,0.06475841595,-26.100006,0.107060733,-22.143753
2016-09-23,181.218796,181.387543,179.643799,180.075043,177.084015,6150441,-0.006331449349,0.06358256784,-23.418762,0.1072002517,-22.481262
2016-09-26,180.15004,180.375046,178.537537,179.737549,176.752106,5969619,-0.002292333458,0.06314963537,-23.887497,0.1071787717,-22.59375
2016-09-27,180.131302,181.875046,179.625046,181.575043,178.559082,4939142,0.007982987787,0.0638970224,-22.331253,0.1075225897,-22.03125
2016-09-28,181.65004,181.762543,180.131302,181.387543,178.374695,2122514,-0.001446114992,0.06297815571,-19.800003,0.107341362,-22.387512
2016-09-29,181.387543,181.481293,176.250046,177.075043,174.133835,13175538,-0.0240622494,0.06523464102,-20.850006,0.1098215254,-25.368759
2016-09-30,177.375046,180.000046,177.375046,179.606293,176.623032,5608486,0.01250079941,0.06669164923,-17.306259,0.1104520937,-22.012512
2016-10-03,180.000046,180.037552,177.862549,179.606293,176.623032,2668343,-0.002189912216,0.06658227175,-15.431259,0.1104126654,-25.181259
2016-10-04,179.625046,181.856293,179.625046,180.675049,177.674026,3547988,0.005828507886,0.06677933347,-12.637497,0.1099457471,-23.681259
2016-10-05,180.675049,181.18129,178.74379,179.831299,176.844299,3769183,-0.004680924734,0.06677733872,-15.018753,0.1100041306,-24.693756
