Date,Open,High,Low,Close,Adj Close,Volume,Daily Rt,volatility 1,momentum 1,volatility 3,momentum 3
2017-11-24,663,668,654,658.950012,638.882874,355474,-0.03705384838,0.1207354202,35.5,0.2462726415,110.600036
2017-11-27,663.900024,663.900024,635,640.049988,620.558411,421324,-0.06751183629,0.1241321404,14.25,0.2463784493,90
2017-11-28,640,648.25,632.950012,639.049988,619.588806,318763,-0.03241213447,0.124109464,5.5,0.2462441575,93.75
2017-11-29,645.950012,645.950012,630.349976,632.599976,613.335327,195735,-0.05181030751,0.1244121705,19,0.2444813329,88.949952
2017-11-30,640,644.799988,632.099976,639,619.540405,655715,-0.03249025546,0.1195693996,27.150024,0.2434509258,101.950012
2017-12-01,637.799988,647.349976,627.150024,631.349976,612.123352,213895,-0.041090918,0.1196942583,19,0.2420723378,102.649964
2017-12-04,630,643.799988,608.549988,623.700012,604.706299,338335,-0.04097693543,0.1198599175,15.400024,0.2399479892,101.75
2017-12-05,623.700012,642.849976,617.5,638.349976,618.910217,233583,-0.007709285842,0.1220494474,25.549988,0.2405344002,114.199952
2017-12-06,637.5,650.849976,631.200012,634.349976,615.031982,508579,-0.03588000733,0.1216704371,25.25,0.2404394059,116.449952
2017-12-07,635.400024,639.099976,621.349976,628.400024,609.263245,299403,-0.04200432749,0.121911014,-12.799988,0.2385725931,112.900024
2017-12-08,634,639.450012,626.349976,630.5,611.299194,186091,-0.0364624359,0.1121923648,-11.799988,0.2362899104,124.850006
2017-12-11,627.200012,645,627.200012,642.700012,623.127747,215827,-0.006513939037,0.1158360206,-34.25,0.2355970876,132.100006
2017-12-12,645,652,628,631.099976,611.880981,481636,-0.05271252869,0.09941856863,-23,0.2355992228,129.049988
2017-12-13,637,637.5,610.049988,613.25,594.574585,311832,-0.06892348894,0.1043714068,-29.5,0.2345968157,110.450012
2017-12-14,620.799988,624.25,608.549988,618.099976,599.276794,423302,-0.03528536467,0.1024180182,-30.75,0.2342826383,118.49997
2017-12-15,621,627.650024,611.75,613.900024,595.204834,161072,-0.04242547681,0.1022434788,-22,0.2330448388,124.700012
2017-12-18,615,621.849976,603.650024,617.299988,598.501221,266562,-0.02719370271,0.1015202928,-21.950012,0.2297812744,134.849976
2017-12-19,615.200012,630,615.200012,622.299988,603.348938,428526,-0.01945173835,0.1028957931,-20.299988,0.2280939395,146.949982
2017-12-20,625,644,623.349976,639.900024,620.413025,342907,-0.007366224135,0.1052749929,-20.149964,0.2281212313,160.300018
2017-12-21,646.5,652.900024,639.349976,650.25,630.447693,316559,-0.02514300739,0.1024279674,25.049988,0.2281287136,164.549988
2017-12-22,645.25,655,640.549988,644.049988,624.436646,201042,-0.03278796174,0.08844594103,8.849976,0.2274748771,153.199982
2017-12-26,645.049988,648.200012,629.5,635.700012,616.340942,208504,-0.04552752687,0.08834854047,-14.849976,0.2274692971,136.600006
2017-12-27,634.75,646.700012,634.299988,640.200012,620.703857,219847,-0.02237713323,0.08834571339,8.700012,0.22757551,143.550018
2017-12-28,639.799988,661,638.049988,649.549988,629.769104,539622,-0.01580235814,0.08460480911,11.849976,0.2272518449,166
2017-12-29,649.900024,657,641.549988,645.049988,625.406128,426993,-0.03841729832,0.08440448162,2.849976,0.2228244162,160.849976
2018-01-01,646,663,638.200012,653.799988,633.889648,213259,-0.01892462128,0.08562740317,11.899964,0.2222358275,157.849976
2018-01-02,662.700012,662.700012,637.799988,642.549988,622.982361,395374,-0.06180421182,0.09019123172,5.399964,0.2238983204,145.449982
2018-01-03,642,658.349976,641.150024,645.950012,626.278748,310252,-0.02479274735,0.0902894877,6.150024,0.2232840335,150.850006
2018-01-04,649.700012,655.75,642.549988,653.150024,633.25946,276774,-0.02563050878,0.0905754295,-2.899964,0.2214827095,154.900024
2018-01-05,655,672,651.849976,669.5,649.111572,424659,-0.009030619993,0.09184132118,10.549988,0.2225926329,167.25
2018-01-08,674,705.900024,672.049988,704.049988,682.609375,909477,0.01269265972,0.1026914158,64,0.2256169758,205.5
2018-01-09,710,710.150024,687,689.900024,668.89032,360240,-0.05964486954,0.1001354643,50.850036,0.2236339285,176.650024
2018-01-10,690.900024,723.5,679.049988,719.150024,697.249634,1190113,0.009148371356,0.1080937785,86.550048,0.2275199437,208.75003
2018-01-11,724.950012,735,714.400024,717.650024,695.795227,1015367,-0.04104730055,0.1063914194,78.650024,0.2240011201,202.800048
2018-01-12,714,719.75,696.75,701.299988,679.943115,377909,-0.04887382208,0.1080600139,69.950012,0.2238572128,188.950012
2018-01-15,704,711.549988,697.650024,700.849976,679.506836,232398,-0.03541106228,0.1076270315,77.149964,0.2218972572,195.299988
2018-01-16,707,731.950012,694.849976,708.849976,687.263184,964464,-0.02831335533,0.1070599226,70.5,0.2167646869,213.49997
2018-01-17,704.700012,715.700012,700.099976,706.049988,684.548462,759232,-0.02901275602,0.1046066713,71.700012,0.2106974661,207.349976
2018-01-18,706.849976,719.950012,685.650024,693.200012,672.089844,509696,-0.05042641734,0.106377401,64.799988,0.2097484185,188.25
2018-01-19,694.900024,734.25,682.849976,728.049988,705.87854,2243894,0.01567519818,0.1154457931,97.549988,0.214095212,227.349976
2018-01-22,730,770.299988,723.400024,765.75,742.43042,2368114,0.01688462171,0.1239215816,123.049988,0.2147862267,271.049988
2018-01-23,765.700012,791.75,747.099976,783.75,759.882263,1132377,-0.007626959617,0.1237334801,152.650024,0.2155157326,284.149994
2018-01-24,770,871.200012,770,861.900024,835.652405,3864468,0.08182222828,0.1622996541,248.650024,0.2420568704,359.600036
2018-01-25,850.549988,928.75,842,914.099976,886.262695,4662431,0.0411302172,0.1672080243,296,0.2515851335,407.849976
2018-01-29,905.299988,912.5,859.099976,866.349976,839.966797,2826891,-0.07490400355,0.1756402635,252.449952,0.2561273012,333.899964
2018-01-30,859,882,852.599976,858.75,832.598267,1614009,-0.03121766866,0.1745461942,241.450012,0.2530287263,320
2018-01-31,848.099976,868,846.75,856.150024,830.077515,1069232,-0.02147943707,0.1743998515,233.850036,0.2531066814,336.75
2018-02-01,846.200012,862.700012,831.650024,835.099976,809.668457,734446,-0.04413090094,0.1760691825,195.199952,0.2504542414,330.049988
2018-02-02,835,853.799988,751.599976,790,765.941956,1573258,-0.08632533344,0.1872147144,139.75,0.2549870042,275.75
2018-02-05,788,833.049988,764.349976,826.75,801.572815,1065954,0.01707772647,0.1915140725,182.700012,0.2580831244,302.349976
2018-02-06,787,834.75,775,830.700012,805.402527,1086438,0.02311393757,0.1963450564,195,0.2626196145,282.850036
2018-02-07,821,852.200012,821,838.049988,812.528687,1250383,-0.01037188879,0.1947773988,197.849976,0.2599522573,295.5
2018-02-08,837,854.799988,821.849976,827.849976,802.639221,960541,-0.04191874642,0.1961104749,178.299988,0.2600213516,277.949952
2018-02-09,803,835.950012,803,829.950012,804.675415,515853,0.00208427098,0.1972796191,184.900024,0.2614974229,282.75
2018-02-12,840.950012,845,826.549988,829.049988,803.802734,439173,-0.04517833609,0.1980826272,175.25,0.2619730756,266.899964
2018-02-14,829.049988,852.700012,823.450012,830.450012,805.160095,1047388,-0.02923931905,0.1983354053,187.900024,0.2614775526,264.850036
2018-02-15,831,847,812.5,825.599976,800.457825,824481,-0.03744594963,0.1944253566,179.649964,0.2616453769,257.25
2018-02-16,834,844.200012,815.25,820.299988,795.319214,1264192,-0.04748984125,0.196469615,167.149964,0.2623269836,215.849976
2018-02-19,826,826.450012,748.849976,761.299988,738.115906,1203953,-0.1124939071,0.2173632448,91.799988,0.2672132203,167.599976
2018-02-20,761,772.450012,735.099976,758.200012,735.110352,1382534,-0.03461273114,0.2172410775,54.150024,0.2665904027,145.450012
2018-02-21,768,800,760,795.349976,771.128967,2022052,0.004065898801,0.2159318508,105.449952,0.2676308341,171.899964
2018-02-22,802,827.349976,798,822.549988,797.500671,2918528,-0.005625931829,0.2133290152,103.399964,0.2682450567,196.75
2018-02-23,832.799988,836.200012,813.099976,831.25,805.93573,1198297,-0.03278950302,0.2111589345,113.599976,0.2682616382,197.700012
2018-02-26,835.349976,848.650024,821,830.299988,805.014648,791733,-0.03699029645,0.2108416735,129,0.2682082624,216.700012
2018-02-27,830.900024,846.400024,825,832.799988,807.438538,914441,-0.02864254129,0.2092379692,131.950012,0.2652713839,220.950012
2018-02-28,830.049988,846.700012,823,834.5,809.086792,1181472,-0.02557973111,0.2088325462,125.650024,0.2651113698,222.150024
2018-03-01,835.900024,874.900024,833.799988,871.400024,844.863098,2025848,0.01066558261,0.2112371629,165.350036,0.2680080227,263.100036
2018-03-05,871.799988,884.799988,862.299988,879.950012,853.15271,1785929,-0.02162146761,0.2110654872,186.75,0.26743709,267.150024
2018-03-06,880,886,856,859.349976,833.180054,561544,-0.0546721374,0.211730866,131.299988,0.2687179667,250.25
2018-03-07,858,888.5,853.900024,878.700012,851.940796,1512502,-0.007087063336,0.2089018425,112.950012,0.2694004376,237.5
2018-03-08,889.200012,889.200012,868.099976,879.049988,852.280151,752454,-0.04240690708,0.2060697384,95.299988,0.266638918,236.75
2018-03-09,878,887,872,879.25,852.473938,415572,-0.02950395621,0.2055056963,17.349976,0.2665601607,202.299988
2018-03-12,887,915,881,910.599976,882.869263,1576384,-0.00466785269,0.1754030301,-3.5,0.2621013517,256.5
2018-03-13,916.099976,926.900024,900,903.549988,876.033936,1223149,-0.04472067291,0.1613860331,37.200012,0.2622812792,260.799988
2018-03-14,898.400024,945,895,932.450012,904.053894,1081767,0.006273545733,0.1583050134,73.700012,0.2630245839,283.600036
2018-03-15,943,1012.450012,930.549988,988.799988,958.687805,2872756,0.01649919702,0.1641055605,132.649964,0.2667972854,352.899964
2018-03-16,970,973.849976,923.25,927.150024,898.915344,2032160,-0.07610720831,0.1716380059,92.050048,0.2700192721,287.900024
2018-03-19,932,934.099976,875.75,881.799988,854.94635,1899704,-0.08629409626,0.1808400445,91.799988,0.2762199625,239.200012
2018-03-20,869.650024,924,860.5,918.049988,890.092407,3583752,0.02323442597,0.1779095689,91.299988,0.2808378374,258
2018-03-21,923.950012,961.150024,922.650024,949.650024,920.730103,3004754,-0.003491025077,0.1740136716,118.950012,0.2813299047,324.450012
2018-03-22,945.5,953.349976,925.349976,932.599976,904.199341,1814100,-0.04466404206,0.1673917677,94.549988,0.2756051416,297.399964
2018-03-23,904,923.5,885.5,893.799988,866.580872,1934431,-0.0422739238,0.1669505051,65.950012,0.2759661459,243.25
2018-03-26,889.950012,910.5,862.200012,901.5,874.046448,2445494,-0.01803177645,0.1667604134,71.549988,0.2760865314,270
2018-03-27,908.900024,918.900024,880.450012,887.900024,860.860596,1343822,-0.05430252162,0.1656639834,58.850036,0.2747124877,250.200012
2018-03-28,888,891.950012,862.200012,865,838.657959,2230197,-0.05716879664,0.167214154,34.549988,0.2762924162,222.799988
2018-04-02,820,892.5,820,881.400024,854.558594,2246495,0.04128073104,0.1820115739,55.800048,0.2846177841,239.5
2018-04-03,880.849976,892.349976,872,883.25,856.352173,946913,-0.02820561454,0.1817615383,62.950012,0.2845296712,246.099976
2018-04-04,890,895.700012,862,866.299988,839.918335,1225145,-0.05791679585,0.1832164977,105,0.2857938969,226.5
2018-04-05,883,887.450012,870.150024,879.849976,853.055725,735585,-0.03450032699,0.1614282117,121.649964,0.2858762602,223.799988
2018-04-06,881.900024,912,871.549988,903.5,875.985535,2186278,-0.006729119865,0.1622349803,108.150024,0.2863135452,244.549988
2018-04-09,908,908,881.099976,883.450012,856.546082,691258,-0.0583362596,0.1627762932,60.900024,0.2878436232,243.400024
2018-04-10,883.950012,896.400024,875.5,885.849976,858.872986,881954,-0.02877946511,0.1612987525,54.599976,0.2849776254,246.799988
2018-04-11,888.099976,903.900024,882.299988,891,863.866211,1568638,-0.02766641381,0.1612090609,60.700012,0.2849255407,258.400024
2018-04-12,896,926.5,893.599976,916.25,888.34729,2463298,-0.008577654097,0.1619650354,83.450012,0.2843858685,277.25
2018-04-13,925,927,904,915.200012,887.329163,1572907,-0.04157772709,0.1626598565,80.700012,0.2847263672,283.850036
2018-04-16,902.099976,921.700012,898.25,910.650024,882.917847,769712,-0.02149319429,0.1627454192,39.25,0.2843878914,286.950012
2018-04-17,913.950012,937,910.849976,935.099976,906.623169,2007449,-0.008048984389,0.1593334263,55.149964,0.2845783571,296.75
2018-04-18,940,947.700012,924.700012,928.200012,899.93335,1198909,-0.04355917024,0.1600212347,68.850036,0.2845118231,293.850036
2018-04-19,936,944.5,932.150024,936.099976,907.592712,786655,-0.03081975357,0.1576870861,57.399964,0.2843854935,307.699952
2018-04-20,939,998.900024,936.5,993.150024,962.905396,3223034,0.02513968893,0.1650846058,114.100036,0.2885320542,362.650024
2018-04-23,993.150024,1088.550049,990.599976,1035.699951,1004.159485,5462499,0.01102440303,0.1682896756,156.449951,0.2906166349,392.999939
2018-04-24,1043.449951,1044.199951,990,996.200012,965.862488,2830754,-0.07726629063,0.1763532961,85.600036,0.2946438322,365.100036
2018-04-25,990,1102,988,1087.5,1054.38208,7003708,0.06300522503,0.1966597724,183.950012,0.3064471602,474.25
2018-04-26,1078,1174,1058.300049,1149.900024,1114.881836,9191392,0.03364095013,0.2035293383,217.450012,0.3085770753,531.800048
2018-04-27,1168.900024,1168.900024,1107,1133.050049,1098.544922,3245847,-0.06207665021,0.2054559539,144.250061,0.3107769621,519.150025
2018-04-30,1136.849976,1192,1120.699951,1162.099976,1126.710205,2289718,-0.008959195262,0.2018788403,234.949952,0.3105379435,544.799988
2018-05-02,1159.900024,1162.150024,1088.25,1098.800049,1065.338013,2496150,-0.08504168329,0.2044314867,217.000061,0.3165980232,476.500061
2018-05-03,1107.349976,1134.800049,1040.099976,1060.099976,1027.816406,3535546,-0.07453319421,0.2010714409,142.049988,0.3205722998,420.199952
2018-05-04,1044.25,1076.699951,985.799988,1028.199951,996.887939,10436372,-0.04641583793,0.1960664658,78.549927,0.3208317357,377.949951
2018-05-07,1036.199951,1060,981.299988,1028.099976,996.791016,3747349,-0.03877427194,0.1949462594,95.5,0.3211272792,384.049988
2018-05-08,1037.400024,1066,1025.099976,1059.900024,1027.622803,2668908,-0.009469429521,0.1949588857,166.100036,0.321413105,424.200012
2018-05-09,1064.949951,1079,1050.949951,1059.150024,1026.895508,2203556,-0.03638762281,0.1945561457,157.650024,0.3209493651,418.950012
2018-05-10,1064.699951,1073.699951,1032.25,1037.199951,1005.613892,1571299,-0.05709483048,0.1967374146,149.299927,0.3225589354,387.649963
2018-05-11,1045,1063.800049,1034.5,1059,1026.750122,1630451,-0.01761829274,0.1950095816,194,0.3225106702,413.950012
2018-05-14,1060.199951,1075.400024,1042,1069.550049,1036.97876,1365710,-0.02214607648,0.192426692,188.150025,0.3222465734,415.750061
2018-05-15,1070,1093.5,1048.449951,1056.349976,1024.180786,1744667,-0.04376558861,0.1804215551,173.099976,0.3227287547,413.799988
2018-05-16,1059.800049,1092,1055,1076.849976,1044.056396,1679652,-0.01496675015,0.1808984958,210.549988,0.3207631172,430.899964
2018-05-17,1075,1089.400024,1052.150024,1056.800049,1024.617065,979975,-0.04800171392,0.1794486738,176.950073,0.3216031447,403.650025
2018-05-18,1063.400024,1064.5,1023,1035.349976,1003.820313,628275,-0.05765831052,0.1818841347,131.849976,0.3232541336,365.849976
2018-05-21,1045,1064.849976,1042.599976,1048.900024,1016.957642,961155,-0.02720141917,0.1805431368,165.450012,0.3228348555,344.850036
2018-05-22,1049,1058.900024,1024.199951,1048.900024,1016.957642,782406,-0.03102186317,0.1779653032,163.050048,0.3205446028,359
2018-05-23,1054.150024,1088.900024,1048.199951,1073.75,1041.050781,1642843,-0.01250420833,0.1786222865,182.75,0.3190147396,354.599976
2018-05-24,1085,1106.900024,1075,1089.199951,1056.030273,1330986,-0.02706313451,0.1786221224,172.949951,0.317081179,371.549927
2018-05-25,1094.650024,1139.25,1090.300049,1122.800049,1088.607178,2317560,-0.00553563861,0.1789776534,207.600037,0.3173600788,421.500061
2018-05-28,1113.550049,1123.949951,1061.199951,1068.25,1035.718384,1000652,-0.0724578774,0.1841324816,157.599976,0.3199777391,367.400024
2018-05-29,1068.25,1110,1053.900024,1091.050049,1057.823975,1609519,-0.009807851184,0.1849441225,155.950073,0.3202259069,382.200073
2018-05-30,1092.900024,1110,1084.300049,1088.25,1055.109253,981061,-0.03519041675,0.1839273784,160.049988,0.3203600514,382.200012
2018-05-31,1090,1125.300049,1090,1117.099976,1083.080566,2541007,-0.006368339484,0.1845887122,181,0.320916778,423.899964
2018-06-01,1121.550049,1125,1090.550049,1107.199951,1073.482178,1026187,-0.04380396439,0.1852848159,114.049927,0.3204617074,379.149963
2018-06-04,1115,1115.550049,1081.75,1085.650024,1052.588379,702005,-0.05760215132,0.1791348001,49.950073,0.3193660464,319.900024
2018-06-05,1089.849976,1097.5,1004.099976,1019.450012,988.404419,2013372,-0.09770338409,0.1858076158,23.25,0.3242886902,235.700012
2018-06-06,1019.650024,1062.900024,972,1050.400024,1018.411865,3511450,-0.001215035872,0.1831714246,-37.099976,0.324746588,188.5
2018-06-07,1060.050049,1075,1055.349976,1068.699951,1036.154541,1239949,-0.02279981949,0.1551943043,-81.200073,0.3054763329,154.599975
2018-06-08,1060.050049,1094,1057,1072.650024,1039.984375,1133366,-0.01911043405,0.1393359014,-60.400025,0.2974316007,206.300048
2018-06-11,1070,1094.449951,1065.099976,1084.75,1051.715698,865897,-0.01723581973,0.1379999159,-77.349976,0.294028891,226
2018-06-12,1088.650024,1130.650024,1087,1125.5,1091.224854,2260733,0.002362366045,0.1406419016,26.699951,0.2956275037,269.349976
2018-06-13,1134.900024,1147.699951,1114.800049,1121,1086.861938,1133667,-0.04324997436,0.130995567,60.900024,0.2959343817,285.900024
2018-06-14,1128,1135,1101.050049,1128.050049,1093.697388,1153363,-0.03088209794,0.1238036888,99.850098,0.2955167904,338.050049
2018-06-15,1130.900024,1145,1123.699951,1133.050049,1098.544922,836077,-0.02902729116,0.1228817377,104.950073,0.2896191468,306.300049
2018-06-18,1135.099976,1144.849976,1106.400024,1111.699951,1077.845215,718705,-0.0517568548,0.1243958766,51.799927,0.287054956,280.999939
2018-06-19,1112,1117.25,1090.400024,1104.099976,1070.476685,786260,-0.03805614656,0.122417347,44.949952,0.2824469273,266.049988
2018-06-20,1105,1139,1104.099976,1133.050049,1098.544922,1000527,-0.005858829017,0.1251886078,95.850098,0.2827841505,305.200073
2018-06-21,1143,1156,1114,1118.300049,1084.244141,1549572,-0.05277328483,0.1243455686,59.300049,0.2834940769,288.350037
2018-06-22,1115,1120.849976,1095.400024,1101.25,1067.713379,833479,-0.04333507212,0.124070139,31.699951,0.2820776772,272.200012
2018-06-25,1104.099976,1118.949951,1074.300049,1095.900024,1062.526367,976666,-0.03838106422,0.1237722147,39.550048,0.2817797669,265.450012
2018-06-26,1081.5,1115,1075.400024,1109.699951,1075.906006,1001544,-0.005185863506,0.126203351,32.849975,0.2828289242,284.099975
2018-06-27,1111.949951,1119.900024,1080.349976,1089.099976,1055.933228,938592,-0.0516902345,0.1265850777,32.299927,0.2836036891,268.799988
2018-06-28,1092,1092.199951,1051.650024,1060.699951,1028.398315,1183589,-0.06000831938,0.1286420866,25.349975,0.284684767,299.399963
2018-06-29,1069,1107.400024,1067.099976,1097.900024,1064.465454,967554,-0.004250880013,0.1291675654,49,0.2731385524,339.700012
2018-07-02,1109.949951,1113.449951,1089.75,1104.699951,1071.05835,844730,-0.03566765334,0.1291677644,55.799927,0.273165047,309.349975
2018-07-03,1096,1116.300049,1090,1112.25,1078.378418,601293,-0.01620874053,0.1300792915,38.5,0.2714783624,289.700012
2018-07-04,1118,1123.949951,1101.550049,1111.449951,1077.602783,788801,-0.03680244603,0.128752607,22.25,0.2706005914,280.199951
2018-07-05,1113.400024,1118.449951,1084,1094,1060.684204,604964,-0.04850424296,0.1297030481,-28.800049,0.2712824747,263.700012
2018-07-06,1097,1097.150024,1068.199951,1072.199951,1039.547974,677273,-0.05379320301,0.1282541323,3.949951,0.2722946493,239.399963
2018-07-09,1081.849976,1110.900024,1073.75,1101.849976,1068.295044,790399,-0.01260855565,0.1236739386,10.799927,0.2728051001,267.349976
2018-07-10,1110,1129.800049,1104.099976,1119,1084.922852,951925,-0.02285113501,0.1219041823,30.75,0.272854517,247.599976
2018-07-11,1120,1146.75,1109.150024,1128.199951,1093.842651,1136478,-0.02363182072,0.1222028043,11.099975,0.2699416112,248.249939
2018-07-12,1130.050049,1142.949951,1115.75,1136.849976,1102.229248,694852,-0.02492720476,0.1195136876,29.650025,0.2698646772,277.5
2018-07-13,1130.099976,1167.849976,1123,1137.050049,1102.423096,1365553,-0.02479553144,0.1192285003,51.400025,0.2686983459,258.350037
2018-07-16,1124,1149.900024,1123.449951,1134.550049,1099.999268,551434,-0.02158423712,0.1167202365,115.100037,0.2678832305,255.500061
2018-07-17,1131.349976,1141,1022,1114.75,1080.802246,691381,-0.04570800295,0.09569170865,64.349976,0.2680664203,235.5
2018-07-18,1124.800049,1142.25,1085.650024,1120,1085.892456,2904178,-0.03520309665,0.0913011141,51.300049,0.2681298723,209.400024
2018-07-19,1121,1134.900024,1074.150024,1102.900024,1069.31311,1732226,-0.04720465503,0.09244007669,30.25,0.2675302527,199.350036
2018-07-20,1095,1132,1093,1112.75,1078.863159,1170635,-0.01484650709,0.09311589364,28,0.2675253435,180.299988
2018-07-23,1116.849976,1135.5,1098.650024,1127.800049,1093.454834,848909,-0.0211699451,0.09259059197,2.300049,0.2652042144,139.000061
2018-07-24,1128,1232,1128,1218.849976,1181.732056,2932198,0.04653505324,0.1166037897,97.849976,0.2721263565,291.699952
2018-07-25,1220.050049,1248.949951,1193.900024,1229.699951,1192.251587,2414170,-0.02304827238,0.1159378792,101.649902,0.2680884953,347.899963
2018-07-26,1230,1285.800049,1212.050049,1261.599976,1223.180176,2234943,-0.005560000554,0.118278613,128.549927,0.2627300872,343.549988
2018-07-27,1262.050049,1268.449951,1236,1250.099976,1212.030396,786492,-0.04044045527,0.1189038565,138.400025,0.2578294388,300.449952
2018-07-30,1248.900024,1257.849976,1217.949951,1227.199951,1189.827759,549547,-0.04845462679,0.1182840633,123.099975,0.2572921993,294.599975
2018-07-31,1226.800049,1257.650024,1207.800049,1226.900024,1189.536987,1043356,-0.03084504834,0.1179027195,93.849975,0.2568265633,333.100036
2018-08-01,1225.099976,1259.900024,1225.099976,1248.900024,1210.866943,1122058,-0.01168586885,0.1168954018,130.599975,0.2570628117,347.400024
2018-08-02,1250,1258,1235,1242.699951,1204.855713,611607,-0.03678373179,0.114528551,141.449951,0.2569544359,354.799927
2018-08-03,1250,1298.5,1248.300049,1293.599976,1254.205566,1883262,0.003358805691,0.1175212365,197.699952,0.2576769896,428.599976
2018-08-06,1305,1324.900024,1292,1304.150024,1264.434448,1263264,-0.03157809524,0.1169994103,194.450073,0.2560473469,422.75
2018-08-07,1310,1310.849976,1256,1268.5,1229.869995,914513,-0.06311866854,0.1205392674,179.400024,0.2486351404,385.25
2018-08-08,1273.900024,1308.650024,1273.099976,1291.75,1252.412109,1016330,-0.01701170091,0.1184902197,231.050049,0.2489329346,425.450012
2018-08-09,1298.25,1308.449951,1261.400024,1264.5,1225.991943,736816,-0.05726693803,0.1177281922,166.599976,0.2488576751,384.650024
2018-08-10,1270.849976,1299.900024,1266.599976,1273.699951,1234.911621,777722,-0.02868654347,0.1153873052,169,0.2487976249,370.199951
2018-08-13,1267,1294.800049,1266,1289.650024,1250.375977,702536,-0.01320761365,0.1159613277,177.400024,0.2482945163,406.200012
2018-08-14,1297,1345,1292.800049,1337.349976,1296.623291,1598529,-0.0002904886025,0.1185462969,225.900025,0.2481658082,451.5
2018-08-16,1339,1347.949951,1303.150024,1312.25,1272.28772,857219,-0.0511064324,0.1206895381,218.25,0.2491982998,421.25
2018-08-17,1316,1337.900024,1301.650024,1331.25,1290.709106,660328,-0.01940507098,0.1187858149,259.050049,0.2493696513,415
2018-08-20,1325.099976,1329.900024,1309.550049,1315.75,1275.681152,386878,-0.03800763736,0.115966289,213.900024,0.2487155381,400.549988
2018-08-21,1315.900024,1384.800049,1315.900024,1376,1334.096313,1638464,0.01373328313,0.1218098425,257,0.2519997543,465.349976
2018-08-23,1385,1393.949951,1351,1358.150024,1316.790039,1317251,-0.05050315328,0.124532465,229.950073,0.2528738569,423.050048
2018-08-24,1362,1368,1330.050049,1339.099976,1298.32019,947956,-0.04788294036,0.1265187369,202.25,0.2527315686,410.899964
2018-08-27,1345,1353,1324.099976,1342.849976,1301.955811,665900,-0.03252640917,0.1266663443,205.799927,0.2523329009,406.75
2018-08-28,1349.599976,1359.650024,1335.300049,1341.800049,1300.937866,729863,-0.03672279472,0.1270635327,207.25,0.252445974,348.650025
2018-08-29,1346.5,1348.400024,1322.650024,1328.949951,1288.479004,619358,-0.04404617721,0.1280775011,214.199951,0.2468538528,293.25
2018-08-30,1336,1362.650024,1327.050049,1355.550049,1314.269165,610923,-0.01639933204,0.1271463016,235.550049,0.2437725511,359.350037
2018-08-31,1362.25,1410.5,1358.199951,1406.699951,1363.86145,1182156,0.001182233535,0.1297916934,303.799927,0.2410296706,319.199951
2018-09-03,1415,1425.199951,1376.550049,1381.349976,1339.283569,842077,-0.05499471011,0.1313676912,268.599976,0.2236255581,231.449952
2018-09-04,1387.800049,1410,1344.900024,1364.400024,1322.849609,816214,-0.04793159034,0.1327013689,236.599975,0.2146500607,231.349975
2018-09-05,1369,1377.800049,1319,1346.900024,1305.882568,863089,-0.0472014368,0.1341055909,128.050048,0.213012445,184.800048
2018-09-06,1339,1362.349976,1329.050049,1356.199951,1314.899292,866288,-0.01816298804,0.1106260071,126.5,0.2122347152,257.399902
2018-09-07,1363,1376.599976,1343.599976,1371.449951,1329.684937,563605,-0.02474612802,0.1105314845,109.849975,0.205268692,311.349975
2018-09-10,1376.800049,1410.900024,1361.75,1402.699951,1359.983276,1111068,-0.01228959889,0.109196757,152.599975,0.201228032,374.5
2018-09-11,1407.150024,1408,1305.599976,1319.699951,1279.510864,823671,-0.09508853192,0.1268045941,92.5,0.2108932101,291.599975
2018-09-12,1299,1332,1282,1321.349976,1295.839355,1321749,-0.002436101917,0.128930437,94.449952,0.2125855748,261.449952
2018-09-14,1330,1338.849976,1298.25,1334.099976,1308.343262,728650,-0.01641729091,0.1296826357,85.199952,0.2120146899,274.949952
2018-09-17,1331.099976,1373,1326.150024,1345.949951,1319.964355,857083,-0.008400917595,0.1302006874,103.25,0.2130377271,308.75
2018-09-18,1342,1350.5,1300.900024,1307.099976,1281.864502,515069,-0.0458453783,0.1310164241,13.5,0.2118805746,248.099976
2018-09-19,1320.75,1329.25,1253.599976,1273.400024,1248.815186,869019,-0.05600450644,0.1287628544,-30.75,0.2131230715,203.849975
2018-09-21,1278.900024,1289.5,1147,1213.75,1190.316895,1240232,-0.07178078223,0.1347385693,-54.75,0.2169660612,157.400024
2018-09-24,1216.849976,1253.099976,1170,1228.550049,1204.831177,1058453,-0.00992607773,0.1330990754,-63.199951,0.2175551982,151.700073
2018-09-25,1226.699951,1234.800049,1166.849976,1213.849976,1190.414795,740046,-0.0300257835,0.1322523997,-50.650024,0.2169955055,157.049927
2018-09-26,1207.400024,1227.099976,1133.550049,1167.599976,1145.057739,1214921,-0.05301424445,0.1314806729,-106.099975,0.2174601968,132.25
2018-09-27,1166.199951,1167.949951,1112.599976,1119.300049,1097.690308,1264509,-0.06054230549,0.1344904051,-170.349975,0.2178415851,70.400025
2018-09-28,1128,1132.900024,1067,1097.099976,1075.918823,1247435,-0.04727113749,0.1336155709,-240.25,0.2184436668,48.199952
2018-10-01,1077.099976,1175.449951,1072.349976,1167.150024,1144.616577,1083465,0.06079749158,0.1608180717,-145.099976,0.2368995597,93.400024
2018-10-03,1167,1235,1167,1206.599976,1183.30481,1507126,0.013874857,0.1659203667,-124.650024,0.2402977236,117.400025
